"XYID","District","District_c","Gr_ml_cm","Ho_size_r","Ho_size_u","Mg_fl_cl","Name.x","Pop_2001","Pop_2011","Pop_2013","Pop_g_r","Pop_g_u","Population","Source","State","State_code","Township","Township_c","Village","Village_co","Village_fa","Village_hh","Village_po","Villagetra","Vt_code","Vt_hh","Vt_pop","X","Y","Demand..household....Target.household.count","Demand..peak....Projected.peak.nodal.demand","Metric...System.x","System..grid....Internal.system.initial.cost","Sequence..Upstream.segment.distance.m","far.sighted.sequence","CumMV","MVPct","MVPhase","CumHH","HHPct","HHPhase","CumPkDmd","PkDmdPct","PkDmdPhase","ExtIniCst","TotalIniCst","CumTotalIniCst","TotalIniCstPct","TotalIniCstPhase","State_GIS"
96950181998739,"Taunggyi","1601",19,6.05,5.46,1,"Lwe Phwe",320,353,NA,0.0066,0.0114,353,"DRD","Shan (S)","16","Pin Laung","160108","Lwe Phwe",16010813009,"58","58",320,"Nan Toke","16010813","1028","5446",96.95018,19.98739,74,27.03196347,"grid",46720,937.1864523,27553,33568714.87,"54.40742%",3,6689129,0.8583491,5,2516002.922,"86.186%",5,17806.54259,64526.54259,4836236317,0.7932461,4,"Shan State (South)"
96529052099723,"Taunggyi","1601",19,6.05,5.46,1,"Lu Ywyar",284,313,NA,0.0066,0.0114,313,"DRD","Shan (S)","16","YwaNgan","160109","Lu Ywyar",16010921004,"52","52",284,"Ale Chaung","16010921","519","3062",96.5290578,20.9972383,67,24.47488584,"grid",42520,1458.314405,27640,33693119.83,"54.60905%",3,6699451,0.8596736,5,2519776.073,"86.315%",5,27707.9737,70227.9737,4845148094,0.7947078,4,"Shan State (South)"
96526802100093,"Taunggyi","1601",19,6.05,5.46,1,"Lay Ywyar",477,526,NA,0.0066,0.0114,526,"DRD","Shan (S)","16","YwaNgan","160109","Lay Ywyar",16010924001,"108","108",477,"Sin Khaung","16010924","257","1033",96.5268087,21.0009361,109,39.8173516,"grid",67720,472.8418598,27641,33693592.67,"54.60982%",3,6699560,0.8596876,5,2519800.548,"86.316%",5,8983.995336,76703.99534,4845224798,0.7947204,4,"Shan State (South)"
96550482091436,"Taunggyi","1601",19,6.05,5.46,1,"Tin Poke",588,649,NA,0.0066,0.0114,649,"DRD","Shan (S)","16","YwaNgan","160109","Tin Poke",16010918008,"90","90",588,"Myin Kya Doe","16010918","928","5116",96.5504824,20.9143611,134,48.94977169,"grid",85220,2246.368111,27644,33704417.37,"54.62736%",3,6700170,0.8597659,5,2520014.247,"86.323%",5,42680.99411,127900.9941,4845816653,0.7948175,4,"Shan State (South)"
96533862089613,"Taunggyi","1601",19,6.05,5.46,1,"Myin Won",1001,1105,NA,0.0066,0.0114,1105,"DRD","Shan (S)","16","YwaNgan","160109","Myin Won",16010918004,"168","168",1001,"Myin Kya Doe","16010918","928","5116",96.5338612,20.8961388,225,82.19178082,"grid",139820,2662.052718,27645,33707079.42,"54.63167%",3,6700395,0.8597947,5,2520063.196,"86.325%",5,50579.00164,190399.0016,4846007052,0.7948487,4,"Shan State (South)"
97609302095741,"Taunggyi","1602",19,6.05,5.46,1,"Loi Mon Maing",845,932,NA,0.0066,0.0114,932,"DRD","Shan (S)","16","Loi Lem","160201","Loi Mon Maing",16020104007,"130","130",845,"Loi Lin Ashae","16020104","641","4320",97.6093007,20.9574173,191,69.7716895,"grid",119420,3458.238903,27706,33791452.81,"54.76842%",3,6706200,0.8605396,5,2522196.164,"86.398%",5,65706.53915,185126.5392,4851331195,0.795722,4,"Shan State (South)"
96931502044636,"Taunggyi","1601",19,6.05,5.46,1,"Poukfar",892,984,NA,0.0066,0.0114,984,"DRD","Shan (S)","16","Nyaungshwe","160105","Poukfar",16010526010,"159","143",892,"Nanpan","16010526","909","3914",96.9315075,20.4463697,201,73.42465753,"grid",125420,2303.586407,27868,34087391.97,"55.24808%",3,6733018,0.8639809,5,2531989.041,"86.734%",5,43768.14173,169188.1417,4873967820,0.7994349,4,"Shan State (South)"
96927412043284,"Taunggyi","1601",19,6.05,5.46,1,"Pyarni",450,497,NA,0.0066,0.0114,497,"DRD","Shan (S)","16","Nyaungshwe","160105","Pyarni",16010517003,"60","39",450,"Naungtaw","16010517","803","6335",96.9274104,20.4328413,103,37.62557078,"grid",64120,1563.692068,27869,34088955.67,"55.25061%",3,6733121,0.8639941,5,2532062.466,"86.736%",5,29710.1493,93830.1493,4874061650,0.7994502,4,"Shan State (South)"
97142981976838,"Taunggyi","1601",19,6.05,5.46,1,"Kan Kyawng",218,241,NA,0.0066,0.0114,241,"DRD","Shan (S)","16","phekhon","160103","Kan Kyawng",16010311031,"34","32",218,"Moe Byae","16010311","2777","16419",97.1429827,19.768382,50,18.26484018,"grid",32320,604.559243,27899,34147619.07,"55.34569%",3,6736996,0.8644914,5,2533497.352,"86.785%",5,11486.62562,43806.62562,4877662456,0.8000409,5,"Shan State (South)"
97148451976768,"Loikaw","1001",20,5.88,5.5,1.14,"Saung-kang",173,217,NA,0.0151,0.0157,217,"DRD","Kayah","10","Loikaw","100101","Saung-kang",10010110003,"","",173,"Kong-thar","10010110","625","3807",97.1484568,19.7676848,62,22.64840183,"grid",39520,578.0448719,27900,34148197.12,"55.34663%",3,6737058,0.8644993,5,2533515.616,"86.786%",5,11560.89744,51080.89744,4877713537,0.8000492,5,"Shan State (South)"
96859591997378,"Taunggyi","1601",19,6.05,5.46,1,"Nyaung Mu",425,469,NA,0.0066,0.0114,469,"DRD","Shan (S)","16","Pin Laung","160108","Nyaung Mu",16010811013,"74","74",425,"Lane Nyar","16010811","924","5347",96.85959,19.97378,98,35.79908676,"grid",61120,567.3831743,27914,34169738.93,"55.38154%",3,6739028,0.8647521,5,2534222.1,"86.810%",5,10780.28031,71900.28031,4879373323,0.8003215,5,"Shan State (South)"
96807592010504,"Taunggyi","1601",19,6.05,5.46,1,"Pin Ta Lae",566,625,NA,0.0066,0.0114,625,"DRD","Shan (S)","16","Pin Laung","160108","Pin Ta Lae",16010807005,"124","124",566,"Sin Taung","16010807","1561","1421",96.80759,20.10504,129,47.12328767,"grid",82220,2376.149502,27928,34196571.92,"55.42503%",3,6740635,0.8649583,5,2534797.808,"86.830%",5,45146.84054,127366.8405,4880912528,0.8005739,5,"Shan State (South)"
96736282022608,"Taunggyi","1601",19,6.05,5.46,1,"Kyaung Ya",152,168,NA,0.0066,0.0114,168,"DRD","Shan (S)","16","Pin Laung","160108","Kyaung Ya",16010812002,"24","24",152,"Myauk Hte Vwar","16010812","732","4401",96.73628,20.22608,38,13.88127854,"grid",25120,2090.895136,28056,34400202.65,"55.75507%",3,6754812,0.8667775,5,2540009.863,"87.008%",5,39727.00757,64847.00757,4893775765,0.8026838,5,"Shan State (South)"
96743872022224,"Taunggyi","1601",19,6.05,5.46,1,"Ye Oo",244,269,NA,0.0066,0.0114,269,"DRD","Shan (S)","16","Pin Laung","160108","Ye Oo",16010810009,"45","45",244,"Pin Moon","16010810","1055","5478",96.74387,20.22224,57,20.82191781,"grid",36520,899.7139504,28057,34401102.36,"55.75653%",3,6754869,0.8667848,5,2540023.744,"87.009%",5,17094.56506,53614.56506,4893829379,0.8026926,5,"Shan State (South)"
96747192021212,"Taunggyi","1601",19,6.05,5.46,1,"Nyaung Oo Thar",224,247,NA,0.0066,0.0114,247,"DRD","Shan (S)","16","Pin Laung","160108","Nyaung Oo Thar",16010810011,"44","44",224,"Pin Moon","16010810","1055","5478",96.74719,20.21212,51,18.63013699,"grid",32920,1177.410933,28058,34402279.77,"55.75844%",3,6754920,0.8667914,5,2540044.566,"87.010%",5,22370.80772,55290.80772,4893884670,0.8027016,5,"Shan State (South)"
96754962019653,"Taunggyi","1601",19,6.05,5.46,1,"Thit Pin Kyi",377,416,NA,0.0066,0.0114,416,"DRD","Shan (S)","16","Pin Laung","160108","Thit Pin Kyi",16010803003,"72","72",377,"Min Bu","16010803","1168","5674",96.75496,20.19653,87,31.78082192,"grid",54520,1913.782806,28059,34404193.56,"55.76154%",3,6755007,0.8668025,5,2540063.196,"87.010%",5,36361.87332,90881.87332,4893975552,0.8027165,5,"Shan State (South)"
96768462020118,"Taunggyi","1601",19,6.05,5.46,1,"Hte Nae",395,436,NA,0.0066,0.0114,436,"DRD","Shan (S)","16","Pin Laung","160108","Hte Nae",16010810003,"106","106",395,"Pin Moon","16010810","1055","5478",96.76846,20.20118,91,33.24200913,"grid",56920,1500.701537,28060,34405694.26,"55.76397%",3,6755098,0.8668142,5,2540094.977,"87.011%",5,28513.3292,85433.3292,4894060985,0.8027306,5,"Shan State (South)"
96770652018166,"Taunggyi","1601",19,6.05,5.46,1,"Pyin Thar",754,832,NA,0.0066,0.0114,832,"DRD","Shan (S)","16","Pin Laung","160108","Pyin Thar",16010805013,"128","128",754,"Hte Paung","16010805","623","1247",96.77065,20.18166,171,62.46575342,"grid",107420,2182.528206,28061,34407876.79,"55.76751%",3,6755269,0.8668362,5,2540128.219,"87.012%",5,41468.03591,148888.0359,4894209873,0.802755,5,"Shan State (South)"
96769002016962,"Taunggyi","1601",19,6.05,5.46,1,"Hte Nar Koung",301,332,NA,0.0066,0.0114,332,"DRD","Shan (S)","16","Pin Laung","160108","Hte Nar Koung",16010805016,"55","55",301,"Hte Paung","16010805","623","1247",96.769,20.16962,70,25.57077626,"grid",44320,1349.819881,28062,34409226.61,"55.76970%",3,6755339,0.8668452,5,2540190.685,"87.015%",5,25646.57773,69966.57773,4894279840,0.8027665,5,"Shan State (South)"
96766812016250,"Taunggyi","1601",19,6.05,5.46,1,"Phyu Char",248,274,NA,0.0066,0.0114,274,"DRD","Shan (S)","16","Pin Laung","160108","Phyu Char",16010805015,"37","37",248,"Hte Paung","16010805","623","1247",96.76681,20.1625,58,21.18721461,"grid",37120,824.048709,28063,34410050.66,"55.77103%",3,6755397,0.8668526,5,2540216.256,"87.015%",5,15656.92547,52776.92547,4894332617,0.8027751,5,"Shan State (South)"
96759612016487,"Taunggyi","1601",19,6.05,5.46,1,"Saung See",217,239,NA,0.0066,0.0114,239,"DRD","Shan (S)","16","Pin Laung","160108","Saung See",16010802017,"44","44",217,"Bam Bar","16010802","1258","6268",96.75961,20.16487,50,18.26484018,"grid",32320,796.4026747,28064,34410847.06,"55.77233%",3,6755447,0.866859,5,2540237.443,"87.016%",5,15131.65082,47451.65082,4894380069,0.8027829,5,"Shan State (South)"
96759702017181,"Taunggyi","1601",19,6.05,5.46,1,"Ka Dook Kone",225,248,NA,0.0066,0.0114,248,"DRD","Shan (S)","16","Pin Laung","160108","Ka Dook Kone",16010803002,"45","44",225,"Min Bu","16010803","1168","5674",96.7597,20.17181,52,18.99543379,"grid",33520,771.7511826,28065,34411618.81,"55.77358%",3,6755499,0.8668657,5,2540255.708,"87.017%",5,14663.27247,48183.27247,4894428252,0.8027908,5,"Shan State (South)"
96740642023551,"Taunggyi","1601",19,6.05,5.46,1,"Ta Ku Mo",235,259,NA,0.0066,0.0114,259,"DRD","Shan (S)","16","Pin Laung","160108","Ta Ku Mo",16010812012,"35","35",235,"Myauk Hte Vwar","16010812","732","4401",96.74064,20.23551,54,19.7260274,"grid",34720,1142.993384,28066,34412761.8,"55.77543%",3,6755553,0.8668726,5,2540274.703,"87.017%",5,21716.87429,56436.87429,4894484689,0.8028001,5,"Shan State (South)"
96757782023894,"Taunggyi","1601",19,6.05,5.46,1,"Pyin Lu",237,262,NA,0.0066,0.0114,262,"DRD","Shan (S)","16","Pin Laung","160108","Pyin Lu",16010810005,"44","44",237,"Pin Moon","16010810","1055","5478",96.75778,20.23894,55,20.0913242,"grid",35320,1828.451581,28067,34414590.25,"55.77839%",3,6755608,0.8668797,5,2540294.429,"87.018%",5,34740.58005,70060.58005,4894554749,0.8028115,5,"Shan State (South)"
96760252023629,"Taunggyi","1601",19,6.05,5.46,1,"Saung Twn",322,355,NA,0.0066,0.0114,355,"DRD","Shan (S)","16","Pin Laung","160108","Saung Twn",16010810004,"59","59",322,"Pin Moon","16010810","1055","5478",96.76025,20.23629,74,27.03196347,"grid",46720,391.4539377,28068,34414981.71,"55.77903%",3,6755682,0.8668892,5,2540314.521,"87.019%",5,7437.624817,54157.62482,4894608907,0.8028204,5,"Shan State (South)"
96934381996950,"Taunggyi","1601",19,6.05,5.46,1,"Lin Khan Shae",160,177,NA,0.0066,0.0114,177,"DRD","Shan (S)","16","Pin Laung","160108","Lin Khan Shae",16010813007,"34","34",160,"Nan Toke","16010813","1028","5446",96.93438,19.9695,40,14.61187215,"grid",26320,502.4781558,28078,34426626.01,"55.79790%",3,6756469,0.8669902,5,2540614.429,"87.029%",5,9547.084961,35867.08496,4895336594,0.8029398,5,"Shan State (South)"
96781232022854,"Taunggyi","1601",19,6.05,5.46,1,"Pin Moon Taung",358,395,NA,0.0066,0.0114,395,"DRD","Shan (S)","16","Pin Laung","160108","Pin Moon Taung",16010810002,"66","66",358,"Pin Moon","16010810","1055","5478",96.78123,20.22854,82,29.9543379,"grid",51520,2352.455028,28104,34467301.37,"55.86382%",3,6758869,0.8672981,5,2541475.799,"87.059%",5,44696.64554,96216.64554,4897629189,0.8033158,5,"Shan State (South)"
96784972021823,"Taunggyi","1601",19,6.05,5.46,1,"Hte Ta Maung",1033,1140,NA,0.0066,0.0114,1140,"DRD","Shan (S)","16","Pin Laung","160108","Hte Ta Maung",16010810006,"182","182",1033,"Pin Moon","16010810","1055","5478",96.78497,20.21823,233,85.11415525,"grid",147120,1211.017491,28105,34468512.39,"55.86579%",3,6759102,0.867328,5,2541505.753,"87.060%",5,23009.33234,170129.3323,4897799318,0.8033437,5,"Shan State (South)"
96878072110090,"Taunggyi","1601",19,6.05,5.46,1,"Phayar NgarSu",454,501,NA,0.0066,0.0114,501,"DRD","Shan (S)","16","Yarksaung","160107","Phayar NgarSu",16010703011,"85","79",454,"Yam Twin / Ngar kyaung","16010703","3545","20381",96.8780717,21.1009046,104,37.99086758,"grid",64720,1501.068013,28107,34472052.87,"55.87153%",3,6759315,0.8673554,5,2541630.685,"87.064%",5,28520.29225,93240.29225,4898001067,0.8033768,5,"Shan State (South)"
96510562124003,"Taunggyi","1601",19,6.05,5.46,1,"Inn Kyi",615,679,NA,0.0066,0.0114,679,"DRD","Shan (S)","16","YwaNgan","160109","Inn Kyi",16010909002,"126","126",615,"Thein Kone","16010909","811","3954",96.5105687,21.2400373,140,51.14155251,"grid",88820,1250.635787,28206,34640634.81,"56.14476%",3,6771761,0.8689524,5,2546164.018,"87.219%",5,23762.07996,112582.08,4909061519,0.805191,5,"Shan State (South)"
96644342079607,"Taunggyi","1601",19,6.05,5.46,1,"Let Pan Pin",270,298,NA,0.0066,0.0114,298,"DRD","Shan (S)","16","PinTaYa","160106","Let Pan Pin",16010605007,"0","51",270,"Kyone","16010605","514","2687",96.6443412,20.7960717,64,23.37899543,"grid",40720,1209.479262,28246,34702555.03,"56.24512%",3,6775897,0.8694832,5,2547702.648,"87.272%",5,22980.10597,63700.10597,4912875798,0.8058166,5,"Shan State (South)"
96764532003863,"Taunggyi","1601",19,6.05,5.46,1,"Sai Te Pae",365,403,NA,0.0066,0.0114,403,"DRD","Shan (S)","16","Pin Laung","160108","Sai Te Pae",16010804002,"83","83",365,"Taung Hte Vwar","16010804","1022","4637",96.76453,20.03863,84,30.68493151,"grid",52720,1572.189589,28344,34851908.79,"56.48719%",3,6793402,0.8717294,5,2554089.863,"87.491%",5,29871.60218,82591.60218,4926811649,0.8081024,5,"Shan State (South)"
96988122059373,"Taunggyi","1601",19,6.05,5.46,1,"Lwekhok(innywa)",235,259,NA,0.0066,0.0114,259,"DRD","Shan (S)","16","Nyaungshwe","160105","Lwekhok(innywa)",16010503019,"52","48",235,"Taunggyaemyinsakhonk","16010503","1102","5018",96.9881255,20.5937325,54,19.7260274,"grid",34720,138.6549672,28349,34856842.47,"56.49518%",3,6793950,0.8717997,5,2554301.005,"87.498%",5,2634.444377,37354.44438,4927253755,0.8081749,5,"Shan State (South)"
96928621996313,"Taunggyi","1601",19,6.05,5.46,1,"Kyaing Ya",122,135,NA,0.0066,0.0114,135,"DRD","Shan (S)","16","Pin Laung","160108","Kyaing Ya",16010813010,"40","40",122,"Nan Toke","16010813","1028","5446",96.92862,19.96313,30,10.95890411,"grid",20320,929.5670169,28389,34924193.33,"56.60435%",3,6798646,0.8724023,5,2556025.205,"87.557%",5,17661.77332,37981.77332,4931506012,0.8088723,5,"Shan State (South)"
96920511995864,"Taunggyi","1601",19,6.05,5.46,1,"Naung Wo",326,360,NA,0.0066,0.0114,360,"DRD","Shan (S)","16","Pin Laung","160108","Naung Wo",16010808008,"72","72",326,"Lone Pyin","16010808","1856","8357",96.92051,19.95864,75,27.39726027,"grid",47320,983.7289543,28390,34925177.06,"56.60594%",3,6798721,0.8724119,5,2556036.164,"87.557%",5,18690.85013,66010.85013,4931572023,0.8088832,5,"Shan State (South)"
96944012043390,"Taunggyi","1601",19,6.05,5.46,1,"Yecho",448,494,NA,0.0066,0.0114,494,"DRD","Shan (S)","16","Nyaungshwe","160105","Yecho",16010517005,"70","49",448,"Naungtaw","16010517","803","6335",96.9440176,20.4339078,102,37.26027397,"grid",63520,1734.505285,28439,34995449.7,"56.71984%",3,6803695,0.8730502,5,2557843.288,"87.619%",5,32955.60042,96475.60042,4936066594,0.8096204,5,"Shan State (South)"
97085372038622,"Taunggyi","1601",19,6.05,5.46,1,"Sae Pae",385,425,NA,0.0066,0.0114,425,"DRD","Shan (S)","16","KyaukTaLone","160111","Sae Pae",16011107017,"129","129",385,"Kat Ku","16011107","1988","7553",97.0853708,20.3862204,89,32.51141553,"grid",55720,669.7890432,28459,35034052.85,"56.78240%",3,6806889,0.87346,5,2559014.795,"87.659%",5,12725.99182,68445.99182,4938845247,0.8100761,5,"Shan State (South)"
96936921999115,"Taunggyi","1601",19,6.05,5.46,1,"Lae Hlaung",326,360,NA,0.0066,0.0114,360,"DRD","Shan (S)","16","Pin Laung","160108","Lae Hlaung",16010813017,"70","70",326,"Nan Toke","16010813","1028","5446",96.93692,19.99115,75,27.39726027,"grid",47320,1447.324762,28485,35076801.28,"56.85169%",3,6809582,0.8738056,5,2560003.653,"87.693%",5,27499.17048,74819.17048,4941383269,0.8104924,5,"Shan State (South)"
96759882002988,"Taunggyi","1601",19,6.05,5.46,1,"Nan Pan Taung",211,233,NA,0.0066,0.0114,233,"DRD","Shan (S)","16","Pin Laung","160108","Nan Pan Taung",16010804014,"40","40",211,"Taung Hte Vwar","16010804","1022","4637",96.75988,20.02988,49,17.89954338,"grid",31720,1087.482024,28537,35189659.87,"57.03461%",3,6821372,0.8753185,5,2564320,"87.841%",5,20662.15846,52382.15846,4950989171,0.812068,5,"Shan State (South)"
96753862003197,"Taunggyi","1601",19,6.05,5.46,1,"Nan Pan Lone Pyin",171,189,NA,0.0066,0.0114,189,"DRD","Shan (S)","16","Pin Laung","160108","Nan Pan Lone Pyin",16010804004,"40","40",171,"Taung Hte Vwar","16010804","1022","4637",96.75386,20.03197,42,15.34246575,"grid",27520,670.4667862,28538,35190330.33,"57.03569%",3,6821414,0.8753239,5,2564337.9,"87.842%",5,12738.86894,40258.86894,4951029430,0.8120746,5,"Shan State (South)"
96923741994690,"Taunggyi","1601",19,6.05,5.46,1,"Lu Hpe Chan",276,305,NA,0.0066,0.0114,305,"DRD","Shan (S)","16","Pin Laung","160108","Lu Hpe Chan",16010813014,"52","52",276,"Nan Toke","16010813","1028","5446",96.92374,19.9469,66,24.10958904,"grid",41920,1348.378065,28546,35207780.21,"57.06398%",3,6822414,0.8754522,5,2564694.429,"87.854%",5,25619.18324,67539.18324,4951992037,0.8122325,5,"Shan State (South)"
96930021995013,"Taunggyi","1601",19,6.05,5.46,1,"Tha Ma Hta",333,367,NA,0.0066,0.0114,367,"DRD","Shan (S)","16","Pin Laung","160108","Tha Ma Hta",16010813008,"72","72",333,"Nan Toke","16010813","1028","5446",96.93002,19.95013,76,27.76255708,"grid",47920,748.2417344,28547,35208528.45,"57.06519%",3,6822490,0.875462,5,2564718.539,"87.855%",5,14216.59295,62136.59295,4952054174,0.8122427,5,"Shan State (South)"
96816952067451,"Taunggyi","1601",19,6.05,5.46,1,"Nhaungkarshae",830,916,NA,0.0066,0.0114,916,"DRD","Shan (S)","16","Kalaw","160102","Nhaungkarshae",16010224016,"157","157",830,"","16010224","1688","8650",96.8169594,20.674514,188,68.67579909,"grid",117620,1402.709479,28578,35261330.76,"57.15077%",3,6826377,0.8759607,5,2566097.534,"87.902%",5,26651.48009,144271.4801,4955534734,0.8128136,5,"Shan State (South)"
96871291997797,"Taunggyi","1601",19,6.05,5.46,1,"Tan Tauk",201,222,NA,0.0066,0.0114,222,"DRD","Shan (S)","16","Pin Laung","160108","Tan Tauk",16010811002,"37","37",201,"Lane Nyar","16010811","924","5347",96.87129,19.97797,47,17.16894977,"grid",30520,1308.46939,28592,35285133.2,"57.18935%",3,6827990,0.8761677,5,2566738.265,"87.924%",5,24860.91841,55380.91841,4957007364,0.8130551,5,"Shan State (South)"
96875831997151,"Taunggyi","1601",19,6.05,5.46,1,"Tan Khar Yin",592,653,NA,0.0066,0.0114,653,"DRD","Shan (S)","16","Pin Laung","160108","Tan Khar Yin",16010811006,"103","103",592,"Lane Nyar","16010811","924","5347",96.87583,19.97151,135,49.31506849,"grid",85820,860.8679858,28593,35285994.07,"57.19074%",3,6828125,0.8761851,5,2566755.434,"87.925%",5,16356.49173,102176.4917,4957109540,0.8130719,5,"Shan State (South)"
97588042091146,"Taunggyi","1602",19,6.05,5.46,1,"Pan Khauk Wo",371,409,NA,0.0066,0.0114,409,"DRD","Shan (S)","16","Loi Lem","160201","Pan Khauk Wo",16020104001,"53","53",371,"Loi Lin Ashae","16020104","641","4320",97.5880434,20.9114689,85,31.05022831,"grid",53320,1010.33413,28612,35315972.13,"57.23933%",3,6831084,0.8765648,5,2567854.612,"87.962%",5,19196.34847,72516.34847,4959541134,0.8134707,5,"Shan State (South)"
96686492068654,"Taunggyi","1601",19,6.05,5.46,1,"Tharminekan",388,428,NA,0.0066,0.0114,428,"DRD","Shan (S)","16","Kalaw","160102","Tharminekan",16010216001,"81","81",388,"Tharminekan","16010216","446","2124",96.6864967,20.6865491,90,32.87671233,"grid",56320,1270.564605,28616,35326291.66,"57.25606%",3,6831692,0.8766428,5,2568074.886,"87.970%",5,24140.72749,80460.72749,4960125334,0.8135665,5,"Shan State (South)"
96543772066117,"Taunggyi","1601",19,6.05,5.46,1,"Yayyar",336,371,NA,0.0066,0.0114,371,"DRD","Shan (S)","16","Kalaw","160102","Yayyar",16010207001,"75","75",336,"WatPhyuyay","16010207","422","1555",96.5437765,20.6611785,77,28.12785388,"grid",48520,3477.961252,28738,35525792.02,"57.57940%",3,6844677,0.878309,5,2572823.014,"88.132%",5,66081.26379,114601.2638,4972216242,0.8155497,5,"Shan State (South)"
96518432070197,"Taunggyi","1601",19,6.05,5.46,1,"Yayyoung",265,292,NA,0.0066,0.0114,292,"DRD","Shan (S)","16","Kalaw","160102","Yayyoung",16010207002,"58","58",265,"","16010207","422","1555",96.5184329,20.7019712,63,23.01369863,"grid",40120,5246.508875,28739,35531038.53,"57.58791%",3,6844740,0.8783171,5,2572851.142,"88.133%",5,99683.66862,139803.6686,4972356046,0.8155726,5,"Shan State (South)"
96512702070396,"Taunggyi","1601",19,6.05,5.46,1,"WatPhyuyay",186,205,NA,0.0066,0.0114,205,"DRD","Shan (S)","16","Kalaw","160102","WatPhyuyay",16010207003,"71","71",186,"","16010207","422","1555",96.5127046,20.7039674,44,16.07305936,"grid",28720,635.8304239,28740,35531674.36,"57.58894%",3,6844784,0.8783227,5,2572874.155,"88.134%",5,12080.77805,40800.77805,4972396846,0.8155793,5,"Shan State (South)"
96494302073174,"Taunggyi","1601",19,6.05,5.46,1,"Makway",137,151,NA,0.0066,0.0114,151,"DRD","Shan (S)","16","Kalaw","160102","Makway",16010207004,"69","69",137,"","16010207","422","1555",96.4943045,20.7317412,35,12.78538813,"grid",23320,3633.164759,28741,35535307.53,"57.59483%",3,6844819,0.8783272,5,2572890.228,"88.135%",5,69030.13043,92350.13043,4972489196,0.8155945,5,"Shan State (South)"
96483712075300,"Taunggyi","1601",19,6.05,5.46,1,"Nanpantat",651,718,NA,0.0066,0.0114,718,"DRD","Shan (S)","16","Kalaw","160102","Nanpantat",16010207005,"149","149",651,"","16010207","422","1555",96.4837157,20.7530055,148,54.06392694,"grid",93620,2608.299453,28742,35537915.83,"57.59905%",3,6844967,0.8783462,5,2572903.014,"88.135%",5,49557.68961,143177.6896,4972632374,0.8156179,5,"Shan State (South)"
96515752103112,"Taunggyi","1601",19,6.05,5.46,1,"Pyay Thar",331,365,NA,0.0066,0.0114,365,"DRD","Shan (S)","16","YwaNgan","160109","Pyay Thar",16010924002,"67","67",331,"Sin Khaung","16010924","257","1033",96.5157533,21.0311288,76,27.76255708,"grid",47920,1584.337762,28769,35585611.24,"57.67636%",3,6848063,0.8787435,5,2574060.274,"88.175%",5,30102.41748,78022.41748,4975504514,0.816089,5,"Shan State (South)"
96514532102258,"Taunggyi","1601",19,6.05,5.46,1,"Kine Su",225,248,NA,0.0066,0.0114,248,"DRD","Shan (S)","16","YwaNgan","160109","Kine Su",16010924003,"82","82",225,"Sin Khaung","16010924","257","1033",96.5145334,21.0225894,52,18.99543379,"grid",33520,957.9438365,28770,35586569.18,"57.67791%",3,6848115,0.8787502,5,2574088.037,"88.176%",5,18200.93289,51720.93289,4975556235,0.8160975,5,"Shan State (South)"
96943712044975,"Taunggyi","1601",19,6.05,5.46,1,"Banpyin",450,497,NA,0.0066,0.0114,497,"DRD","Shan (S)","16","Nyaungshwe","160105","Banpyin",16010517002,"60","39",450,"Naungtaw","16010517","803","6335",96.9437129,20.4497532,103,37.62557078,"grid",64120,1326.151063,28771,35587895.34,"57.68006%",3,6848218,0.8787634,5,2574107.032,"88.176%",5,25196.87019,89316.87019,4975645552,0.8161122,5,"Shan State (South)"
96912552063784,"Taunggyi","1601",19,6.05,5.46,1,"Setha(thase)",396,437,NA,0.0066,0.0114,437,"DRD","Shan (S)","16","Nyaungshwe","160105","Setha(thase)",16010502002,"61","56",396,"Nanthe`","16010502","714","4367",96.9125554,20.6378404,92,33.60730594,"grid",57520,1828.277278,28774,35591730.42,"57.68627%",3,6848411,0.8787882,5,2574181.553,"88.179%",5,34737.26828,92257.26828,4975842788,0.8161445,5,"Shan State (South)"
96783872005843,"Taunggyi","1601",19,6.05,5.46,1,"Kor Na Sai",166,183,NA,0.0066,0.0114,183,"DRD","Shan (S)","16","Pin Laung","160108","Kor Na Sai",16010804005,"40","40",166,"Taung Hte Vwar","16010804","1022","4637",96.78387,20.05843,41,14.97716895,"grid",26920,1033.427143,28782,35602480.55,"57.70370%",3,6849099,0.8788764,5,2574451.507,"88.188%",5,19635.11571,46555.11571,4976485305,0.8162499,5,"Shan State (South)"
96784872005952,"Taunggyi","1601",19,6.05,5.46,1,"Kone Ton",73,81,NA,0.0066,0.0114,81,"DRD","Shan (S)","16","Pin Laung","160108","Kone Ton",16010804013,"18","18",73,"Taung Hte Vwar","16010804","1022","4637",96.78487,20.05952,19,6.940639269,"grid",13720,159.9996634,28783,35602640.55,"57.70396%",3,6849118,0.8788789,5,2574466.484,"88.189%",5,3039.993604,16759.9936,4976502065,0.8162527,5,"Shan State (South)"
97085552038307,"Taunggyi","1601",19,6.05,5.46,1,"Kone Mhaing",335,370,NA,0.0066,0.0114,370,"DRD","Shan (S)","16","KyaukTaLone","160111","Kone Mhaing",16011107015,"67","67",335,"Kat Ku","16011107","1988","7553",97.0855504,20.3830783,77,28.12785388,"grid",48520,349.8872527,28784,35602990.44,"57.70452%",3,6849195,0.8788888,5,2574473.425,"88.189%",5,6647.857802,55167.8578,4976557233,0.8162617,5,"Shan State (South)"
