"XYID","District","District_c","Gr_ml_cm","Ho_size_r","Ho_size_u","Mg_fl_cl","Name.x","Pop_2001","Pop_2011","Pop_2013","Pop_g_r","Pop_g_u","Population","Source","State","State_code","Township","Township_c","Village","Village_co","Village_fa","Village_hh","Village_po","Villagetra","Vt_code","Vt_hh","Vt_pop","X","Y","Demand..household....Target.household.count","Demand..peak....Projected.peak.nodal.demand","Metric...System.x","System..grid....Internal.system.initial.cost","Sequence..Upstream.segment.distance.m","far.sighted.sequence","CumMV","MVPct","MVPhase","CumHH","HHPct","HHPhase","CumPkDmd","PkDmdPct","PkDmdPhase","ExtIniCst","TotalIniCst","CumTotalIniCst","TotalIniCstPct","TotalIniCstPhase","State_GIS"
95153611871805,"","0",19,5.25,5.18,1,"Padaung",53506,62096,NA,0.01,0.0098,62096,"DRD","Bago(west)","","","","",0,"0","0",0,"","0","0","0",95.153611,18.718056,16065,5868.493151,"grid",9986320,1617.576372,40,7883.179917,"0.01278%",1,738062,0.0947081,1,336255.7078,"11.518%",1,30733.95106,10017053.95,458898426.9,0.0752691,1,"Bago Region (West)"
95779261766110,"Thayawady","0",19,5.25,5.18,1,"Dawsaing",180,209,NA,0.01,0.0098,209,"DRD","Pegu(west)","4","Thayawadi","40201","Dawsaing",0,"0","0",0,"Kangale","0","0","0",95.779267,17.661105,57,20.82191781,"grid",36520,1269.893355,48,13635.92598,"0.02210%",1,777504,0.0997693,1,356511.4155,"12.212%",1,24127.97374,60647.97374,483526973,0.0793088,1,"Bago Region (West)"
95786381765444,"","0",19,5.25,5.18,1,"Thayarwady",59125,68617,NA,0.01,0.0098,68617,"DRD","Bago(west)","","","","",0,"0","0",0,"","0","0","0",95.786389,17.654444,17753,6485.114155,"grid",11034120,1057.376025,49,14693.30201,"0.02381%",1,795257,0.1020474,1,356532.2374,"12.213%",1,20090.14448,11054210.14,494581183.2,0.0811219,1,"Bago Region (West)"
95726571789124,"Thayawady","0",19,5.25,5.18,1,"Sitkwin",4446,5160,NA,0.01,0.0098,5160,"DRD","Pegu(west)","4","Minhla","40202","Sitkwin",0,"0","0",0,"Sitkwin","0","0","0",95.726571,17.891249,1339,489.1324201,"grid",833220,1010.882006,76,40874.49935,"0.06625%",1,936871,0.1202193,1,414259.3607,"14.191%",1,19206.75812,852426.7581,583115532.9,0.0956434,1,"Bago Region (West)"
95061591856971,"Pyay","0",19,5.25,5.18,1,"Thayedan",1667,1935,NA,0.01,0.0098,1935,"DRD","Pegu(west)","4","padaung","40106","Thayedan",0,"0","0",0,"Thaledan","0","0","0",95.061598,18.569716,500,182.6484018,"grid",312320,1116.665568,256,203201.9742,"0.32935%",1,1160142,0.1488694,1,496126.0274,"16.995%",1,21216.6458,333536.6458,725180854.7,0.1189452,1,"Bago Region (West)"
95294861891664,"Pyay","0",19,5.25,5.18,1,"Meinmaye",1372,1592,NA,0.01,0.0098,1592,"DRD","Pegu(west)","4","Pyay","40101","Meinmaye",0,"0","0",0,"Mweyo","0","0","0",95.294868,18.916649,412,150.5022831,"grid",257020,1095.723697,394,337453.8461,"0.54694%",1,1265506,0.1623897,1,534647.3059,"18.314%",1,20818.75024,277838.7502,793408912.7,0.130136,1,"Bago Region (West)"
95802811770368,"Thayawady","0",19,5.25,5.18,1,"Padamyakwatthit",262,304,NA,0.01,0.0098,304,"DRD","Pegu(west)","4","Thayawadi","40201","Padamyakwatthit",0,"0","0",0,"Gayanthayaaye","0","0","0",95.802812,17.703685,82,29.9543379,"grid",51520,1286.846046,704,614898.3539,"0.99661%",1,1385682,0.1778107,1,578667.7626,"19.822%",1,24450.07488,75970.07488,873845045.2,0.1433293,1,"Bago Region (West)"
95806131770501,"Thayawady","0",19,5.25,5.18,1,"Thayaaye",700,812,NA,0.01,0.0098,812,"DRD","Pegu(west)","4","Thayawadi","40201","Thayaaye",0,"0","0",0,"Gayanthayaaye","0","0","0",95.806133,17.705013,212,77.44292237,"grid",132020,381.5249274,705,615279.8788,"0.99723%",1,1385894,0.1778379,1,578697.7169,"19.823%",1,7248.97362,139268.9736,873984314.2,0.1433521,1,"Bago Region (West)"
95808391770634,"Thayawady","0",19,5.25,5.18,1,"Kanthaya",88,102,NA,0.01,0.0098,102,"DRD","Pegu(west)","4","Thayawadi","40201","Kanthaya",0,"0","0",0,"Gayanthayaaye","0","0","0",95.808392,17.706342,31,11.32420091,"grid",20920,281.2449118,706,615561.1238,"0.99769%",1,1385925,0.1778419,1,578775.1598,"19.826%",1,5343.653324,26263.65332,874010577.8,0.1433564,1,"Bago Region (West)"
95809761770713,"Thayawady","0",19,5.25,5.18,1,"Gayanthayaaye",1200,1393,NA,0.01,0.0098,1393,"DRD","Pegu(west)","4","Thayawadi","40201","Gayanthayaaye",0,"0","0",0,"Gayanthayaaye","0","0","0",95.809765,17.707133,361,131.8721461,"grid",226420,169.9659244,707,615731.0897,"0.99796%",1,1386286,0.1778882,1,578786.484,"19.826%",1,3229.352563,229649.3526,874240227.2,0.1433941,1,"Bago Region (West)"
95462291841585,"Thayawady","0",19,5.25,5.18,1,"Lapagyin",1313,1524,NA,0.01,0.0098,1524,"DRD","Pegu(west)","4","Nattalin","40205","Lapagyin",0,"0","0",0,"Lapagyin","0","0","0",95.462296,18.415851,395,144.2922374,"grid",246820,1054.918459,1076,1000873.851,"1.62219%",1,1531263,0.1964917,1,631733.6986,"21.640%",2,20043.45072,266863.4507,972153562,0.159454,1,"Bago Region (West)"
95280011841906,"Pyay","0",19,5.25,5.18,1,"Ywathitkon",859,997,NA,0.01,0.0098,997,"DRD","Pegu (West)","4","Shwedaung","40104","Ywathitkon",0,"0","0",0,"Kywedalin","0","0","0",95.280019,18.419064,260,94.97716895,"grid",163320,941.3335157,1134,1062953.357,"1.72281%",1,1604348,0.2058699,2,658480.7306,"22.556%",2,17885.3368,181205.3368,1018817414,0.1671078,1,"Bago Region (West)"
95273921841428,"Pyay","0",19,5.25,5.18,1,"Thabyesan",486,564,NA,0.01,0.0098,564,"DRD","Pegu (West)","4","Shwedaung","40104","Thabyesan",0,"0","0",0,"Kywedalin","0","0","0",95.273928,18.414287,148,54.06392694,"grid",93620,833.7191718,1135,1063787.076,"1.72416%",1,1604496,0.2058889,2,658575.7078,"22.560%",2,15840.66426,109460.6643,1018926875,0.1671258,1,"Bago Region (West)"
95271731840894,"Pyay","0",19,5.25,5.18,1,"Kywedalin",1972,2289,NA,0.01,0.0098,2289,"DRD","Pegu (West)","4","Shwedaung","40104","Kywedalin",0,"0","0",0,"Kywedalin","0","0","0",95.271737,18.408941,592,216.2557078,"grid",370020,637.811463,1136,1064424.887,"1.72520%",1,1605088,0.2059649,2,658629.7717,"22.561%",2,12118.4178,382138.4178,1019309014,0.1671885,1,"Bago Region (West)"
95270071841766,"Pyay","0",19,5.25,5.18,1,"Yenanmyae",1067,1238,NA,0.01,0.0098,1238,"DRD","Pegu (West)","4","Shwedaung","40104","Yenanmyae",0,"0","0",0,"Kywedalin","0","0","0",95.270072,18.417661,322,117.6255708,"grid",200520,553.3974908,1137,1064978.285,"1.72609%",1,1605410,0.2060062,2,658846.0274,"22.569%",2,10514.55232,211034.5523,1019520048,0.1672231,1,"Bago Region (West)"
95256761860156,"Pyay","0",19,5.25,5.18,1,"Kandin",439,509,NA,0.01,0.0098,509,"DRD","Pegu (West)","4","Shwedaung","40104","Kandin",0,"0","0",0,"Medaw","0","0","0",95.256766,18.601565,134,48.94977169,"grid",85220,510.335127,1195,1117098.298,"1.81057%",1,1626111,0.2086626,2,666476.7123,"22.830%",2,9696.367413,94916.36741,1033453387,0.1695084,1,"Bago Region (West)"
95087901868232,"Pyay","0",19,5.25,5.18,1,"Thaunggyi",798,926,NA,0.01,0.0098,926,"DRD","Pegu(west)","4","padaung","40106","Thaunggyi",0,"0","0",0,"Yelegyun","0","0","0",95.087903,18.682321,242,88.40182648,"grid",152520,1030.177594,1549,1482893.955,"2.40344%",1,1746474,0.2241076,2,710405.4795,"24.335%",2,19573.37428,172093.3743,1115692346,0.1829974,1,"Bago Region (West)"
95745141798193,"Thayawady","0",19,5.25,5.18,1,"Thayettabin(S)",157,182,NA,0.01,0.0098,182,"DRD","Pegu(west)","4","Minhla","40202","Thayettabin(S)",0,"0","0",0,"Thayettabin","0","0","0",95.745142,17.981931,50,18.26484018,"grid",32320,1469.635032,1581,1515498.282,"2.45629%",1,1756791,0.2254314,2,714244.3836,"24.467%",2,27923.06561,60243.06561,1122768485,0.184158,1,"Bago Region (West)"
95750241798594,"Thayawady","0",19,5.25,5.18,1,"Thayettabin(N)",296,344,NA,0.01,0.0098,344,"DRD","Pegu(west)","4","Minhla","40202","Thayettabin(N)",0,"0","0",0,"Thayettabin","0","0","0",95.750245,17.985945,92,33.60730594,"grid",57520,700.3564746,1582,1516198.638,"2.45742%",1,1756883,0.2254432,2,714262.6484,"24.467%",2,13306.77302,70826.77302,1122839312,0.1841696,1,"Bago Region (West)"
95754121798744,"Thayawady","0",19,5.25,5.18,1,"Sinpachat",362,420,NA,0.01,0.0098,420,"DRD","Pegu(west)","4","Minhla","40202","Sinpachat",0,"0","0",0,"Thayettabin","0","0","0",95.754122,17.987441,112,40.91324201,"grid",69520,442.4929575,1583,1516641.131,"2.45814%",1,1756995,0.2254576,2,714296.2557,"24.468%",2,8407.366192,77927.36619,1122917239,0.1841824,1,"Bago Region (West)"
95750721800023,"Thayawady","0",19,5.25,5.18,1,"Letset(W)",341,396,NA,0.01,0.0098,396,"DRD","Pegu(west)","4","Minhla","40202","Letset(W)",0,"0","0",0,"Letset","0","0","0",95.750721,18.00023,106,38.72146119,"grid",65920,1466.854836,1584,1518107.986,"2.46052%",1,1757101,0.2254712,2,714337.1689,"24.470%",2,27870.24187,93790.24187,1123011030,0.1841978,1,"Bago Region (West)"
95751941800315,"Thayawady","0",19,5.25,5.18,1,"Letsetywama",305,354,NA,0.01,0.0098,354,"DRD","Pegu(west)","4","Minhla","40202","Letsetywama",0,"0","0",0,"Letset","0","0","0",95.751945,18.003156,94,34.33789954,"grid",58720,350.1597796,1585,1518458.146,"2.46108%",1,1757195,0.2254833,2,714375.8904,"24.471%",2,6653.035813,65373.03581,1123076403,0.1842085,1,"Bago Region (West)"
95752891800431,"Thayawady","0",19,5.25,5.18,1,"Letset-shanzu",3237,3757,NA,0.01,0.0098,3757,"DRD","Pegu(west)","4","Minhla","40202","Letset-shanzu",0,"0","0",0,"Letset","0","0","0",95.752898,18.004312,981,358.3561644,"grid",610920,163.3389127,1586,1518621.485,"2.46135%",1,1758176,0.2256092,2,714410.2283,"24.472%",2,3103.439341,614023.4393,1123690426,0.1843092,1,"Bago Region (West)"
95220691888033,"Pyay","0",19,5.25,5.18,1,"Zayitchaung",830,963,NA,0.01,0.0098,963,"DRD","Pegu(west)","4","Pyay","40101","Zayitchaung",0,"0","0",0,"Letkokpin(w)","0","0","0",95.220697,18.880338,251,91.68949772,"grid",157920,1114.105324,1778,1745577.242,"2.82919%",1,1829452,0.2347553,2,740713.79,"25.373%",2,21168.00115,179088.0012,1172542674,0.192322,1,"Bago Region (West)"
95435391903609,"Pyay","0",19,5.25,5.18,1,"Lebe",1650,1915,NA,0.01,0.0098,1915,"DRD","Pegu(west)","4","Pyay","40101","Lebe",0,"0","0",0,"Hlwazin","0","0","0",95.435396,19.036092,495,180.8219178,"grid",309320,1622.499149,1788,1758290.246,"2.84980%",1,1833268,0.235245,2,742018.6301,"25.418%",2,30827.48382,340147.4838,1175170079,0.192753,1,"Bago Region (West)"
95248731839268,"Pyay","0",19,5.25,5.18,1,"Shwenyaungbin",1045,1213,NA,0.01,0.0098,1213,"DRD","Pegu (West)","4","Shwedaung","40104","Shwenyaungbin",0,"0","0",0,"Mamegale","0","0","0",95.248732,18.392684,316,115.43379,"grid",196920,1143.160672,2114,2102807.121,"3.40818%",1,1937897,0.248671,2,780304.6575,"26.729%",2,21720.05276,218640.0528,1247215388,0.20457,2,"Bago Region (West)"
95248641839391,"Pyay","0",19,5.25,5.18,1,"Aungmingalar",438,508,NA,0.01,0.0098,508,"DRD","Pegu (West)","4","Shwedaung","40104","Aungmingalar",0,"0","0",0,"Mamegale","0","0","0",95.248644,18.393911,134,48.94977169,"grid",85220,136.7519987,2115,2102943.873,"3.40840%",1,1938031,0.2486882,2,780420.0913,"26.733%",2,2598.287976,87818.28798,1247303206,0.2045844,2,"Bago Region (West)"
95260561839307,"Pyay","0",19,5.25,5.18,1,"Mamegale",521,605,NA,0.01,0.0098,605,"DRD","Pegu (West)","4","Shwedaung","40104","Mamegale",0,"0","0",0,"Mamegale","0","0","0",95.260563,18.393079,159,58.08219178,"grid",100220,1249.117142,2116,2104192.99,"3.41043%",1,1938190,0.2487086,2,780469.0411,"26.735%",2,23733.2257,123953.2257,1247427159,0.2046047,2,"Bago Region (West)"
95264851839487,"Pyay","0",19,5.25,5.18,1,"Lay-aing-tan",121,140,NA,0.01,0.0098,140,"DRD","Pegu (West)","4","Shwedaung","40104","Lay-aing-tan",0,"0","0",0,"Mamegale","0","0","0",95.264857,18.394875,39,14.24657534,"grid",25720,495.1380878,2117,2104688.128,"3.41123%",1,1938229,0.2487136,2,780527.1233,"26.737%",2,9407.623668,35127.62367,1247462287,0.2046105,2,"Bago Region (West)"
95270071838961,"Pyay","0",19,5.25,5.18,1,"Mamegyi",642,745,NA,0.01,0.0098,745,"DRD","Pegu (West)","4","Shwedaung","40104","Mamegyi",0,"0","0",0,"Yinmugon","0","0","0",95.270072,18.389617,195,71.23287671,"grid",121820,802.8818784,2118,2105491.01,"3.41253%",1,1938424,0.2487386,2,780541.3699,"26.738%",2,15254.75569,137074.7557,1247599362,0.2046329,2,"Bago Region (West)"
95280891838418,"Pyay","0",19,5.25,5.18,1,"Thayetkon",986,1144,NA,0.01,0.0098,1144,"DRD","Pegu (West)","4","Shwedaung","40104","Thayetkon",0,"0","0",0,"Yinmugon","0","0","0",95.280895,18.384183,297,108.4931507,"grid",185520,1292.022125,2119,2106783.032,"3.41463%",1,1938721,0.2487767,2,780612.6027,"26.740%",2,24548.42038,210068.4204,1247809430,0.2046674,2,"Bago Region (West)"
95282121837108,"Pyay","0",19,5.25,5.18,1,"Yinmugon",2804,3254,NA,0.01,0.0098,3254,"DRD","Pegu (West)","4","Shwedaung","40104","Yinmugon",0,"0","0",0,"Yinmugon","0","0","0",95.282122,18.371081,839,306.4840183,"grid",523220,1462.620486,2120,2108245.652,"3.41700%",1,1939560,0.2488844,2,780721.0959,"26.744%",2,27789.78924,551009.7892,1248360440,0.2047578,2,"Bago Region (West)"
95281461836700,"Pyay","0",19,5.25,5.18,1,"Tatan",919,1067,NA,0.01,0.0098,1067,"DRD","Pegu (West)","4","Shwedaung","40104","Tatan",0,"0","0",0,"Yinmugon","0","0","0",95.281465,18.367006,277,101.1872146,"grid",173520,458.3937094,2127,2120193.684,"3.43636%",1,1943282,0.249362,2,782286.0274,"26.797%",2,8709.480479,182229.4805,1250912705,0.2051764,2,"Bago Region (West)"
95287251836367,"Thawawady","0",19,5.25,5.18,1,"Luthitsu",388,450,NA,0.01,0.0098,450,"DRD","Pegu(West)","4","Moenyo","40203","Luthitsu",0,"0","0",0,"Letpangon","0","0","0",95.287251,18.363673,119,43.47031963,"grid",76220,714.2783293,2139,2131235.684,"3.45426%",1,1946130,0.2497274,2,783384.1096,"26.835%",2,13571.28826,89791.28826,1252911023,0.2055042,2,"Bago Region (West)"
95285821835610,"Thayawady","0",19,5.25,5.18,1,"Bugon",478,555,NA,0.01,0.0098,555,"DRD","Pegu(West)","4","Moenyo","40203","Bugon",0,"0","0",0,"Letpangon","0","0","0",95.285826,18.356108,146,53.33333333,"grid",92420,854.528245,2140,2132090.212,"3.45564%",1,1946276,0.2497462,2,783427.5799,"26.836%",2,16236.03665,108656.0367,1253019679,0.205522,2,"Bago Region (West)"
95285591835607,"Thayawady","0",19,5.25,5.18,1,"Bugon",271,315,NA,0.01,0.0098,315,"DRD","Pegu(West)","4","Shwedaung","40104","Bugon",0,"0","0",0,"Mamegale","0","0","0",95.285593,18.356075,85,31.05022831,"grid",53320,24.86257677,2141,2132115.075,"3.45568%",1,1946361,0.2497571,2,783480.9132,"26.838%",2,472.3889585,53792.38896,1253073472,0.2055308,2,"Bago Region (West)"
95292621835732,"Thayawady","0",19,5.25,5.18,1,"Kyaungzu",430,499,NA,0.01,0.0098,499,"DRD","Pegu(West)","4","Moenyo","40203","Kyaungzu",0,"0","0",0,"Letpangon","0","0","0",95.292626,18.357324,132,48.21917808,"grid",84020,730.2773122,2152,2140592.665,"3.46942%",1,1948119,0.2499826,2,784105.9361,"26.860%",2,13875.26893,97895.26893,1254339866,0.2057385,2,"Bago Region (West)"
95298031835871,"Thayawady","0",19,5.25,5.18,1,"Letpangon",907,1053,NA,0.01,0.0098,1053,"DRD","Pegu(West)","4","Moenyo","40203","Letpangon",0,"0","0",0,"Letpangon","0","0","0",95.298037,18.358713,274,100.0913242,"grid",171720,591.5735691,2153,2141184.238,"3.47038%",1,1948393,0.2500178,2,784154.1553,"26.861%",2,11239.89781,182959.8978,1254522826,0.2057685,2,"Bago Region (West)"
95295591836667,"Thawawady","0",19,5.25,5.18,1,"Myauksu",503,584,NA,0.01,0.0098,584,"DRD","Pegu(West)","4","Moenyo","40203","Myauksu",0,"0","0",0,"Letpangon","0","0","0",95.295594,18.36667,153,55.89041096,"grid",96620,921.5772059,2154,2142105.815,"3.47188%",1,1948546,0.2500374,2,784254.2466,"26.865%",2,17509.96691,114129.9669,1254636956,0.2057873,2,"Bago Region (West)"
95300041836958,"Thawawady","0",19,5.25,5.18,1,"Pyidawtha",426,494,NA,0.01,0.0098,494,"DRD","Pegu(West)","4","Moenyo","40203","Pyidawtha",0,"0","0",0,"Letpangon","0","0","0",95.300049,18.369586,131,47.85388128,"grid",83420,571.1061474,2155,2142676.922,"3.47280%",1,1948677,0.2500542,2,784310.137,"26.867%",2,10851.0168,94271.0168,1254731227,0.2058027,2,"Bago Region (West)"
95297851837248,"Pyay","0",19,5.25,5.18,1,"Nyaungwaing",1186,1376,NA,0.01,0.0098,1376,"DRD","Pegu (West)","4","Shwedaung","40104","Nyaungwaing",0,"0","0",0,"Yinmugon","0","0","0",95.297854,18.372483,357,130.4109589,"grid",224020,396.7663658,2156,2143073.688,"3.47345%",1,1949034,0.2501001,2,784357.9909,"26.868%",2,7538.56095,231558.5609,1254962785,0.2058407,2,"Bago Region (West)"
95313691834658,"Thayawady","0",19,5.25,5.18,1,"Alegon",1095,1271,NA,0.01,0.0098,1271,"DRD","Pegu(West)","4","Moenyo","40203","Alegon",0,"0","0",0,"Yelethaugn","0","0","0",95.313696,18.346587,330,120.5479452,"grid",205320,2132.902471,2173,2159455.584,"3.50000%",1,1953331,0.2506514,2,785937.5342,"26.922%",2,40525.14694,245845.1469,1257961681,0.2063326,2,"Bago Region (West)"
95315311834479,"Thayawady","0",19,5.25,5.18,1,"Yelethaugn",1751,2032,NA,0.01,0.0098,2032,"DRD","Pegu(West)","4","Moenyo","40203","Yelethaugn",0,"0","0",0,"Yelethaugn","0","0","0",95.315317,18.344793,525,191.7808219,"grid",327320,262.800969,2174,2159718.385,"3.50042%",1,1953856,0.2507188,2,786058.0822,"26.927%",2,4993.218411,332313.2184,1258293995,0.2063871,2,"Bago Region (West)"
95327591834539,"Thayawady","0",19,5.25,5.18,1,"Shwedaungzu",290,337,NA,0.01,0.0098,337,"DRD","Pegu(West)","4","Moenyo","40203","Shwedaungzu",0,"0","0",0,"Pangabin","0","0","0",95.327595,18.345395,90,32.87671233,"grid",56320,1297.596386,2189,2176623.083,"3.52782%",1,1957744,0.2512177,2,787637.2603,"26.981%",2,24654.33134,80974.33134,1261059332,0.2068407,2,"Bago Region (West)"
95328481834293,"Thayawady","0",19,5.25,5.18,1,"Kyungon",300,348,NA,0.01,0.0098,348,"DRD","Pegu(West)","4","Moenyo","40203","Kyungon",0,"0","0",0,"LetpangonPangabin","0","0","0",95.32848,18.342937,93,33.97260274,"grid",58120,288.8379264,2190,2176911.921,"3.52829%",1,1957837,0.2512297,2,787670.137,"26.982%",2,5487.920602,63607.9206,1261122940,0.2068511,2,"Bago Region (West)"
95326871833516,"Thayawady","0",19,5.25,5.18,1,"Pangabin",944,1096,NA,0.01,0.0098,1096,"DRD","Pegu(West)","4","Moenyo","40203","Pangabin",0,"0","0",0,"Yelethaugn","0","0","0",95.326872,18.335163,285,104.109589,"grid",178320,880.9344811,2191,2177792.855,"3.52972%",1,1958122,0.2512662,2,787704.1096,"26.983%",2,16737.75514,195057.7551,1261317998,0.2068831,2,"Bago Region (West)"
95333421832714,"Thayawady","0",19,5.25,5.18,1,"Nyaungbingon",496,576,NA,0.01,0.0098,576,"DRD","Pegu(West)","4","Moenyo","40203","Nyaungbingon",0,"0","0",0,"Pangabin","0","0","0",95.333421,18.327142,151,55.15981735,"grid",95420,1128.416127,2192,2178921.271,"3.53155%",1,1958273,0.2512856,2,787808.2192,"26.986%",2,21439.90641,116859.9064,1261434858,0.2069023,2,"Bago Region (West)"
95335781831614,"Thayawady","0",19,5.25,5.18,1,"Htongyigon",520,603,NA,0.01,0.0098,603,"DRD","Pegu(West)","4","Moenyo","40203","Htongyigon",0,"0","0",0,"Sinma_naing","0","0","0",95.33578,18.316145,159,58.08219178,"grid",100220,1247.90922,2193,2180169.18,"3.53357%",1,1958432,0.251306,2,787863.379,"26.988%",2,23710.27519,123930.2752,1261558788,0.2069226,2,"Bago Region (West)"
95340111831361,"Thayawady","0",19,5.25,5.18,1,"Masoyein",477,554,NA,0.01,0.0098,554,"DRD","Pegu(West)","4","Moenyo","40203","Masoyein",0,"0","0",0,"Sinma_naing","0","0","0",95.340113,18.313617,146,53.33333333,"grid",92420,536.8746,2194,2180706.055,"3.53444%",1,1958578,0.2513247,2,787921.4612,"26.990%",2,10200.6174,102620.6174,1261661409,0.2069394,2,"Bago Region (West)"
95342161830531,"Thayawady","0",19,5.25,5.18,1,"Godogon",365,424,NA,0.01,0.0098,424,"DRD","Pegu(West)","4","Moenyo","40203","Godogon",0,"0","0",0,"Sinma_naing","0","0","0",95.34216,18.305311,112,40.91324201,"grid",69520,948.5295029,2195,2181654.584,"3.53598%",1,1958690,0.2513391,2,787974.7945,"26.992%",2,18022.06056,87542.06056,1261748951,0.2069538,2,"Bago Region (West)"
95346511830620,"Thayawady","0",19,5.25,5.18,1,"Sinma_naing",652,757,NA,0.01,0.0098,757,"DRD","Pegu(West)","4","Moenyo","40203","Sinma_naing",0,"0","0",0,"Sinma_naing","0","0","0",95.346511,18.306202,198,72.32876712,"grid",123620,469.8897249,2197,2185410.363,"3.54206%",1,1963994,0.2520197,2,789880.9132,"27.057%",2,8927.904774,132547.9048,1265117351,0.2075063,2,"Bago Region (West)"
95349381830446,"Thayawady","0",19,5.25,5.18,1,"Natsingon",438,508,NA,0.01,0.0098,508,"DRD","Pegu(West)","4","Moenyo","40203","Natsingon",0,"0","0",0,"Sinma_naing","0","0","0",95.349382,18.304469,134,48.94977169,"grid",85220,359.1588014,2198,2185769.522,"3.54265%",1,1964128,0.2520369,2,789953.242,"27.060%",2,6824.017226,92044.01723,1265209395,0.2075214,2,"Bago Region (West)"
95349261830170,"Thayawady","0",19,5.25,5.18,1,"Minteyon",305,354,NA,0.01,0.0098,354,"DRD","Pegu(West)","4","Moenyo","40203","Minteyon",0,"0","0",0,"Sinma_naing","0","0","0",95.349261,18.3017,94,34.33789954,"grid",58720,308.1641021,2199,2186077.686,"3.54315%",1,1964222,0.252049,2,790002.1918,"27.062%",2,5855.117941,64575.11794,1265273970,0.207532,2,"Bago Region (West)"
95355761829929,"Thayawady","0",19,5.25,5.18,1,"Chyangon(U_yingon)",281,326,NA,0.01,0.0098,326,"DRD","Pegu(West)","4","Moenyo","40203","Chyangon(U_yingon)",0,"0","0",0,"Sinma_naing","0","0","0",95.355761,18.299293,88,32.14611872,"grid",55120,736.5611672,2200,2186814.247,"3.54434%",1,1964310,0.2520603,2,790036.5297,"27.063%",2,13994.66218,69114.66218,1265343084,0.2075433,2,"Bago Region (West)"
95365841828850,"Thayawady","0",19,5.25,5.18,1,"Bawdigon",647,751,NA,0.01,0.0098,751,"DRD","Pegu(West)","4","Moenyo","40203","Bawdigon",0,"0","0",0,"Shadaw-gyun","0","0","0",95.365842,18.288503,196,71.59817352,"grid",122420,1603.823579,2201,2188418.071,"3.54694%",1,1964506,0.2520854,2,790068.6758,"27.064%",2,30472.648,152892.648,1265495977,0.2075684,2,"Bago Region (West)"
95371561827587,"Thayawady","0",19,5.25,5.18,1,"Shadaw-gyun",351,407,NA,0.01,0.0098,407,"DRD","Pegu(West)","4","Moenyo","40203","Shadaw-gyun",0,"0","0",0,"Shadaw-gyun","0","0","0",95.371568,18.275872,109,39.8173516,"grid",67720,1529.095551,2202,2189947.167,"3.54942%",1,1964615,0.2520994,2,790140.274,"27.066%",2,29052.81546,96772.81546,1265592750,0.2075842,2,"Bago Region (West)"
95378361827245,"Thayawady","0",19,5.25,5.18,1,"Ywathit",180,209,NA,0.01,0.0098,209,"DRD","Pegu(West)","4","Moenyo","40203","Ywathit",0,"0","0",0,"Shadaw-gyun","0","0","0",95.378366,18.272453,57,20.82191781,"grid",36520,812.2465638,2203,2190759.413,"3.55073%",1,1964672,0.2521067,2,790180.0913,"27.068%",2,15432.68471,51952.68471,1265644702,0.2075928,2,"Bago Region (West)"
95383921826089,"Thayawady","0",19,5.25,5.18,1,"Kongyi",1123,1303,NA,0.01,0.0098,1303,"DRD","Pegu(West)","4","Moenyo","40203","Kongyi",0,"0","0",0,"Hinthachaung","0","0","0",95.383928,18.260895,339,123.8356164,"grid",210720,1413.026483,2204,2192172.44,"3.55302%",1,1965011,0.2521502,2,790200.9132,"27.068%",2,26847.50318,237567.5032,1265882270,0.2076317,2,"Bago Region (West)"
95387651824211,"Thayawady","0",19,5.25,5.18,1,"Padaukkon",534,620,NA,0.01,0.0098,620,"DRD","Pegu(West)","4","Moenyo","40203","Padaukkon",0,"0","0",0,"Hinthachaung","0","0","0",95.387659,18.242117,163,59.543379,"grid",102620,2124.868954,2205,2194297.309,"3.55647%",1,1965174,0.2521711,2,790324.7489,"27.073%",2,40372.51012,142992.5101,1266025263,0.2076552,2,"Bago Region (West)"
95393911823862,"Thayawady","0",19,5.25,5.18,1,"Yegyano",1090,1265,NA,0.01,0.0098,1265,"DRD","Pegu(West)","4","Moenyo","40203","Yegyano",0,"0","0",0,"Hinthachaung","0","0","0",95.393919,18.238626,329,120.1826484,"grid",204720,766.6449233,2206,2195063.954,"3.55771%",1,1965503,0.2522134,2,790384.2922,"27.075%",2,14566.25354,219286.2535,1266244549,0.2076912,2,"Bago Region (West)"
95393741823498,"Thayawady","0",19,5.25,5.18,1,"Myeza",694,805,NA,0.01,0.0098,805,"DRD","Pegu(West)","4","Moenyo","40203","Myeza",0,"0","0",0,"Myeza","0","0","0",95.39374,18.23498,211,77.07762557,"grid",131420,405.8578409,2207,2195469.811,"3.55837%",1,1965714,0.2522404,2,790504.4749,"27.079%",2,7711.298978,139131.299,1266383680,0.207714,2,"Bago Region (West)"
95396921822934,"Thayawady","0",19,5.25,5.18,1,"Pozadawgyun",319,370,NA,0.01,0.0098,370,"DRD","Pegu(West)","4","Moenyo","40203","Pozadawgyun",0,"0","0",0,"Myeza","0","0","0",95.396921,18.229346,98,35.79908676,"grid",61120,710.8683547,2208,2196180.68,"3.55952%",1,1965812,0.252253,2,790581.5525,"27.081%",2,13506.49874,74626.49874,1266458307,0.2077262,2,"Bago Region (West)"
