"XYID","District","District_c","Gr_ml_cm","Ho_size_r","Ho_size_u","Mg_fl_cl","Name.x","Pop_2001","Pop_2011","Pop_2013","Pop_g_r","Pop_g_u","Population","Source","State","State_code","Township","Township_c","Village","Village_co","Village_fa","Village_hh","Village_po","Villagetra","Vt_code","Vt_hh","Vt_pop","X","Y","Demand..household....Target.household.count","Demand..peak....Projected.peak.nodal.demand","Metric...System.x","System..grid....Internal.system.initial.cost","Sequence..Upstream.segment.distance.m","far.sighted.sequence","CumMV","MVPct","MVPhase","CumHH","HHPct","HHPhase","CumPkDmd","PkDmdPct","PkDmdPhase","ExtIniCst","TotalIniCst","CumTotalIniCst","TotalIniCstPct","TotalIniCstPhase","State_GIS"
92885552013722,"NULL","0",20,6.2,5.85,1.14,"Sittwe",728529,846321,NA,0.01,0.0106,846321,"DRD","Rakhine","14","NULL","0","NULL",0,"0","0",0,"NULL","0","0","0",92.885556,20.137222,198503,72512.51142,"grid",123369120,5.527493602,1,5.527493602,"0.00001%",1,198503,0.0254719,1,72512.51142,"2.484%",1,110.549872,123369230.5,123369230.5,0.0202352,1,"Rakhine State"
92367772081888,"NULL","0",20,6.2,5.85,1.14,"Maungdaw",56682,65847,NA,0.01,0.0106,65847,"DRD","Rakhine","14","NULL","0","NULL",0,"0","0",0,"NULL","0","0","0",92.367778,20.818889,15447,5642.739726,"grid",9600520,5.39797976,2,10.92547336,"0.00002%",1,213950,0.0274541,1,145025.0228,"4.968%",1,107.9595952,9600627.96,132969858.5,0.0218099,1,"Rakhine State"
93188332059194,"NULL","0",20,6.2,5.85,1.14,"Mrauk-U",51949,60348,NA,0.01,0.0106,60348,"DRD","Rakhine","14","NULL","0","NULL",0,"0","0",0,"NULL","0","0","0",93.188333,20.591944,14158,5171.872146,"grid",8799620,70.28487328,12,486.4596238,"0.00079%",1,452265,0.0580346,1,232551.5982,"7.966%",1,1405.697466,8801025.697,281099000.7,0.0461062,1,"Rakhine State"
94239721885361,"NULL","0",20,6.2,5.85,1.14,"Toungup",29112,33819,NA,0.01,0.0106,33819,"DRD","Rakhine","14","NULL","0","NULL",0,"0","0",0,"NULL","0","0","0",94.239722,18.853611,7935,2898.630137,"grid",4933320,63.20248507,19,1159.159884,"0.00188%",1,563146,0.0722629,1,275329.3151,"9.431%",1,1264.049701,4934584.05,350031886.6,0.0574127,1,"Rakhine State"
92754162048833,"NULL","0",20,6.2,5.85,1.14,"Rathedaung",29272,34005,NA,0.01,0.0106,34005,"DRD","Rakhine","14","NULL","0","NULL",0,"0","0",0,"NULL","0","0","0",92.754167,20.488333,7980,2915.068493,"grid",4960320,75.19798342,20,1234.357868,"0.00200%",1,571126,0.0732869,1,278227.9452,"9.531%",1,1503.959668,4961823.96,354993710.6,0.0582266,1,"Rakhine State"
94360831846111,"NULL","0",20,6.2,5.85,1.14,"Thandwe",56941,66147,NA,0.01,0.0106,66147,"DRD","Rakhine","14","NULL","0","NULL",0,"0","0",0,"NULL","0","0","0",94.360833,18.461111,15518,5668.675799,"grid",9645620,157.0474779,21,1391.405345,"0.00226%",1,586644,0.0752782,1,281143.0137,"9.631%",1,3140.949557,9648760.95,364642471.5,0.0598092,1,"Rakhine State"
92525002087500,"NULL","0",20,6.2,5.85,1.14,"Buthidaung",28790,33445,NA,0.01,0.0106,33445,"DRD","Rakhine","14","NULL","0","NULL",0,"0","0",0,"NULL","0","0","0",92.525,20.875,7847,2866.484018,"grid",4878020,179.2066436,26,2105.883065,"0.00341%",1,628982,0.080711,1,299411.1416,"10.256%",1,3584.132872,4881604.133,390973592.5,0.064128,1,"Rakhine State"
94241581885453,"Thantwe","0",20,6.2,5.85,1.14,"Wegyi",1149,1335,NA,0.01,0.0106,1335,"DRD","Rakhine","14","Taungup","0","Wegyi",0,"0","0",0,"Wetkyeik","0","0","0",94.24158951,18.85453816,293,107.0319635,"grid",183120,9.583308998,27,2115.466374,"0.00343%",1,629275,0.0807486,1,302277.6256,"10.355%",1,191.66618,183311.6662,391156904.1,0.0641581,1,"Rakhine State"
93858881908777,"NULL","0",20,6.2,5.85,1.14,"Ramree",63716,74018,NA,0.01,0.0106,74018,"DRD","Rakhine","14","NULL","0","NULL",0,"0","0",0,"NULL","0","0","0",93.858889,19.087778,17364,6343.013699,"grid",10793220,198.0739318,31,2886.67109,"0.00468%",1,662524,0.0850151,1,308187.3973,"10.557%",1,3961.478635,10797181.48,411841240.3,0.0675508,1,"Rakhine State"
92972772084388,"NULL","0",20,6.2,5.85,1.14,"Kyauktaw",82900,96304,NA,0.01,0.0106,96304,"DRD","Rakhine","14","NULL","0","NULL",0,"0","0",0,"NULL","0","0","0",92.972778,20.843889,22591,8252.420091,"grid",14041920,433.9306956,32,3320.601785,"0.00538%",1,685115,0.087914,1,314530.411,"10.774%",1,8678.613913,14050598.61,425891839,0.0698554,1,"Rakhine State"
94490701800278,"Thandwe","1403",20,6.2,5.85,1.14,"Kyeintali",4000,4647,NA,0.01,0.0106,4647,"DRD","Rakhine","14","Gwa","140317","Kyeintalee",14031730001,NA,"1000",4000,"Kyeintalee","14031730",NA,NA,94.4907,18.00278,1088,397.4429224,"grid",677620,210.4875795,47,12366.03263,"0.02004%",1,777447,0.099762,1,356113.9726,"12.199%",1,4209.75159,681829.7516,483466325.1,0.0792988,1,"Rakhine State"
93554441942388,"NULL","0",20,6.2,5.85,1.14,"Kyaukpyu",36646,42571,NA,0.01,0.0106,42571,"DRD","Rakhine","14","NULL","0","NULL",0,"0","0",0,"NULL","0","0","0",93.554444,19.423889,9988,3648.584475,"grid",6207620,229.2974261,52,16253.70804,"0.02634%",1,811376,0.1041158,1,365256.9863,"12.512%",1,4585.948522,6212205.949,504629420.2,0.08277,1,"Rakhine State"
92370442081138,"Maungtaw","0",20,6.2,5.85,1.14,"Maungni",5636,6547,NA,0.01,0.0106,6547,"DRD","Rakhine","14","Maungtaw","0","Myaungni",0,"0","0",0,"Myomakanyindan","0","0","0",92.37044421,20.81138144,1539,562.1917808,"grid",958220,829.4054877,66,28066.0649,"0.04549%",1,899467,0.1154196,1,400522.7397,"13.720%",1,16588.10975,974808.1098,559613017,0.0917885,1,"Rakhine State"
93004162033194,"NULL","0",20,6.2,5.85,1.14,"Ponnagyun",10824,12574,NA,0.01,0.0106,12574,"DRD","Rakhine","14","NULL","0","NULL",0,"0","0",0,"NULL","0","0","0",93.004167,20.331944,2953,1078.721461,"grid",1836620,649.375661,72,35505.33182,"0.05755%",1,914362,0.1173309,1,405447.3059,"13.889%",1,12987.51322,1849607.513,569015932.5,0.0933308,1,"Rakhine State"
94376051846096,"Thantwe","0",20,6.2,5.85,1.14,"Atetgon",207,240,NA,0.01,0.0106,240,"DRD","Rakhine","14","Thantwe","0","Ahtetkone",0,"0","0",0,"Anntaw","0","0","0",94.37605449,18.46096605,55,20.0913242,"grid",35320,52.00781796,89,54228.78895,"0.08789%",1,953549,0.1223594,1,420820.8219,"14.415%",1,1040.156359,36360.15636,593751521.4,0.0973879,1,"Rakhine State"
92977862084724,"Sittwe","0",20,6.2,5.85,1.14,"Daungtawyo",573,666,NA,0.01,0.0106,666,"DRD","Rakhine","14","Kyauktaw","0","Daungtawyoe",0,"0","0",0,"Lanmataw","0","0","0",92.97786312,20.84724193,148,54.06392694,"grid",93620,145.1800769,92,56362.93395,"0.09135%",1,1003476,0.128766,1,439025.0228,"15.039%",1,2903.601538,96523.60154,624825644.8,0.1024848,1,"Rakhine State"
92527792087209,"Maungtaw","0",20,6.2,5.85,1.14,"Thityin",339,394,NA,0.01,0.0106,394,"DRD","Rakhine","14","Buthitaung","0","Thitrin",0,"0","0",0,"Ywama","0","0","0",92.5277947,20.87209425,89,32.51141553,"grid",55720,143.8984958,137,101031.5406,"0.16375%",1,1042155,0.1337293,1,453175.8904,"15.524%",1,2877.969915,58597.96992,649780388.7,0.1065779,1,"Rakhine State"
92867292013107,"Sittwe","1401",20,6.2,5.85,1.14,"Owntaw(ywahaung)",520,604,NA,0.01,0.0106,604,"DRD","Rakhine","14","Sittwe","140101","Owntaw(ywahaung)",14010102005,"85","49",520,"Bume","14010102",NA,NA,92.86729,20.13107,135,49.31506849,"grid",85820,225.3401776,142,107734.6316,"0.17461%",1,1047651,0.1344346,1,455166.758,"15.592%",1,4506.803553,90326.80355,653329672.8,0.10716,1,"Rakhine State"
92519412086387,"Maungtaw","0",20,6.2,5.85,1.14,"Kyaukhlabyin",1286,1494,NA,0.01,0.0106,1494,"DRD","Rakhine","14","Buthitaung","0","Kyaukhlapyin",0,"0","0",0,"Letwaedetpyinchay","0","0","0",92.51941462,20.86387228,328,119.8173516,"grid",204120,1058.141282,194,156141.833,"0.25307%",1,1134499,0.1455789,1,486821.5525,"16.676%",1,21162.82563,225282.8256,708276397.7,0.1161725,1,"Rakhine State"
92523132086023,"Maungtaw","0",20,6.2,5.85,1.14,"Htinshabyin",2876,3341,NA,0.01,0.0106,3341,"DRD","Rakhine","14","Buthitaung","0","Htincharpyin",0,"0","0",0,"Letwaedetpyinchay","0","0","0",92.52313032,20.86023564,730,266.6666667,"grid",455320,559.0873006,195,156700.9203,"0.25398%",1,1135229,0.1456726,1,486941.3699,"16.680%",1,11181.74601,466501.746,708742899.5,0.116249,1,"Rakhine State"
92380702081940,"Maungtaw","0",20,6.2,5.85,1.14,"Kanyindan",1599,1858,NA,0.01,0.0106,1858,"DRD","Rakhine","14","Maungtaw","0","Kanyintan",0,"0","0",0,"Badin","0","0","0",92.38070714,20.81940599,407,148.6757991,"grid",254020,83.34175206,311,258374.0525,"0.41877%",1,1227181,0.1574719,1,520649.1324,"17.835%",1,1666.835041,255686.835,767983811.7,0.1259658,1,"Rakhine State"
92386122083331,"Maungtaw","0",20,6.2,5.85,1.14,"Aukletwe",1227,1425,NA,0.01,0.0106,1425,"DRD","Rakhine","14","Maungtaw","0","Auklatya",0,"0","0",0,"Tawhlar","0","0","0",92.38612026,20.83331402,313,114.3378995,"grid",195120,1645.654503,312,260019.707,"0.42143%",1,1227494,0.157512,1,520797.8082,"17.840%",1,32913.09007,228033.0901,768211844.8,0.1260032,1,"Rakhine State"
92390892083690,"Maungtaw","0",20,6.2,5.85,1.14,"Sargonbok",1225,1423,NA,0.01,0.0106,1423,"DRD","Rakhine","14","Maungtaw","0","Sakonbok",0,"0","0",0,"Tawhlar","0","0","0",92.39089942,20.83690335,313,114.3378995,"grid",195120,637.1602552,313,260656.8673,"0.42247%",1,1227807,0.1575522,1,520912.1461,"17.844%",1,12743.2051,207863.2051,768419708,0.1260372,1,"Rakhine State"
92387232083993,"Maungtaw","0",20,6.2,5.85,1.14,"Zantela",927,1077,NA,0.01,0.0106,1077,"DRD","Rakhine","14","Maungtaw","0","Zintula",0,"0","0",0,"Tawhlar","0","0","0",92.38723077,20.83993743,237,86.57534247,"grid",149520,509.0920051,314,261165.9593,"0.42329%",1,1228044,0.1575826,1,521026.484,"17.848%",1,10181.8401,159701.8401,768579409.8,0.1260634,1,"Rakhine State"
92393702085016,"Maungtaw","0",20,6.2,5.85,1.14,"Bakkagonna(n)",466,541,NA,0.01,0.0106,541,"DRD","Rakhine","14","Maungtaw","0","Bakkakonna (N)",0,"0","0",0,"Bakkakonna","0","0","0",92.39370544,20.85016999,121,44.20091324,"grid",77420,1321.858666,315,262487.818,"0.42543%",1,1228165,0.1575981,1,521113.0594,"17.851%",1,26437.17332,103857.1733,768683267,0.1260805,1,"Rakhine State"
92396952085040,"Maungtaw","0",20,6.2,5.85,1.14,"Kwelabaga",1350,1568,NA,0.01,0.0106,1568,"DRD","Rakhine","14","Maungtaw","0","Khwelabinga",0,"0","0",0,"Bakkakonna","0","0","0",92.39695765,20.85040796,344,125.6621005,"grid",213720,338.9823516,316,262826.8003,"0.42598%",1,1228509,0.1576423,1,521157.2603,"17.852%",1,6779.647031,220499.647,768903766.7,0.1261166,1,"Rakhine State"
92392992085128,"Maungtaw","0",20,6.2,5.85,1.14,"Bakkagonna",602,699,NA,0.01,0.0106,699,"DRD","Rakhine","14","Maungtaw","0","Bakkakonna",0,"0","0",0,"Bakkakonna","0","0","0",92.39299154,20.8512805,155,56.62100457,"grid",97820,144.0531152,317,262970.8534,"0.42622%",1,1228664,0.1576622,1,521282.9224,"17.857%",1,2881.062305,100701.0623,769004467.7,0.1261332,1,"Rakhine State"
92395372085917,"Maungtaw","0",20,6.2,5.85,1.14,"Remyettaung",1185,1377,NA,0.01,0.0106,1377,"DRD","Rakhine","14","Maungtaw","0","Yaemyattaw",0,"0","0",0,"Ngwayontaung","0","0","0",92.39537121,20.85917306,303,110.6849315,"grid",189120,911.7836633,318,263882.6371,"0.42770%",1,1228967,0.1577011,1,521339.5434,"17.859%",1,18235.67327,207355.6733,769211823.4,0.1261672,1,"Rakhine State"
92396792085909,"Maungtaw","0",20,6.2,5.85,1.14,"Nwayondaung",2099,2438,NA,0.01,0.0106,2438,"DRD","Rakhine","14","Maungtaw","0","Ngwayontaung",0,"0","0",0,"Ngwayontaung","0","0","0",92.39679901,20.85909374,533,194.7031963,"grid",332120,148.6206766,319,264031.2578,"0.42794%",1,1229500,0.1577694,1,521450.2283,"17.862%",1,2972.413533,335092.4135,769546915.8,0.1262221,1,"Rakhine State"
92395832083262,"Maungtaw","0",20,6.2,5.85,1.14,"Tawhlar",1281,1488,NA,0.01,0.0106,1488,"DRD","Rakhine","14","Maungtaw","0","Tawhlar",0,"0","0",0,"Tawhlar","0","0","0",92.39583666,20.83262749,327,119.4520548,"grid",203520,699.51893,320,264730.7767,"0.42907%",1,1229827,0.1578114,1,521644.9315,"17.869%",1,13990.3786,217510.3786,769764426.2,0.1262578,1,"Rakhine State"
92397732082851,"Maungtaw","0",20,6.2,5.85,1.14,"Thaungbaingnya",1648,1914,NA,0.01,0.0106,1914,"DRD","Rakhine","14","Maungtaw","0","Thaungpihnya",0,"0","0",0,"Myothugyi","0","0","0",92.39773105,20.82851503,419,153.0593607,"grid",261220,497.8663941,321,265228.6431,"0.42988%",1,1230246,0.1578652,1,521764.3836,"17.873%",1,9957.327881,271177.3279,770035603.5,0.1263023,1,"Rakhine State"
92398842082899,"Maungtaw","0",20,6.2,5.85,1.14,"Keinchakata(n)",856,994,NA,0.01,0.0106,994,"DRD","Rakhine","14","Maungtaw","0","Kankyamyauk",0,"0","0",0,"Myothugyi","0","0","0",92.39884156,20.82899096,220,80.3652968,"grid",136820,126.9679885,322,265355.6111,"0.43008%",1,1230466,0.1578934,1,521917.4429,"17.878%",1,2539.359771,139359.3598,770174962.9,0.1263251,1,"Rakhine State"
92400762083284,"Maungtaw","0",20,6.2,5.85,1.14,"Hawyetula",1245,1446,NA,0.01,0.0106,1446,"DRD","Rakhine","14","Maungtaw","0","Hawyetula",0,"0","0",0,"Tawhlar","0","0","0",92.40076543,20.83284179,318,116.1643836,"grid",198120,472.574037,323,265828.1851,"0.43085%",1,1230784,0.1579342,1,521997.8082,"17.881%",1,9451.48074,207571.4807,770382534.4,0.1263592,1,"Rakhine State"
92400332083434,"Maungtaw","0",20,6.2,5.85,1.14,"Zula",1875,2178,NA,0.01,0.0106,2178,"DRD","Rakhine","14","Maungtaw","0","Zula",0,"0","0",0,"Tawhlar","0","0","0",92.40033684,20.83434185,477,174.2465753,"grid",298520,172.643967,324,266000.8291,"0.43113%",1,1231261,0.1579954,1,522113.9726,"17.885%",1,3452.879339,301972.8793,770684507.2,0.1264087,1,"Rakhine State"
92401932082835,"Maungtaw","0",20,6.2,5.85,1.14,"Keinchakata(s)",2273,2641,NA,0.01,0.0106,2641,"DRD","Rakhine","14","Maungtaw","0","Kankyataung",0,"0","0",0,"Myothugyi","0","0","0",92.40193512,20.82835639,578,211.1415525,"grid",359120,329.1602387,325,266329.9893,"0.43166%",1,1231839,0.1580696,1,522288.2192,"17.891%",1,6583.204775,365703.2048,771050210.4,0.1264687,1,"Rakhine State"
92405902082764,"Maungtaw","0",20,6.2,5.85,1.14,"Razabil",1345,1562,NA,0.01,0.0106,1562,"DRD","Rakhine","14","Maungtaw","0","Myothugyi (yazabe)",0,"0","0",0,"Myothugyi","0","0","0",92.40590123,20.82764249,343,125.2968037,"grid",213120,419.7671032,326,266749.7564,"0.43234%",1,1232182,0.1581136,1,522499.3607,"17.898%",1,8395.342064,221515.3421,771271725.8,0.126505,1,"Rakhine State"
92981162085464,"Sittwe","0",20,6.2,5.85,1.14,"Nyaungbinhla",967,1123,NA,0.01,0.0106,1123,"DRD","Rakhine","14","Kyauktaw","0","Nyaungpinhla",0,"0","0",0,"Lanmataw","0","0","0",92.98116649,20.85464832,247,90.2283105,"grid",155520,617.1826645,332,272238.2032,"0.44124%",1,1234421,0.1584009,1,523352.3288,"17.927%",1,12343.65329,167863.6533,772776443.5,0.1267518,1,"Rakhine State"
92360322082693,"Maungtaw","0",20,6.2,5.85,1.14,"Aungbala",520,604,NA,0.01,0.0106,604,"DRD","Rakhine","14","Maungtaw","0","Aungbala",0,"0","0",0,"Shweza","0","0","0",92.36032567,20.82693354,135,49.31506849,"grid",85820,899.9118412,356,300748.9516,"0.48745%",1,1245919,0.1598763,1,527593.4247,"18.073%",1,17998.23682,103818.2368,780493527.6,0.1280176,1,"Rakhine State"
92361252082786,"Maungtaw","0",20,6.2,5.85,1.14,"Zedibyin",1725,2004,NA,0.01,0.0106,2004,"DRD","Rakhine","14","Maungtaw","0","Saedibyin",0,"0","0",0,"Shweza","0","0","0",92.36125771,20.82786558,439,160.3652968,"grid",273220,141.8588462,357,300890.8105,"0.48768%",1,1246358,0.1599327,1,527642.7397,"18.074%",1,2837.176925,276057.1769,780769584.8,0.1280629,1,"Rakhine State"
92361622082952,"Maungtaw","0",20,6.2,5.85,1.14,"Kanbay",1495,1737,NA,0.01,0.0106,1737,"DRD","Rakhine","14","Maungtaw","0","Kanbae",0,"0","0",0,"Shweza","0","0","0",92.36162457,20.82952143,381,139.1780822,"grid",238420,188.0285625,370,310867.7596,"0.50385%",1,1251468,0.1605884,1,529530.5936,"18.139%",1,3760.571249,242180.5712,784149806.5,0.1286173,1,"Rakhine State"
92362732082912,"Maungtaw","0",20,6.2,5.85,1.14,"Gaungnya",736,855,NA,0.01,0.0106,855,"DRD","Rakhine","14","Maungtaw","0","Gaunghnya",0,"0","0",0,"Shweza","0","0","0",92.36273508,20.82912482,189,69.04109589,"grid",118220,123.5518007,371,310991.3114,"0.50405%",1,1251657,0.1606126,1,529669.7717,"18.144%",1,2471.036013,120691.036,784270497.5,0.1286371,1,"Rakhine State"
92361352083187,"Maungtaw","0",20,6.2,5.85,1.14,"Kanbaingnya",820,953,NA,0.01,0.0106,953,"DRD","Rakhine","14","Maungtaw","0","Kambina",0,"0","0",0,"Shweza","0","0","0",92.36135292,20.83187343,210,76.71232877,"grid",130820,263.0502434,372,311254.3616,"0.50447%",1,1251867,0.1606396,1,529738.8128,"18.146%",1,5261.004869,136081.0049,784406578.5,0.1286594,1,"Rakhine State"
92359812083133,"Maungtaw","0",20,6.2,5.85,1.14,"Anaukshweza",3160,3671,NA,0.01,0.0106,3671,"DRD","Rakhine","14","Maungtaw","0","Shwezaanauk",0,"0","0",0,"Shweza","0","0","0",92.35981008,20.83133593,801,292.6027397,"grid",497920,171.1185295,373,311425.4802,"0.50475%",1,1252668,0.1607424,1,529815.5251,"18.149%",1,3422.370589,501342.3706,784907920.9,0.1287417,1,"Rakhine State"
92398042082716,"Maungtaw","0",20,6.2,5.85,1.14,"Ywahaung",1730,2010,NA,0.01,0.0106,2010,"DRD","Rakhine","14","Maungtaw","0","Ywahaung",0,"0","0",0,"Myothugyi","0","0","0",92.39804834,20.82716655,440,160.7305936,"grid",273820,153.5275256,375,313288.1981,"0.50777%",1,1254205,0.1609396,1,530508.8584,"18.173%",1,3070.550511,276890.5505,785900306.1,0.1289044,1,"Rakhine State"
92361532083490,"Maungtaw","0",20,6.2,5.85,1.14,"Pantein",241,280,NA,0.01,0.0106,280,"DRD","Rakhine","14","Maungtaw","0","Pantein",0,"0","0",0,"Shweza","0","0","0",92.36153533,20.83490543,64,23.37899543,"grid",40720,337.6760701,390,332958.5961,"0.53965%",1,1262956,0.1620625,1,533842.9224,"18.287%",1,6753.521402,47473.5214,791732288,0.129861,1,"Rakhine State"
92362522083478,"Maungtaw","0",20,6.2,5.85,1.14,"Gonna",2525,2933,NA,0.01,0.0106,2933,"DRD","Rakhine","14","Maungtaw","0","Gonna",0,"0","0",0,"Shweza","0","0","0",92.36252686,20.83478644,641,234.1552511,"grid",399420,103.889747,391,333062.4859,"0.53982%",1,1263597,0.1621448,1,533866.3014,"18.288%",1,2077.794939,401497.7949,792133785.8,0.1299269,1,"Rakhine State"
92398602081070,"Maungtaw","0",20,6.2,5.85,1.14,"Nyaunggyaung",3502,4068,NA,0.01,0.0106,4068,"DRD","Rakhine","14","Maungtaw","0","Nyaungchaung",0,"0","0",0,"Nyaungchaung","0","0","0",92.39860359,20.8107072,945,345.2054795,"grid",589320,1831.108718,392,334893.5946,"0.54279%",1,1264542,0.162266,1,534100.4566,"18.296%",1,36622.17436,625942.1744,792759727.9,0.1300295,1,"Rakhine State"
92357672083710,"Maungtaw","0",20,6.2,5.85,1.14,"Kanyintan",7214,8380,NA,0.01,0.0106,8380,"DRD","Rakhine","14","Maungtaw","0","Kanyindan",0,"0","0",0,"Myomakanyindan","0","0","0",92.35767333,20.83710166,1968,718.9041096,"grid",1223120,469.8100422,396,339322.925,"0.54997%",1,1268000,0.1627098,1,534989.9543,"18.326%",1,9396.200844,1232516.201,794997334.3,0.1303965,1,"Rakhine State"
92396462079999,"Maungtaw","0",20,6.2,5.85,1.14,"Pandawbyin(w)",1298,1508,NA,0.01,0.0106,1508,"DRD","Rakhine","14","Maungtaw","0","Anauk",0,"0","0",0,"Bandawbyin","0","0","0",92.39646189,20.7999987,331,120.913242,"grid",205920,1211.364133,399,342453.3359,"0.55504%",1,1269050,0.1628445,1,535971.5068,"18.360%",1,24227.28266,230147.2827,795712483.5,0.1305138,1,"Rakhine State"
92389162080293,"Maungtaw","0",20,6.2,5.85,1.14,"Pandawbyin",1319,1532,NA,0.01,0.0106,1532,"DRD","Rakhine","14","Maungtaw","0","Bandawbyin ywathit",0,"0","0",0,"Bandawbyin","0","0","0",92.38916425,20.80293362,336,122.739726,"grid",208920,825.7898401,400,343279.1258,"0.55638%",1,1269386,0.1628876,1,536092.4201,"18.364%",1,16515.7968,225435.7968,795937919.3,0.1305508,1,"Rakhine State"
92396542079912,"Maungtaw","0",20,6.2,5.85,1.14,"Pandawbyinywagyi(m)",1160,1348,NA,0.01,0.0106,1348,"DRD","Rakhine","14","Maungtaw","0","Ywagyiale",0,"0","0",0,"Bandawbyin","0","0","0",92.39654121,20.79912616,296,108.1278539,"grid",184920,97.37188691,401,343376.4977,"0.55654%",1,1269682,0.1629256,1,536215.1598,"18.368%",1,1947.437738,186867.4377,796124786.7,0.1305815,1,"Rakhine State"
92398202079202,"Maungtaw","0",20,6.2,5.85,1.14,"Tut-u-chaung",257,299,NA,0.01,0.0106,299,"DRD","Rakhine","14","Maungtaw","0","Tet-u-chaung",0,"0","0",0,"Bagonna","0","0","0",92.39820698,20.79202682,69,25.20547945,"grid",43720,808.180013,410,351415.3178,"0.56957%",1,1273171,0.1633733,1,537572.6027,"18.415%",1,16163.60026,59883.60026,798462880.4,0.130965,1,"Rakhine State"
92401612079055,"Maungtaw","0",20,6.2,5.85,1.14,"Pandawbyin(e)",1220,1417,NA,0.01,0.0106,1417,"DRD","Rakhine","14","Maungtaw","0","Ashe",0,"0","0",0,"Bandawbyin","0","0","0",92.40161783,20.79055936,311,113.6073059,"grid",193920,390.316408,411,351805.6342,"0.57020%",1,1273482,0.1634132,1,537597.8082,"18.415%",1,7806.328161,201726.3282,798664606.7,0.1309981,1,"Rakhine State"
92406052078679,"Maungtaw","0",20,6.2,5.85,1.14,"Mudilla",378,439,NA,0.01,0.0106,439,"DRD","Rakhine","14","Maungtaw","0","Madila",0,"0","0",0,"Bagonna","0","0","0",92.40605988,20.78679155,98,35.79908676,"grid",61120,623.5119854,412,352429.1462,"0.57121%",1,1273580,0.1634258,1,537711.4155,"18.419%",1,12470.23971,73590.23971,798738196.9,0.1310101,1,"Rakhine State"
92409702079103,"Maungtaw","0",20,6.2,5.85,1.14,"Phweya",630,732,NA,0.01,0.0106,732,"DRD","Rakhine","14","Maungtaw","0","Phweya",0,"0","0",0,"Bagonna","0","0","0",92.4097087,20.79103529,162,59.17808219,"grid",102020,605.4369897,413,353034.5832,"0.57219%",1,1273742,0.1634466,1,537747.2146,"18.421%",1,12108.73979,114128.7398,798852325.7,0.1310288,1,"Rakhine State"
92407562079397,"Maungtaw","0",20,6.2,5.85,1.14,"Bagona",3294,3827,NA,0.01,0.0106,3827,"DRD","Rakhine","14","Maungtaw","0","Bagonna",0,"0","0",0,"Bagonna","0","0","0",92.407567,20.79397021,887,324.0182648,"grid",552020,395.0576282,414,353429.6408,"0.57283%",1,1274629,0.1635604,1,537806.3927,"18.423%",1,7901.152563,559921.1526,799412246.8,0.1311207,1,"Rakhine State"
92380402083882,"Maungtaw","0",20,6.2,5.85,1.14,"Bathur  Ba",1032,1199,NA,0.01,0.0106,1199,"DRD","Rakhine","14","Maungtaw","0","Barsuba",0,"0","0",0,"Tawhlar","0","0","0",92.38040906,20.83882692,264,96.43835616,"grid",165720,719.5921833,423,359834.2955,"0.58321%",1,1276990,0.1638634,1,538896.4384,"18.460%",1,14391.84367,180111.8437,801017134.9,0.1313839,1,"Rakhine State"
92408512078286,"Maungtaw","0",20,6.2,5.85,1.14,"Nurulla",1825,2120,NA,0.01,0.0106,2120,"DRD","Rakhine","14","Maungtaw","0","Nula",0,"0","0",0,"Bagonna","0","0","0",92.40851887,20.7828651,464,169.4977169,"grid",288220,505.9342539,425,362240.2206,"0.58711%",1,1278533,0.1640614,1,539387.032,"18.477%",1,10118.68508,298338.6851,802025693.4,0.1315493,1,"Rakhine State"
92356862085125,"Maungtaw","0",20,6.2,5.85,1.14,"Shwezakappagaung",2424,2816,NA,0.01,0.0106,2816,"DRD","Rakhine","14","Maungtaw","0","Shwezakapakaung",0,"0","0",0,"Shweza","0","0","0",92.35686524,20.85125571,615,224.6575342,"grid",383820,1576.099702,436,375048.3613,"0.60787%",1,1283547,0.1647048,1,541163.4703,"18.538%",1,31521.99403,415341.994,805399544.1,0.1321027,1,"Rakhine State"
92360492085711,"Maungtaw","0",20,6.2,5.85,1.14,"Ginna",466,541,NA,0.01,0.0106,541,"DRD","Rakhine","14","Maungtaw","0","Ngwetaung",0,"0","0",0,"Bakkakonna","0","0","0",92.36049919,20.85711068,121,44.20091324,"grid",77420,752.6251604,439,378679.1559,"0.61375%",1,1284710,0.164854,1,541768.7671,"18.558%",1,15052.50321,92472.50321,806196541.9,0.1322335,1,"Rakhine State"
92369802085651,"Maungtaw","0",20,6.2,5.85,1.14,"Habib(e)",490,569,NA,0.01,0.0106,569,"DRD","Rakhine","14","Maungtaw","0","Habeashe",0,"0","0",0,"Bakkakonna","0","0","0",92.36980963,20.85651577,127,46.39269406,"grid",81020,969.6959282,440,379648.8519,"0.61533%",1,1284837,0.1648703,1,541812.968,"18.560%",1,19393.91856,100413.9186,806296955.8,0.1322499,1,"Rakhine State"
92370282085913,"Maungtaw","0",20,6.2,5.85,1.14,"Habib(w)",1152,1338,NA,0.01,0.0106,1338,"DRD","Rakhine","14","Maungtaw","0","Habeanauk",0,"0","0",0,"Bakkakonna","0","0","0",92.37028556,20.8591334,294,107.3972603,"grid",183720,295.2388306,441,379944.0907,"0.61580%",1,1285131,0.164908,1,541859.3607,"18.561%",1,5904.776612,189624.7766,806486580.6,0.132281,1,"Rakhine State"
