"XYID","District","District_c","Gr_ml_cm","Ho_size_r","Ho_size_u","Mg_fl_cl","Name.x","Pop_2001","Pop_2011","Pop_2013","Pop_g_r","Pop_g_u","Population","Source","State","State_code","Township","Township_c","Village","Village_co","Village_fa","Village_hh","Village_po","Villagetra","Vt_code","Vt_hh","Vt_pop","X","Y","Demand..household....Target.household.count","Demand..peak....Projected.peak.nodal.demand","Metric...System.x","System..grid....Internal.system.initial.cost","Sequence..Upstream.segment.distance.m","far.sighted.sequence","CumMV","MVPct","MVPhase","CumHH","HHPct","HHPhase","CumPkDmd","PkDmdPct","PkDmdPhase","ExtIniCst","TotalIniCst","CumTotalIniCst","TotalIniCstPct","TotalIniCstPhase","State_GIS"
93680272291111,"","",21,6.34,5.29,1.28,"Falam",7634,8559,NA,0.0077,0.0117,8559,"DRD","Chin","12","",NA,"",NA,NA,NA,NA,"","",NA,NA,93.680278,22.911111,2297,839.086758,"grid",1428020,25.94257657,23,1478.287014,"0.00240%",1,594725,0.0763151,1,288924.5662,"9.897%",1,544.7941079,1428564.794,369667414.2,0.0606334,1,"Chin State"
93604722264000,"","",21,6.34,5.29,1.28,"Hakha",27607,30951,NA,0.0077,0.0117,30951,"DRD","Chin","12","",NA,"",NA,NA,NA,NA,"","",NA,NA,93.604722,22.64,8298,3031.232877,"grid",5158620,285.914408,28,2401.380782,"0.00389%",1,637573,0.0818134,1,302384.6575,"10.358%",1,6004.202568,5164624.203,396321528.3,0.0650052,1,"Chin State"
93440832160472,"","",21,6.34,5.29,1.28,"Madupi",9952,11158,NA,0.0077,0.0117,11158,"DRD","Chin","12","",NA,"",NA,NA,NA,NA,"","",NA,NA,93.440833,21.604722,2994,1093.69863,"grid",1861220,116.7028518,30,2688.597158,"0.00436%",1,645160,0.0827869,1,307093.6986,"10.520%",1,2450.759888,1863670.76,401044058.9,0.0657798,1,"Chin State"
93973612137166,"","",21,6.34,5.29,1.28,"Mindat",8996,10086,NA,0.0077,0.0117,10086,"DRD","Chin","12","","","",NA,"","",NA,"",NA,"","",93.973611,21.371667,2707,988.8584475,"grid",1684020,167.1327422,33,3487.734527,"0.00565%",1,687822,0.0882613,1,322782.8311,"11.057%",1,3509.787586,1687529.788,427579368.7,0.0701322,1,"Chin State"
93953322137039,"Min Tap","1202",21,6.34,5.29,1.28,"Kyartaw",216,242,NA,0.0077,0.0117,242,"DRD","Chin","12","Min Tap","120203","Kyartaw",12020324008,"33","33",216,"Mashiyaw","12020324","180","1153",93.953327,21.37039,51,18.63013699,"grid",32920,704.0792688,23704,27499203.82,"44.57009%",3,6141049,0.7880195,4,2315799.452,"79.328%",4,14785.66464,47705.66464,4372747858,0.7172241,4,"Chin State"
93686992289069,"Pha Lam","1201",21,6.34,5.29,1.28,"Thanhneelhtat",148,166,NA,0.0077,0.0117,166,"DRD","Chin","12","Pha Lam","120106","Thanhneelhtat",12010607002,"20","19",148,"Losau","12010607","211",NA,93.686998,22.890694,36,13.15068493,"grid",23920,2345.801888,25129,29508196.21,"47.82622%",3,6323030,0.8113713,5,2382282.009,"81.605%",5,49261.83965,73181.83965,4526500541,0.7424428,4,"Chin State"
93683282287934,"Pha Lam","1201",21,6.34,5.29,1.28,"Losau",452,507,NA,0.0077,0.0117,507,"DRD","Chin","12","Pha Lam","120106","Losau",12010607001,"60","57",452,"Losau","12010607","211",NA,93.683287,22.879345,103,37.62557078,"grid",64120,1317.972291,25130,29509514.19,"47.82836%",3,6323133,0.8113845,5,2382295.16,"81.606%",5,27677.41812,91797.41812,4526592339,0.7424579,4,"Chin State"
93663882288671,"Pha Lam","1201",21,6.34,5.29,1.28,"Zarlai",635,712,NA,0.0077,0.0117,712,"DRD","Chin","12","Pha Lam","120106","Zarlai",12010607004,"90","90",635,"Losau","12010607","211",NA,93.663882,22.886719,144,52.60273973,"grid",91220,2150.390716,25131,29511664.58,"47.83184%",3,6323277,0.811403,5,2382332.785,"81.607%",5,45158.20503,136378.205,4526728717,0.7424802,4,"Chin State"
93679562287330,"Pha Lam","1201",21,6.34,5.29,1.28,"Kalyawn",48,54,NA,0.0077,0.0117,54,"DRD","Chin","12","Pha Lam","120106","Kalyawn",12010607005,"5","5",48,"Losau","12010607","211",NA,93.679566,22.873307,14,5.114155251,"grid",10720,772.0727009,25132,29512436.65,"47.83309%",3,6323291,0.8114047,5,2382385.388,"81.609%",5,16213.52672,26933.52672,4526755650,0.7424846,4,"Chin State"
93661362286688,"Pha Lam","1201",21,6.34,5.29,1.28,"Bailar",168,188,NA,0.0077,0.0117,188,"DRD","Chin","12","Pha Lam","120106","Bailar",12010607006,"20","20",168,"Losau","12010607","211",NA,93.661364,22.86688,40,14.61187215,"grid",26320,1997.110168,25133,29514433.76,"47.83633%",3,6323331,0.8114099,5,2382390.502,"81.609%",5,41939.31352,68259.31352,4526823910,0.7424958,4,"Chin State"
93662402285330,"Pha Lam","1201",21,6.34,5.29,1.28,"Thanhneelauk",205,230,NA,0.0077,0.0117,230,"DRD","Chin","12","Pha Lam","120106","Thanhneelauk",12010607003,"23","20",205,"Losau","12010607","211",NA,93.6624,22.853305,49,17.89954338,"grid",31720,1513.201266,25134,29515946.96,"47.83878%",3,6323380,0.8114162,5,2382405.114,"81.610%",5,31777.2266,63497.2266,4526887407,0.7425062,4,"Chin State"
93661742284193,"Pha Lam","1201",21,6.34,5.29,1.28,"Hmoalwa",129,145,NA,0.0077,0.0117,145,"DRD","Chin","12","Pha Lam","120106","Hmoalwa",12010678002,"29","29",129,"Theekyan","12010678","82","455",93.661745,22.841938,33,12.05479452,"grid",22120,1265.735521,25135,29517212.7,"47.84083%",3,6323413,0.8114204,5,2382423.014,"81.610%",5,26580.44594,48700.44594,4526936107,0.7425142,4,"Chin State"
93672872283161,"Pha Lam","1201",21,6.34,5.29,1.28,"Kharlhmar",50,56,NA,0.0077,0.0117,56,"DRD","Chin","12","Pha Lam","120106","Kharlhmar",12010678003,"9","9",50,"Theekyan","12010678","82","455",93.672874,22.831613,14,5.114155251,"grid",10720,1618.277999,25136,29518830.98,"47.84346%",3,6323427,0.8114222,5,2382435.068,"81.611%",5,33983.83797,44703.83797,4526980811,0.7425216,4,"Chin State"
93690352281645,"Pha Lam","1201",21,6.34,5.29,1.28,"Theekyan",276,309,NA,0.0077,0.0117,309,"DRD","Chin","12","Pha Lam","120106","Theekyan",12010678001,"44","44",276,"Theekyan","12010678","82","455",93.690357,22.816453,64,23.37899543,"grid",40720,2460.12597,25137,29521291.1,"47.84744%",3,6323491,0.8114304,5,2382440.183,"81.611%",5,51662.64536,92382.64536,4527073194,0.7425367,4,"Chin State"
93711132281973,"Pha Lam","1201",21,6.34,5.29,1.28,"Limkhai",288,323,NA,0.0077,0.0117,323,"DRD","Chin","12","Pha Lam","120106","Limkhai",12010604001,"10","49",288,"Limkhai","12010604","49",NA,93.711137,22.81973,67,24.47488584,"grid",42520,2160.752111,25138,29523451.85,"47.85095%",3,6323558,0.811439,5,2382463.562,"81.612%",5,45375.79432,87895.79432,4527161090,0.7425511,4,"Chin State"
93731232282500,"Pha Lam","1201",21,6.34,5.29,1.28,"Zomuai",137,154,NA,0.0077,0.0117,154,"DRD","Chin","12","Pha Lam","120106","Zomuai",12010602002,"16","20",137,"Yarlawn","12010602","65",NA,93.731231,22.825005,34,12.42009132,"grid",22720,2141.331577,25139,29525593.19,"47.85442%",3,6323592,0.8114434,5,2382488.037,"81.612%",5,44967.96312,67687.96312,4527228778,0.7425622,4,"Chin State"
93749102283659,"Pha Lam","1201",21,6.34,5.29,1.28,"Yarlawn",231,259,NA,0.0077,0.0117,259,"DRD","Chin","12","Pha Lam","120106","Yarlawn",12010602001,"50","45",231,"Yarlawn","12010602","68",NA,93.749101,22.836593,55,20.0913242,"grid",35320,2239.254126,25140,29527832.44,"47.85805%",3,6323647,0.8114504,5,2382500.457,"81.613%",5,47024.33664,82344.33664,4527311122,0.7425757,4,"Chin State"
93766422284752,"Pha Lam","1201",21,6.34,5.29,1.28,"Haimual",150,168,NA,0.0077,0.0117,168,"DRD","Chin","12","Pha Lam","120106","Haimual",12010670003,"24","24",150,"Zaungthe","12010670","169","1016",93.766424,22.847527,36,13.15068493,"grid",23920,2151.611466,25141,29529984.05,"47.86153%",3,6323683,0.8114551,5,2382520.548,"81.614%",5,45183.84078,69103.84078,4527380226,0.7425871,4,"Chin State"
93767862286281,"Pha Lam","1201",21,6.34,5.29,1.28,"Kayhaihmwa",219,246,NA,0.0077,0.0117,246,"DRD","Chin","12","Pha Lam","120106","Kayhaihmwa",12010601001,"50","50",219,"Kayhaihmwa","12010601","61",NA,93.767864,22.86281,52,18.99543379,"grid",33520,1705.788199,25142,29531689.84,"47.86430%",3,6323735,0.8114617,5,2382533.699,"81.614%",5,35821.55218,69341.55218,4527449567,0.7425985,4,"Chin State"
93767692287449,"Pha Lam","1201",21,6.34,5.29,1.28,"Tharlzei",33,37,NA,0.0077,0.0117,37,"DRD","Chin","12","Pha Lam","120106","Tharlzei",12010601002,"10","10",33,"Kayhaihmwa","12010601","61",NA,93.767697,22.874496,11,4.01826484,"grid",8920,1299.538591,25143,29532989.38,"47.86640%",3,6323746,0.8114631,5,2382552.694,"81.615%",5,27290.31041,36210.31041,4527485778,0.7426044,4,"Chin State"
93772202289102,"Pha Lam","1201",21,6.34,5.29,1.28,"Lianrlh",193,216,NA,0.0077,0.0117,216,"DRD","Chin","12","Pha Lam","120106","Lianrlh",12010651001,"30","30",193,"Lianrlh","12010651","50","299",93.772204,22.891026,45,16.43835616,"grid",29320,1895.159206,25144,29534884.54,"47.86947%",3,6323791,0.8114689,5,2382556.712,"81.615%",5,39798.34332,69118.34332,4527554896,0.7426157,4,"Chin State"
93760982291211,"Pha Lam","1201",21,6.34,5.29,1.28,"Tihbual",209,234,NA,0.0077,0.0117,234,"DRD","Chin","12","Pha Lam","120106","Tihbual",12010606001,"40","35",209,"Tihbual","12010606","35",NA,93.76098,22.912117,50,18.26484018,"grid",32320,2611.855961,25145,29537496.39,"47.87371%",3,6323841,0.8114753,5,2382573.151,"81.615%",5,54848.97518,87168.97518,4527642065,0.74263,4,"Chin State"
93769172292642,"Pha Lam","1201",21,6.34,5.29,1.28,"Ngaizam",106,119,NA,0.0077,0.0117,119,"DRD","Chin","12","Pha Lam","120106","Ngaizam",12010651002,"20","20",106,"Lianrlh","12010651","50","299",93.769173,22.926428,27,9.863013699,"grid",18520,1798.990495,25146,29539295.38,"47.87662%",3,6323868,0.8114788,5,2382591.416,"81.616%",5,37778.8004,56298.8004,4527698364,0.7426393,4,"Chin State"
93747042293126,"Pha Lam","1201",21,6.34,5.29,1.28,"Kyaunghte",240,269,NA,0.0077,0.0117,269,"DRD","Chin","12","Pha Lam","120106","Kyaunghte",12010609001,"29","35",240,"Kyaunghte","12010609","50",NA,93.747041,22.93126,57,20.82191781,"grid",36520,2329.341406,25147,29541624.72,"47.88040%",3,6323925,0.8114861,5,2382601.279,"81.616%",5,48916.16953,85436.16953,4527783800,0.7426533,4,"Chin State"
93740872296281,"Pha Lam","1201",21,6.34,5.29,1.28,"Hmunli",240,269,NA,0.0077,0.0117,269,"DRD","Chin","12","Pha Lam","120106","Hmunli",12010639001,"40","40",240,"Hmunli","12010639","50","305",93.740872,22.962815,57,20.82191781,"grid",36520,3565.168368,25148,29545189.89,"47.88618%",3,6323982,0.8114934,5,2382622.1,"81.617%",5,74868.53572,111388.5357,4527895189,0.7426715,4,"Chin State"
93758542297092,"Pha Lam","1201",21,6.34,5.29,1.28,"Talanphai",65,73,NA,0.0077,0.0117,73,"DRD","Chin","12","Pha Lam","120106","Talanphai",12010639002,"10","10",65,"Hmunli","12010639","50","305",93.758545,22.970922,17,6.210045662,"grid",12520,2021.500627,25149,29547211.39,"47.88945%",3,6323999,0.8114956,5,2382642.922,"81.618%",5,42451.51318,54971.51318,4527950160,0.7426806,4,"Chin State"
93789232298715,"Pha Lam","1201",21,6.34,5.29,1.28,"Lonethar",154,173,NA,0.0077,0.0117,173,"DRD","Chin","12","Pha Lam","120106","Lonethar",12010617002,"18","18",154,"Htaldaing","12010617","60",NA,93.789239,22.98715,37,13.51598174,"grid",24520,3623.46433,25150,29550834.86,"47.89533%",3,6324036,0.8115003,5,2382649.132,"81.618%",5,76092.75094,100612.7509,4528050773,0.7426971,4,"Chin State"
93778542301072,"Pha Lam","1201",21,6.34,5.29,1.28,"Htaldaing",237,266,NA,0.0077,0.0117,266,"DRD","Chin","12","Pha Lam","120106","Htaldaing",12010617001,"42","42",237,"Htaldaing","12010617","60",NA,93.778542,23.010726,57,20.82191781,"grid",36520,2840.998117,25151,29553675.86,"47.89993%",3,6324093,0.8115077,5,2382662.648,"81.618%",5,59660.96047,96180.96047,4528146954,0.7427128,4,"Chin State"
93738252302826,"Pha Lam","1201",21,6.34,5.29,1.28,"Lunghrawh",1134,1271,NA,0.0077,0.0117,1271,"DRD","Chin","12","Pha Lam","120106","Lunghrawh",12010635001,"184","183",1134,"Lambane","12010635","183",NA,93.738258,23.028269,256,93.51598174,"grid",160920,4560.90508,25152,29558236.76,"47.90732%",3,6324349,0.8115405,5,2382683.47,"81.619%",5,95779.00667,256699.0067,4528403653,0.7427549,4,"Chin State"
93722322305844,"Pha Lam","1201",21,6.34,5.29,1.28,"Lonrboum",237,266,NA,0.0077,0.0117,266,"DRD","Chin","12","Pha Lam","120106","Lonrboum",12010638002,"37","37",237,"Simzawl","12010638","119",NA,93.722325,23.058448,57,20.82191781,"grid",36520,3730.818762,25153,29561967.58,"47.91337%",3,6324406,0.8115478,5,2382776.986,"81.622%",5,78347.194,114867.194,4528518520,0.7427738,4,"Chin State"
93716162308252,"Pha Lam","1201",21,6.34,5.29,1.28,"Phaizaw",396,444,NA,0.0077,0.0117,444,"DRD","Chin","12","Pha Lam","120106","Phaizaw",12010630001,"59","64",396,"Phaizaw","12010630","64","396",93.716167,23.082522,91,33.24200913,"grid",56920,2750.040361,25154,29564717.62,"47.91783%",3,6324497,0.8115595,5,2382797.808,"81.623%",5,57750.84758,114670.8476,4528633191,0.7427926,4,"Chin State"
93688392307521,"Pha Lam","1201",21,6.34,5.29,1.28,"Bualkhua",784,879,NA,0.0077,0.0117,879,"DRD","Chin","12","Pha Lam","120106","Bualkhua",12010629001,"146","140",784,"Bualkhua","12010629","140","784",93.688391,23.075212,178,65.02283105,"grid",111620,2955.345032,25155,29567672.97,"47.92262%",3,6324675,0.8115823,5,2382831.05,"81.624%",5,62062.24567,173682.2457,4528806873,0.7428211,4,"Chin State"
93687742304776,"Pha Lam","1201",21,6.34,5.29,1.28,"Simzawl",439,492,NA,0.0077,0.0117,492,"DRD","Chin","12","Pha Lam","120106","Simzawl",12010638001,"82","82",439,"Simzawl","12010638","119",NA,93.687741,23.047761,101,36.89497717,"grid",62920,3053.141038,25156,29570726.11,"47.92757%",3,6324776,0.8115953,5,2382896.073,"81.626%",5,64115.9618,127035.9618,4528933909,0.7428419,4,"Chin State"
93672792302112,"Pha Lam","1201",21,6.34,5.29,1.28,"Kulzam",302,339,NA,0.0077,0.0117,339,"DRD","Chin","12","Pha Lam","120106","Kulzam",12010636002,"57","57",302,"Larthee","12010636","109",NA,93.672797,23.021122,70,25.57077626,"grid",44320,3333.56887,25157,29574059.68,"47.93297%",3,6324846,0.8116043,5,2382932.968,"81.628%",5,70004.94626,114324.9463,4529048234,0.7428607,4,"Chin State"
93635462302921,"Pha Lam","1201",21,6.34,5.29,1.28,"Larthee",373,418,NA,0.0077,0.0117,418,"DRD","Chin","12","Pha Lam","120106","Larthee",12010636001,"52","52",373,"Larthee","12010636","109",NA,93.635467,23.029217,86,31.41552511,"grid",53920,3924.834543,25158,29577984.51,"47.93933%",3,6324932,0.8116153,5,2382958.539,"81.629%",5,82421.52539,136341.5254,4529184576,0.742883,4,"Chin State"
93637682304764,"Pha Lam","1201",21,6.34,5.29,1.28,"Phrnkhaw",416,466,NA,0.0077,0.0117,466,"DRD","Chin","12","Pha Lam","120106","Phrnkhaw",12010631001,"45","45",416,"Phrnkhaw","12010631","71",NA,93.637682,23.047643,95,34.70319635,"grid",59320,2061.379324,25159,29580045.89,"47.94267%",3,6325027,0.8116275,5,2382989.954,"81.630%",5,43288.9658,102608.9658,4529287185,0.7428999,4,"Chin State"
93638282306197,"Pha Lam","1201",21,6.34,5.29,1.28,"Khaunghmoul",206,231,NA,0.0077,0.0117,231,"DRD","Chin","12","Pha Lam","120106","Khaunghmoul",12010631002,"23","26",206,"Phrnkhaw","12010631","71",NA,93.638282,23.061979,49,17.89954338,"grid",31720,1595.274566,25160,29581641.16,"47.94526%",3,6325076,0.8116338,5,2383024.658,"81.631%",5,33500.76589,65220.76589,4529352405,0.7429106,4,"Chin State"
93634292307052,"Pha Lam","1201",21,6.34,5.29,1.28,"Saat",215,241,NA,0.0077,0.0117,241,"DRD","Chin","12","Pha Lam","120106","Saat",12010680001,"35","35",215,"Saat","12010680","73",NA,93.634299,23.070525,51,18.63013699,"grid",32920,1033.954097,25161,29582675.12,"47.94693%",3,6325127,0.8116403,5,2383042.557,"81.631%",5,21713.03603,54633.03603,4529407038,0.7429195,4,"Chin State"
93631702310315,"Pha Lam","1201",21,6.34,5.29,1.28,"Sharlum",247,277,NA,0.0077,0.0117,277,"DRD","Chin","12","Pha Lam","120106","Sharlum",12010680002,"38","38",247,"Saat","12010680","73",NA,93.631701,23.103151,58,21.18721461,"grid",37120,3637.571698,25162,29586312.69,"47.95283%",3,6325185,0.8116478,5,2383061.187,"81.632%",5,76389.00565,113509.0057,4529520547,0.7429381,4,"Chin State"
93639502312261,"Pha Lam","1201",21,6.34,5.29,1.28,"Khawhte",463,519,NA,0.0077,0.0117,519,"DRD","Chin","12","Pha Lam","120106","Khawhte",12010682001,"71","71",463,"Khawhte","12010682","71","463",93.639508,23.122611,106,38.72146119,"grid",65920,2306.458567,25163,29588619.15,"47.95657%",3,6325291,0.8116614,5,2383082.374,"81.633%",5,48435.6299,114355.6299,4529634903,0.7429569,4,"Chin State"
93642752314424,"Pha Lam","1201",21,6.34,5.29,1.28,"Yikhawda",1973,2212,NA,0.0077,0.0117,2212,"DRD","Chin","12","Pha Lam","120106","Yikhawda",12010681001,"357","357",1973,"Yikhawda","12010681","357",NA,93.642751,23.144242,443,161.826484,"grid",275620,2428.012971,25164,29591047.16,"47.96050%",3,6325734,0.8117182,5,2383121.096,"81.634%",5,50988.27239,326608.2724,4529961511,0.7430105,4,"Chin State"
93668092312215,"Pha Lam","1201",21,6.34,5.29,1.28,"Ngarhmol",313,351,NA,0.0077,0.0117,351,"DRD","Chin","12","Pha Lam","120106","Ngarhmol",12010628001,"47","47",313,"Ngarhmol","12010628","138",NA,93.668099,23.12215,73,26.66666667,"grid",46120,2924.239199,25165,29593971.4,"47.96524%",3,6325807,0.8117276,5,2383282.922,"81.640%",5,61409.02318,107529.0232,4530069040,0.7430281,4,"Chin State"
93678662313094,"Pha Lam","1201",21,6.34,5.29,1.28,"Hmunpi",330,370,NA,0.0077,0.0117,370,"DRD","Chin","12","Pha Lam","120106","Hmunpi",12010628002,"40","40",330,"Ngarhmol","12010628","138",NA,93.678668,23.130942,77,28.12785388,"grid",48520,1457.34011,25166,29595428.74,"47.96760%",3,6325884,0.8117375,5,2383309.589,"81.641%",5,30604.14231,79124.14231,4530148164,0.7430411,4,"Chin State"
93693412314053,"Pha Lam","1201",21,6.34,5.29,1.28,"Shithay",266,298,NA,0.0077,0.0117,298,"DRD","Chin","12","Pha Lam","120106","Shithay",12010627003,"40","43",266,"Zautno","12010627","195","1253",93.693411,23.140534,62,22.64840183,"grid",39520,1846.666859,25167,29597275.41,"47.97060%",3,6325946,0.8117454,5,2383337.717,"81.642%",5,38780.00403,78300.00403,4530226464,0.7430539,4,"Chin State"
93710412314169,"Pha Lam","1201",21,6.34,5.29,1.28,"Shalshi",236,265,NA,0.0077,0.0117,265,"DRD","Chin","12","Pha Lam","120106","Shalshi",12010627005,"35","39",236,"Zautno","12010627","195","1253",93.710419,23.141697,56,20.456621,"grid",35920,1743.840958,25168,29599019.25,"47.97342%",3,6326002,0.8117526,5,2383360.365,"81.642%",5,36620.66012,72540.66012,4530299005,0.7430658,4,"Chin State"
93728242313911,"Pha Lam","1201",21,6.34,5.29,1.28,"Kalkaung",151,169,NA,0.0077,0.0117,169,"DRD","Chin","12","Pha Lam","120106","Kalkaung",12010627004,"18","22",151,"Zautno","12010627","195","1253",93.728241,23.139114,37,13.51598174,"grid",24520,1844.77494,25169,29600864.02,"47.97641%",3,6326039,0.8117574,5,2383380.822,"81.643%",5,38740.27373,63260.27373,4530362265,0.7430762,4,"Chin State"
93754952313934,"Pha Lam","1201",21,6.34,5.29,1.28,"Losaro",441,494,NA,0.0077,0.0117,494,"DRD","Chin","12","Pha Lam","120106","Losaro",12010658001,"80","80",441,"Losaro","12010658","80","441",93.754959,23.139345,101,36.89497717,"grid",62920,2732.02958,25170,29603596.05,"47.98084%",3,6326140,0.8117703,5,2383394.338,"81.643%",5,57372.62117,120292.6212,4530482558,0.7430959,4,"Chin State"
93747682318518,"Pha Lam","1201",21,6.34,5.29,1.28,"Wawklak",440,493,NA,0.0077,0.0117,493,"DRD","Chin","12","Tee Tain","120105","Wawklak",12010538002,"60","72",440,"Bonman","12010538","184",NA,93.74768,23.18518,101,36.89497717,"grid",62920,5150.666724,25171,29608746.72,"47.98919%",3,6326241,0.8117833,5,2383431.233,"81.645%",5,108164.0012,171084.0012,4530653642,0.743124,4,"Chin State"
93740632319854,"Pha Lam","1201",21,6.34,5.29,1.28,"Duman",149,167,NA,0.0077,0.0117,167,"DRD","Chin","12","Tee Tain","120105","Duman",12010538004,"18","27",149,"Bonman","12010538","184",NA,93.740631,23.198546,36,13.15068493,"grid",23920,1651.658331,25172,29610398.38,"47.99187%",3,6326277,0.8117879,5,2383468.128,"81.646%",5,34684.82496,58604.82496,4530712247,0.7431336,4,"Chin State"
93722332319940,"Pha Lam","1201",21,6.34,5.29,1.28,"Lophay",223,250,NA,0.0077,0.0117,250,"DRD","Chin","12","Tee Tain","120105","Lophay",12010506004,"24","30",223,"Khawsa","12010506","144",NA,93.722339,23.199409,53,19.36073059,"grid",34120,1871.979126,25173,29612270.36,"47.99490%",3,6326330,0.8117947,5,2383481.279,"81.646%",5,39311.56165,73431.56165,4530785678,0.7431456,4,"Chin State"
93721872320816,"Pha Lam","1201",21,6.34,5.29,1.28,"Baikan",188,211,NA,0.0077,0.0117,211,"DRD","Chin","12","Tee Tain","120105","Baikan",12010538003,"30","45",188,"Bonman","12010538","184",NA,93.721871,23.208164,44,16.07305936,"grid",28720,974.687371,25174,29613245.04,"47.99648%",3,6326374,0.8118004,5,2383500.639,"81.647%",5,20468.43479,49188.43479,4530834867,0.7431537,4,"Chin State"
93730572321779,"Pha Lam","1201",21,6.34,5.29,1.28,"Hainzein",412,462,NA,0.0077,0.0117,462,"DRD","Chin","12","Tee Tain","120105","Hainzein",12010506003,"32","35",412,"Khawsa","12010506","144",NA,93.73057,23.21779,95,34.70319635,"grid",59320,1391.389835,25175,29614636.43,"47.99874%",3,6326469,0.8118125,5,2383516.712,"81.648%",5,29219.18654,88539.18654,4530923406,0.7431682,4,"Chin State"
93719532322967,"Pha Lam","1201",21,6.34,5.29,1.28,"Bonman",202,226,NA,0.0077,0.0117,226,"DRD","Chin","12","Tee Tain","120105","Bonman",12010538001,"30","40",202,"Bonman","12010538","184",NA,93.719535,23.229673,48,17.53424658,"grid",31120,1737.074876,25176,29616373.51,"48.00155%",3,6326517,0.8118187,5,2383551.416,"81.649%",5,36478.57239,67598.57239,4530991005,0.7431793,4,"Chin State"
93732902323377,"Pha Lam","1201",21,6.34,5.29,1.28,"Thuklai",670,751,NA,0.0077,0.0117,751,"DRD","Chin","12","Tee Tain","120105","Thuklai",12010527001,"80","80",670,"Thuklai","12010527","104",NA,93.732905,23.233773,152,55.52511416,"grid",96020,1440.197068,25177,29617813.71,"48.00388%",3,6326669,0.8118382,5,2383568.95,"81.649%",5,30244.13842,126264.1384,4531117269,0.7432,4,"Chin State"
93745012323729,"Pha Lam","1201",21,6.34,5.29,1.28,"Khawsa",465,521,NA,0.0077,0.0117,521,"DRD","Chin","12","Tee Tain","120105","Khawsa",12010506001,"50","54",465,"Khawsa","12010506","144",NA,93.745014,23.23729,107,39.08675799,"grid",66520,1297.585693,25178,29619111.29,"48.00599%",3,6326776,0.8118519,5,2383624.475,"81.651%",5,27249.29955,93769.29955,4531211038,0.7432154,4,"Chin State"
93745632326810,"Pha Lam","1201",21,6.34,5.29,1.28,"Suzan",194,218,NA,0.0077,0.0117,218,"DRD","Chin","12","Tee Tain","120105","Suzan",12010534004,"33","25",194,"Phunom","12010534","301","2259",93.745633,23.268104,46,16.80365297,"grid",29920,3426.949383,25179,29622538.24,"48.01154%",3,6326822,0.8118578,5,2383663.562,"81.653%",5,71965.93704,101885.937,4531312924,0.7432321,4,"Chin State"
93726882328100,"Pha Lam","1201",21,6.34,5.29,1.28,"Phunom",949,1064,NA,0.0077,0.0117,1064,"DRD","Chin","12","Tee Tain","120105","Phunom",12010534001,"144","138",949,"Phunom","12010534","301","2259",93.726883,23.281008,215,78.53881279,"grid",133820,2393.111178,25180,29624931.35,"48.01542%",3,6327037,0.8118854,5,2383680.365,"81.653%",5,50255.33474,184075.3347,4531496999,0.7432623,4,"Chin State"
93720302330749,"Pha Lam","1201",21,6.34,5.29,1.28,"Suangpi",1335,1497,NA,0.0077,0.0117,1497,"DRD","Chin","12","Tee Tain",NA,"Suangpi",12010514001,"164","164",1335,"Suangpi","12010514","248",NA,93.720309,23.307497,300,109.5890411,"grid",187320,3021.001466,25181,29627952.35,"48.02032%",3,6327337,0.8119239,5,2383758.904,"81.656%",5,63441.03078,250761.0308,4531747760,0.7433035,4,"Chin State"
93717602333085,"Pha Lam","1201",21,6.34,5.29,1.28,"Dimlo",612,686,NA,0.0077,0.0117,686,"DRD","Chin","12","Tee Tain",NA,"Dimlo",12010514002,"84","84",612,"Suangpi","12010514","248",NA,93.717605,23.330851,139,50.77625571,"grid",88220,2611.487923,25182,29630563.84,"48.02455%",3,6327476,0.8119418,5,2383868.493,"81.660%",5,54841.24638,143061.2464,4531890822,0.7433269,4,"Chin State"
93706812336278,"Pha Lam","1201",21,6.34,5.29,1.28,"Vamvum",798,895,NA,0.0077,0.0117,895,"DRD","Chin","12","Tee Tain",NA,"Vamvum",12010536001,"115","117",798,"Vamvum","12010536",NA,"1647",93.706816,23.362785,181,66.11872146,"grid",113420,3717.812505,25183,29634281.65,"48.03058%",3,6327657,0.811965,5,2383919.269,"81.661%",5,78074.0626,191494.0626,4532082316,0.7433583,4,"Chin State"
93704932338235,"Pha Lam","1201",21,6.34,5.29,1.28,"Nginngone",849,952,NA,0.0077,0.0117,952,"DRD","Chin","12","Tee Tain",NA,"Nginngone",12010536002,"133","110",849,"Vamvum","12010536",NA,"1647",93.704933,23.382353,192,70.1369863,"grid",120020,2184.337977,25184,29636465.99,"48.03412%",3,6327849,0.8119896,5,2383985.388,"81.664%",5,45871.09751,165891.0975,4532248207,0.7433855,4,"Chin State"
93683512339602,"Pha Lam","1201",21,6.34,5.29,1.28,"Tetlwe",739,829,NA,0.0077,0.0117,829,"DRD","Chin","12","Tee Tain",NA,"Tetlwe",12010517001,"109","109",739,"Tetlwe","12010517","109",NA,93.683518,23.39602,168,61.36986301,"grid",105620,2661.998862,25185,29639127.99,"48.03843%",3,6328017,0.8120112,5,2384055.525,"81.666%",5,55901.9761,161521.9761,4532409729,0.743412,4,"Chin State"
