"State","State_Code","District","District_C","Township","Township_C","VillageTra","VT_Code","VT_HH","VT_Pop","Village","Village_Co","Village_HH","Village_Fa","Village_Po","Pop_2001","Pop_2013","Name","Longitude","Latitude","Population","Pop_2011","pop_g_u","pop_g_r","ho_size_u","ho_size_r","mg_fl_cl","gr_ml_cm","Source","State_GIS"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Kyakattan","0","0","0","Shazibo",0,"0","0",0,432,NA,"Shazibo",95.714757,18.278472,501,501,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Kyakattan","0","0","0","Let-Oo-su",0,"0","0",0,455,NA,"Let-Oo-su",95.722247,18.281103,528,528,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Kyakattan","0","0","0","Sinbaik-Asay",0,"0","0",0,200,NA,"Sinbaik-Asay",95.709316,18.294357,232,232,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Kyakattan","0","0","0","Sinbaik-anauk",0,"0","0",0,218,NA,"Sinbaik-anauk",95.70504,18.292541,253,253,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Kyakattan","0","0","0","Sinbaik-Ale",0,"0","0",0,174,NA,"Sinbaik-Ale",95.70653,18.293437,202,202,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","kyogon","0","0","0","Obosu",0,"0","0",0,410,NA,"Obosu",95.649286,18.300695,476,476,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","kyogon","0","0","0","Thanbuchaung",0,"0","0",0,240,NA,"Thanbuchaung",95.656646,18.298446,279,279,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","kyogon","0","0","0","Yannaing",0,"0","0",0,260,NA,"Yannaing",95.665437,18.282193,302,302,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Ponzosu","0","0","0","Ponzosu",0,"0","0",0,403,NA,"Ponzosu",95.66186,18.268904,468,468,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Ponzosu","0","0","0","Kunnaywa",0,"0","0",0,499,NA,"Kunnaywa",95.646833,18.265224,579,579,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Ponzosu","0","0","0","Yedaman",0,"0","0",0,405,NA,"Yedaman",95.65358,18.255615,470,470,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Ponzosu","0","0","0","Dandalungwin",0,"0","0",0,395,NA,"Dandalungwin",95.65082,18.247642,458,458,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Ponzosu","0","0","0","Thanthegon",0,"0","0",0,300,NA,"Thanthegon",95.662269,18.258682,348,348,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Kyungon","0","0","0","Kyungon",0,"0","0",0,134,NA,"Kyungon",95.679231,18.2537,156,156,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Kyungon","0","0","0","Daunglu",0,"0","0",0,438,NA,"Daunglu",95.679851,18.257557,508,508,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Kyungon","0","0","0","Ngadaya",0,"0","0",0,58,NA,"Ngadaya",95.687926,18.247029,67,67,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Bwetyo","0","0","0","Bwetyo",0,"0","0",0,180,NA,"Bwetyo",95.681282,18.231491,209,209,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Bwetyo","0","0","0","Pandin",0,"0","0",0,301,NA,"Pandin",95.666868,18.234302,349,349,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Ondaw","0","0","0","Ondaw",0,"0","0",0,185,NA,"Ondaw",95.666868,18.214267,215,215,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Ondaw","0","0","0","Banbwegon",0,"0","0",0,480,NA,"Banbwegon",95.659764,18.20384,557,557,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Ondaw","0","0","0","Banbwegon-Chaungna",0,"0","0",0,186,NA,"Banbwegon-Chaungna",95.66232,18.204709,216,216,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Ondaw","0","0","0","Aungchandar",0,"0","0",0,170,NA,"Aungchandar",95.656391,18.220093,197,197,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Ondaw","0","0","0","Seinyadana-sanset",0,"0","0",0,332,NA,"Seinyadana-sanset",95.653886,18.222036,385,385,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Tugan","0","0","0","Tugan",0,"0","0",0,50,NA,"Tugan",95.681691,18.208491,58,58,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Tugan","0","0","0","Tugan(auk)",0,"0","0",0,70,NA,"Tugan(auk)",95.676835,18.205271,81,81,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Tugan","0","0","0","Shangwin",0,"0","0",0,230,NA,"Shangwin",95.664671,18.197349,267,267,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Kankyi","0","0","0","Tawya",0,"0","0",0,500,NA,"Tawya",95.685677,18.197554,580,580,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Kankyi","0","0","0","Gwegaungbin",0,"0","0",0,117,NA,"Gwegaungbin",95.689255,18.202154,136,136,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Kankyi","0","0","0","Atet Myetnikwin",0,"0","0",0,143,NA,"Atet Myetnikwin",95.693548,18.184111,166,166,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Kan-u","0","0","0","Kan-u",0,"0","0",0,1111,NA,"Kan-u",95.772017,18.296871,1289,1289,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Kan-u","0","0","0","Yindaikkwin",0,"0","0",0,459,NA,"Yindaikkwin",95.776389,18.310279,533,533,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Konywa","0","0","0","Konywa",0,"0","0",0,483,NA,"Konywa",95.809399,18.295486,561,561,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Konywa","0","0","0","Kwingyaung",0,"0","0",0,792,NA,"Kwingyaung",95.797084,18.289584,919,919,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Konywa","0","0","0","Letpandaw",0,"0","0",0,447,NA,"Letpandaw",95.78251,18.279746,519,519,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Konywa","0","0","0","Yekyosan",0,"0","0",0,311,NA,"Yekyosan",95.782,18.285503,361,361,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Konywa","0","0","0","Nyaungbin-aing",0,"0","0",0,230,NA,"Nyaungbin-aing",95.832062,18.285649,267,267,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Zinbyungon","0","0","0","Tamangyi",0,"0","0",0,292,NA,"Tamangyi",95.59507,18.262118,339,339,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Thayetgon","0","0","0","Pabedan",0,"0","0",0,216,NA,"Pabedan",95.580213,18.226036,251,251,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Zedigon","0","0","0","Zedigon",0,"0","0",0,151,NA,"Zedigon",95.56185,18.238033,175,175,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Onhnegyawdan","0","0","0","Gwegyaung",0,"0","0",0,355,NA,"Gwegyaung",95.616063,18.186014,412,412,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Shabinda","0","0","0","Yaukchaung",0,"0","0",0,290,NA,"Yaukchaung",95.531978,18.187449,337,337,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Sitkon(1)","0","0","0","Sitkon(1)",0,"0","0",0,299,NA,"Sitkon(1)",95.66763,18.270897,347,347,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Sitkon(1)","0","0","0","Padeinwin",0,"0","0",0,331,NA,"Padeinwin",95.681339,18.269223,384,384,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Pyindaungdwin","0","0","0","Pyindaungdwih",0,"0","0",0,498,NA,"Pyindaungdwih",95.614469,18.172545,578,578,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Pyindaungdwin","0","0","0","Kwingyi",0,"0","0",0,235,NA,"Kwingyi",95.610006,18.169118,273,273,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Sinninbin","0","0","0","Sinninbin",0,"0","0",0,399,NA,"Sinninbin",95.621084,18.15246,463,463,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Sinninbin","0","0","0","Kadatkon",0,"0","0",0,160,NA,"Kadatkon",95.612476,18.146403,186,186,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Sinninbin","0","0","0","Kadok",0,"0","0",0,283,NA,"Kadok",95.619171,18.139787,328,328,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Lein Min gwin","0","0","0","Kyedaw",0,"0","0",0,356,NA,"Kyedaw",95.639734,18.175733,413,413,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Lein Min gwin","0","0","0","Hngetthaik",0,"0","0",0,23,NA,"Hngetthaik",95.641647,18.155489,27,27,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Lein Min gwin","0","0","0","Kyedaw-Chaungna",0,"0","0",0,941,NA,"Kyedaw-Chaungna",95.64348,18.175892,1092,1092,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Shabinda","0","0","0","Ywathaya",0,"0","0",0,501,NA,"Ywathaya",95.54686,18.169097,581,581,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Zinbyungon","0","0","0","Thitnapa",0,"0","0",0,258,NA,"Thitnapa",95.577912,18.280037,299,299,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Zinbyungon","0","0","0","Nyaungbintha",0,"0","0",0,144,NA,"Nyaungbintha",95.588522,18.282419,167,167,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Kyaukwa","0","0","0","Ywathit",0,"0","0",0,167,NA,"Ywathit",95.562751,18.175986,194,194,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Obogon","0","0","0","kyungon",0,"0","0",0,468,NA,"kyungon",95.579604,18.198917,543,543,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Onhnegyawdan","0","0","0","nyaunggon",0,"0","0",0,347,NA,"nyaunggon",95.593695,18.187314,403,403,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Onhnegyawdan","0","0","0","Saikchigon",0,"0","0",0,301,NA,"Saikchigon",95.602605,18.181028,349,349,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Pyindaungdwin","0","0","0","Gyobinwaing",0,"0","0",0,800,NA,"Gyobinwaing",95.597494,18.162172,928,928,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Gommingwin","0","0","0","Gyogon",0,"0","0",0,298,NA,"Gyogon",95.622428,18.172671,346,346,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Gommingwin","0","0","0","Gokmakwin(w)",0,"0","0",0,400,NA,"Gokmakwin(w)",95.628507,18.176815,464,464,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Gommingwin","0","0","0","Gommingwin",0,"0","0",0,410,NA,"Gommingwin",95.634585,18.183446,476,476,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Lein Min gwin","0","0","0","Sizongon",0,"0","0",0,459,NA,"Sizongon",95.648744,18.178749,533,533,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Lein Min gwin","0","0","0","Kinmungyon",0,"0","0",0,222,NA,"Kinmungyon",95.647432,18.172394,258,258,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Okkan","0","0","0","Thayagon",0,"0","0",0,330,NA,"Thayagon",95.662006,18.186139,383,383,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Sinninbin","0","0","0","Magyibinsu",0,"0","0",0,172,NA,"Magyibinsu",95.604953,18.130261,200,200,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Sinninbin","0","0","0","Nankyan-u",0,"0","0",0,100,NA,"Nankyan-u",95.631062,18.154436,116,116,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Kankyi","0","0","0","Kankyisu",0,"0","0",0,384,NA,"Kankyisu",95.685628,18.19505,446,446,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Kaingyashe","0","0","0","Kaingyashe",0,"0","0",0,350,NA,"Kaingyashe",95.712013,18.19429,406,406,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Hlegon","0","0","0","Sikaukpin",0,"0","0",0,570,NA,"Sikaukpin",95.715329,18.217083,662,662,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Oktwingon","0","0","0","Oktwingon",0,"0","0",0,258,NA,"Oktwingon",95.691568,18.228894,299,299,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Ondaw","0","0","0","Pandin",0,"0","0",0,106,NA,"Pandin",95.665736,18.232279,123,123,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Bwetyo","0","0","0","Thaiktugon",0,"0","0",0,336,NA,"Thaiktugon",95.674093,18.235939,390,390,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Thabyeyon","0","0","0","Thabyeyon",0,"0","0",0,949,NA,"Thabyeyon",95.691223,18.24333,1101,1101,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Bwetyo","0","0","0","Kyaunggon",0,"0","0",0,800,NA,"Kyaunggon",95.676787,18.24112,928,928,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Hngatkyithaik","0","0","0","Hngatkyithaik",0,"0","0",0,450,NA,"Hngatkyithaik",95.710977,18.231035,522,522,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Gyobinsagan","0","0","0","Kankalay",0,"0","0",0,615,NA,"Kankalay",95.718161,18.263913,714,714,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Myotwin","0","0","0","Myotwin",0,"0","0",0,190,NA,"Myotwin",95.765267,18.287881,221,221,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Kywethe","0","0","0","Kywede",0,"0","0",0,652,NA,"Kywede",95.744131,18.321242,757,757,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Hmanbintu","0","0","0","Kyatkattangyi",0,"0","0",0,654,NA,"Kyatkattangyi",95.722236,18.296584,759,759,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Aungbintha","0","0","0","Kywebi(w)",0,"0","0",0,47,NA,"Kywebi(w)",95.641581,18.283354,55,55,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","kyogon","0","0","0","kyogon",0,"0","0",0,497,NA,"kyogon",95.651011,18.282805,577,577,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Sitkon(1)","0","0","0","Ngagyi",0,"0","0",0,280,NA,"Ngagyi",95.673764,18.28297,325,325,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Thityingon","0","0","0","Thegon",0,"0","0",0,420,NA,"Thegon",95.687032,18.278803,487,487,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Thityingon","0","0","0","Gonnyindan",0,"0","0",0,537,NA,"Gonnyindan",95.693666,18.280229,623,623,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Sitkon(1)","0","0","0","Gonnyindan",0,"0","0",0,311,NA,"Gonnyindan",95.694872,18.274417,361,361,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Kyungon","0","0","0","Thabyubin",0,"0","0",0,560,NA,"Thabyubin",95.68928,18.262849,650,650,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Kyungon","0","0","0","Tobo",0,"0","0",0,215,NA,"Tobo",95.673161,18.249442,250,250,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Bwetyo","0","0","0","Thegon",0,"0","0",0,461,NA,"Thegon",95.665815,18.245679,535,535,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Gyobingauk","0","0","0","Ywathagon",0,"0","0",0,614,NA,"Ywathagon",95.632425,18.216575,713,713,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Gyobingauk","0","0","0","Kyungongyi",0,"0","0",0,1242,NA,"Kyungongyi",95.619102,18.211586,1441,1441,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Bugyi","0","0","0","yindaikpin",0,"0","0",0,452,NA,"yindaikpin",95.60737,18.226444,525,525,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Kyunetkon","0","0","0","Aunthabyugon",0,"0","0",0,186,NA,"Aunthabyugon",95.757743,18.276159,216,216,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Chaungnasu","0","0","0","Sanywa",0,"0","0",0,26,NA,"Sanywa",95.591415,18.222935,30,30,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Obogon","0","0","0","Obogon",0,"0","0",0,800,NA,"Obogon",95.586478,18.21629,928,928,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Payagyigon","0","0","0","Payagyigon",0,"0","0",0,389,NA,"Payagyigon",95.566743,18.262246,451,451,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Zinbyungon","0","0","0","Budaletgon",0,"0","0",0,162,NA,"Budaletgon",95.58352,18.269702,188,188,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Aungbintha","0","0","0","Kyandaw",0,"0","0",0,237,NA,"Kyandaw",95.639423,18.273758,275,275,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Tumyaung","0","0","0","Zidaw",0,"0","0",0,312,NA,"Zidaw",95.609559,18.247939,362,362,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Payagyigon","0","0","0","Taungyogwin(w)",0,"0","0",0,127,NA,"Taungyogwin(w)",95.573006,18.245399,147,147,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Tumyaung","0","0","0","Lede",0,"0","0",0,230,NA,"Lede",95.627839,18.248059,267,267,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Min-O","0","0","0","Min-O",0,"0","0",0,250,NA,"Min-O",95.480507,18.238118,290,290,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Min-O","0","0","0","Tanbayagon",0,"0","0",0,240,NA,"Tanbayagon",95.48685,18.235049,279,279,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Min-O","0","0","0","Naungthan",0,"0","0",0,200,NA,"Naungthan",95.488384,18.240472,232,232,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Naungbinmyinzi","0","0","0","Naungbinmyinzi",0,"0","0",0,138,NA,"Naungbinmyinzi",95.586288,18.279759,160,160,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Naungbinmyinzi","0","0","0","Kyinzwe",0,"0","0",0,390,NA,"Kyinzwe",95.514794,18.246192,453,453,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Naungbinmyinzi","0","0","0","Ywathit",0,"0","0",0,452,NA,"Ywathit",95.583119,18.243385,525,525,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Naungbinmyinzi","0","0","0","Magyibinzu",0,"0","0",0,458,NA,"Magyibinzu",95.528797,18.245296,532,532,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Thayetgon","0","0","0","Anauktaungyokwin",0,"0","0",0,373,NA,"Anauktaungyokwin",95.573479,18.233461,433,433,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
"Pegu(west)","4","Thayawady","0","Gyobingauk","40204","Thayetgon","0","0","0","Taungyokwin(e)",0,"0","0",0,97,NA,"Taungyokwin(e)",95.580741,18.246042,113,113,0.0098,0.01,5.18,5.25,1,19,"DRD","Bago Region (West)"
