"State","State_Code","District","District_C","Township","Township_C","VillageTra","VT_Code","VT_HH","VT_Pop","Village","Village_Co","Village_HH","Village_Fa","Village_Po","Pop_2001","Pop_2013","Name","Longitude","Latitude","Population","Pop_2011","pop_g_u","pop_g_r","ho_size_u","ho_size_r","mg_fl_cl","gr_ml_cm","Source","State_GIS"
"Magway","2","Minbu","202","Minbu","20201","Palanyon","20201005","508","2343","Magyizu",2020100505,"60","62",317,317,NA,"Magyizu",94.882253,20.10974,380,380,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Minbu","20201","Phyukone","20201026","155","740","Nyaunggon",2020102602,"32","33",170,170,NA,"Nyaunggon",94.686841,20.168435,204,204,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Minbu","20201","Teindaw","20201003","250","1214","Zephyukon",2020100302,"110","114",528,528,NA,"Zephyukon",94.983986,20.036859,633,633,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Minbu","202","Minbu","20201","Panhlwa","20201009","295","1477","Chingon",2020100902,"184","195",851,851,NA,"Chingon",94.697742,20.231413,1020,1020,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Htaukyit","20304009","148","729","Kyigan",2030400902,"85","82",400,400,NA,"Kyigan",94.797436,19.284098,480,480,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Paukkaing","20304010","376","1867","Paukkaing(E)",2030401001,"76","75",378,378,NA,"Paukkaing(E)",94.727749,19.370043,453,453,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Paukkaing","20304010","376","1867","Paukkaing(Ale)",2030401002,"120","117",616,616,NA,"Paukkaing(Ale)",94.724992,19.369663,738,738,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Paukkaing","20304010","376","1867","Paukkaing(W)",2030401003,"180","178",873,873,NA,"Paukkaing(W)",94.720904,19.369568,1047,1047,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Kubyu","20304011","307","1476","Kubyu",2030401101,"92","94",482,482,NA,"Kubyu",94.738967,19.358729,578,578,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Kubyu","20304011","307","1476","Ngahlangsan",2030401102,"147","138",690,690,NA,"Ngahlangsan",94.760359,19.370233,827,827,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Kubyu","20304011","307","1476","Pegon",2030401103,"44","40",193,193,NA,"Pegon",94.746953,19.359015,231,231,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Kubyu","20304011","307","1476","Myenigon",2030401104,"24","22",111,111,NA,"Myenigon",94.749615,19.3593,133,133,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Pyaungbya","20304012","225","1224","Pyaungbya",2030401201,"107","104",602,602,NA,"Pyaungbya",94.747904,19.353786,722,722,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Pyaungbya","20304012","225","1224","Shan Ywa",2030401202,"103","99",535,535,NA,"Shan Ywa",94.760644,19.350078,641,641,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Pyaungbya","20304012","225","1224","Kangon",2030401203,"15","14",87,87,NA,"Kangon",94.765017,19.353786,104,104,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Pedaw","20304013","126","670","Nyaunggyat",2030401302,"56","53",306,306,NA,"Nyaunggyat",94.768638,19.34058,367,367,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Pedaw","20304013","126","670","Pedaw",2030401301,"70","65",364,364,NA,"Pedaw",94.757697,19.292084,436,436,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Htanbingon","20304014","359","1732","Htanbingon",2030401401,"211","208",1028,1028,NA,"Htanbingon",94.645702,19.337338,1232,1232,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Htanbingon","20304014","359","1732","Thapanyaung",2030401402,"135","133",642,642,NA,"Thapanyaung",94.64247,19.334962,770,770,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Htanbingon","20304014","359","1732","Kyundaw",2030401403,"13","12",62,62,NA,"Kyundaw",94.622029,19.35892,74,74,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Wetkaw","20304015","133","849","Wetkaw",2030401501,"20","18",85,85,NA,"Wetkaw",94.630586,19.336293,102,102,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Wetkaw","20304015","133","849","Yingauk",2030401503,"51","50",341,341,NA,"Yingauk",94.626212,19.303017,409,409,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Wetkaw","20304015","133","849","Ngakon",2030401502,"62","60",423,423,NA,"Ngakon",94.616135,19.317088,507,507,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Tama","20304016","138","673","Tama(Kwin)",2030401601,"61","59",294,294,NA,"Tama(Kwin)",94.684111,19.362342,352,352,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Tama","20304016","138","673","Tama(Kone)",2030401602,"29","28",137,137,NA,"Tama(Kone)",94.688294,19.361106,164,164,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Tama","20304016","138","673","Taunglat",2030401603,"48","46",242,242,NA,"Taunglat",94.65597,19.360441,290,290,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Kinmundaung","20304017","103","485","Kinmundaung",2030401701,"103","100",485,485,NA,"Kinmundaung",94.682875,19.366811,581,581,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Pyaung","20304018","264","1227","Pyaung",2030401801,"151","148",654,654,NA,"Pyaung",94.64941,19.328057,784,784,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Pyaung","20304018","264","1227","Thibingon",2030401802,"30","30",139,139,NA,"Thibingon",94.652642,19.329162,167,167,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Pyaung","20304018","264","1227","Tanlebin",2030401803,"37","37",220,220,NA,"Tanlebin",94.653213,19.323838,264,264,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Pyaung","20304018","264","1227","Kywedun",2030401804,"46","44",214,214,NA,"Kywedun",94.6766,19.308627,257,257,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Pyugan","20304019","143","666","Pyugan",2030401901,"143","140",666,666,NA,"Pyugan",94.652737,19.386776,798,798,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Sabadan","20304020","485","2224","Sabadan",2030402001,"160","154",744,744,NA,"Sabadan",94.806373,19.149382,892,892,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Sabadan","20304020","485","2224","Nyaungbintha",2030402002,"88","89",422,422,NA,"Nyaungbintha",94.80238,19.146339,506,506,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Sabadan","20304020","485","2224","Lethagon",2030402003,"30","30",127,127,NA,"Lethagon",94.804586,19.160104,152,152,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Sabadan","20304020","485","2224","Monat(S)",2030402004,"77","76",317,317,NA,"Monat(S)",94.817402,19.141015,380,380,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Sabadan","20304020","485","2224","Monat(N)",2030402005,"51","51",242,242,NA,"Monat(N)",94.817211,19.146529,290,290,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Sabadan","20304020","485","2224","Kwingyi(S)",2030402006,"43","42",199,199,NA,"Kwingyi(S)",94.838603,19.147005,239,239,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Sabadan","20304020","485","2224","Kwingyi(N)",2030402007,"36","35",173,173,NA,"Kwingyi(N)",94.838698,19.148241,207,207,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Mibauk","20304021","90","466","Mibauk(S)",2030402101,"44","43",226,226,NA,"Mibauk(S)",94.866363,19.19996,271,271,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Mibauk","20304021","90","466","Talokpin",2030402102,"40","38",203,203,NA,"Talokpin",94.851437,19.218499,243,243,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Mibauk","20304021","90","466","kaingkauk",2030402103,"6","6",37,37,NA,"kaingkauk",94.852103,19.179614,44,44,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Linban","20304022","153","731","Linban",2030402201,"94","91",460,460,NA,"Linban",94.837176,19.202241,551,551,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Linban","20304022","153","731","Thayetsan",2030402202,"20","19",95,95,NA,"Thayetsan",94.840599,19.200055,114,114,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Linban","20304022","153","731","Thawmaung",2030402203,"39","37",176,176,NA,"Thawmaung",94.816926,19.188551,211,211,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Kabaing","20304023","201","916","Kabaing",2030402301,"150","146",654,654,NA,"Kabaing",94.832993,19.224773,784,784,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Kabaing","20304023","201","916","Kyatkyi",2030402302,"57","56",262,262,NA,"Kyatkyi",94.826814,19.227435,314,314,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Mingaing","20304024","195","810","Wundwin",2030402401,"150","146",638,638,NA,"Wundwin",94.796391,19.172769,765,765,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Mingaing","20304024","195","810","Mingaing",2030402401,"45","44",172,172,NA,"Mingaing",94.811602,19.180755,206,206,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Kyatwa","20304025","50","242","Kyatwa",2030402501,"50","47",242,242,NA,"Kyatwa",94.799148,19.148621,290,290,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Gwedaukcho","20304026","129","677","Gwedaukcho",2030402601,"63","61",323,323,NA,"Gwedaukcho",94.836606,19.238749,387,387,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Gwedaukcho","20304026","129","677","Taungmyin",2030402602,"32","32",175,175,NA,"Taungmyin",94.836796,19.235421,210,210,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Gyowa","20304027","255","1223","Gyowa",2030402701,"152","150",680,680,NA,"Gyowa",94.728414,19.256432,815,815,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Gyowa","20304027","255","1223","Ywathit",2030402702,"103","101",543,543,NA,"Ywathit",94.68483,19.258244,651,651,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Myaukpyin","20304028","308","1409","Myaukpyin",2030402801,"216","212",958,958,NA,"Myaukpyin",94.734499,19.251679,1148,1148,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Myaukpyin","20304028","308","1409","Kanmanaing",2030402802,"92","89",451,451,NA,"Kanmanaing",94.735545,19.25957,541,541,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Daungdaik","20304029","130","615","Daungdaik",2030402901,"93","90",461,461,NA,"Daungdaik",94.755035,19.24046,553,553,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Daungdaik","20304029","130","615","Kazodon",2030402902,"37","36",154,154,NA,"Kazodon",94.738397,19.244929,185,185,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Ngaku_O","20304030","296","1429","Ngaku_O",2030403001,"103","102",494,494,NA,"Ngaku_O",94.78194,19.235897,592,592,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Ngaku_O","20304030","296","1429","Ywapale",2030403002,"78","77",359,359,NA,"Ywapale",94.796486,19.238654,430,430,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Ngaku_O","20304030","296","1429","Daungthamagyi",2030403003,"64","63",344,344,NA,"Daungthamagyi",94.769771,19.241981,412,412,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Ngaku_O","20304030","296","1429","Daungthamalay",2030403004,"51","50",232,232,NA,"Daungthamalay",94.765302,19.236277,278,278,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Mezali","20304031","233","1141","Mezali",2030403101,"188","184",904,904,NA,"Mezali",94.80494,19.221402,1084,1084,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Mezali","20304031","233","1141","Thayetok",2030403102,"45","44",237,237,NA,"Thayetok",94.805613,19.230193,284,284,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Hman","20304032","216","938","Hman(Ywama)",2030403201,"104","104",476,476,NA,"Hman(Ywama)",94.746193,19.185509,571,571,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Hman","20304032","216","938","Hman(Kyundaw)",2030403202,"53","51",222,222,NA,"Hman(Kyundaw)",94.746478,19.18722,266,266,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Kyatwa","20304033","252","1148","Pemyauk",2030403301,"118","115",517,517,NA,"Pemyauk",94.759883,19.217073,620,620,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Kyatwa","20304033","252","1148","Kyatwa",2030403302,"21","20",94,94,NA,"Kyatwa",94.749615,19.21403,113,113,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Kyatwa","20304033","252","1148","Sunthaik",2030403303,"113","110",537,537,NA,"Sunthaik",94.781084,19.218023,644,644,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Tat","20304034","123","622","Tat",2030403401,"64","63",350,350,NA,"Tat",94.821299,19.237988,420,420,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Tat","20304034","123","622","Dalebyin",2030403402,"59","58",272,272,NA,"Dalebyin",94.817592,19.23333,326,326,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Natmauk","20304035","70","376","Natmauk",2030403501,"28","28",148,148,NA,"Natmauk",94.874159,19.272404,177,177,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Natmauk","20304035","70","376","Leye",2030403502,"42","39",228,228,NA,"Leye",94.877487,19.268601,273,273,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Hlwawa","20304036","307","1529","Hlwawa",2030403601,"60","57",298,298,NA,"Hlwawa",94.858948,19.258334,357,357,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Hlwawa","20304036","307","1529","Nyaungmaw",2030403602,"73","72",339,339,NA,"Nyaungmaw",94.857617,19.262422,406,406,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Hlwawa","20304036","307","1529","Hmaik",2030403603,"101","99",533,533,NA,"Hmaik",94.883843,19.258706,639,639,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Hlwawa","20304036","307","1529","Lebya",2030403604,"73","70",359,359,NA,"Lebya",94.873494,19.243312,430,430,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Chinhnit","20304037","221","1177","Chinhnit",2030403701,"88","86",446,446,NA,"Chinhnit",94.91428,19.205569,535,535,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Chinhnit","20304037","221","1177","Kandwin",2030403702,"48","46",266,266,NA,"Kandwin",94.90135,19.218118,319,319,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Chinhnit","20304037","221","1177","Letpwa",2030403703,"85","836",465,465,NA,"Letpwa",94.899163,19.238083,557,557,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Mindat","20304038","296","1901","Mindat",2030403801,"90","86",525,525,NA,"Mindat",94.818162,19.547922,629,629,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Mindat","20304038","296","1901","Yathaya",2030403802,"82","79",529,529,NA,"Yathaya",94.812363,19.548683,634,634,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Mindat","20304038","296","1901","Kwegyan",2030403803,"37","35",220,220,NA,"Kwegyan",94.865032,19.549728,264,264,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Mindat","20304038","296","1901","Kyetlaung",2030403804,"87","85",627,627,NA,"Kyetlaung",94.833374,19.570834,752,752,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Taungyan","20304039","103","611","Taungyan",2030403901,"103","100",611,611,NA,"Taungyan",94.833279,19.515217,732,732,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Gwedauk","20304040","106","487","Gwedauk",2030404001,"57","55",262,262,NA,"Gwedauk",94.853719,19.477569,314,314,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Gwedauk","20304040","106","487","Yin",2030404002,"49","47",225,225,NA,"Yin",94.855145,19.483559,270,270,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Mibauk","20304041","45","223","Mibauk(N)",2030404101,"35","35",172,172,NA,"Mibauk(N)",94.837176,19.449428,206,206,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Mibauk","20304041","45","223","Magyigyaw",2030404102,"10","8",51,51,NA,"Magyigyaw",94.866363,19.444104,61,61,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Kyaukkyi","20304042","365","1987","Kyaukkyi",2030404201,"80","78",468,468,NA,"Kyaukkyi",94.940614,19.342282,561,561,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Kyaukkyi","20304042","365","1987","Kyaukkyi(Kyin)",2030404202,"285","282",1519,1519,NA,"Kyaukkyi(Kyin)",94.938808,19.342472,1821,1821,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Taungbat","20304043","231","1434","Taungbat",2030404301,"49","47",307,307,NA,"Taungbat",94.919223,19.341902,368,368,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Taungbat","20304043","231","1434","Pazinda",2030404302,"120","119",736,736,NA,"Pazinda",94.921885,19.333916,882,882,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Taungbat","20304043","231","1434","Thapangaing",2030404303,"62","61",391,391,NA,"Thapangaing",94.914375,19.348652,469,469,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Alegyaung","20304044","150","746","Alegyaung",2030404401,"150","146",746,746,NA,"Alegyaung",94.898878,19.359965,894,894,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
"Magway","2","Thayet","203","Mindon","203","Myohaung","20304045","242","1389","Myohaung",2030404501,"157","155",861,861,NA,"Myohaung",94.890987,19.371469,1032,1032,0.011,0.0122,5.48,6.67,1,19,"DRD","Magway Region"
