"State","State_Code","District","District_C","Township","Township_C","VillageTra","VT_Code","VT_HH","VT_Pop","Village","Village_Co","Village_HH","Village_Fa","Village_Po","Pop_2001","Pop_2013","Name","Longitude","Latitude","Population","Pop_2011","pop_g_u","pop_g_r","ho_size_u","ho_size_r","mg_fl_cl","gr_ml_cm","Source","State_GIS"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Wam Lay","16020612","337","2333","Lin Lai",16020612004,"39","39",247,247,NA,"Lin Lai",97.7072693,21.4862139,273,273,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Wam Lay","16020612","337","2333","Kong Mae Sai",16020612005,"35","35",244,244,NA,"Kong Mae Sai",97.7344626,21.49005,269,269,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Wam Lay","16020612","337","2333","Koung Kouk",16020612006,"31","31",240,240,NA,"Koung Kouk",97.6874923,21.4387321,265,265,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Wam Lay","16020612","337","2333","Nam Lay",16020612007,"115","118",740,740,NA,"Nam Lay",97.7303708,21.4791385,817,817,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Wam Lay","16020612","337","2333","Wam Hpai",16020612008,"28","28",226,226,NA,"Wam Hpai",97.7631052,21.4959319,249,249,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Tut Mouk","16020613","198","1212","Tut Mauk",16020613001,"25","25",141,141,NA,"Tut Mauk",97.7601216,21.5216761,156,156,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Tut Mouk","16020613","198","1212","Naung Long",16020613002,"64","65",365,365,NA,"Naung Long",97.7895313,21.5153679,403,403,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Tut Mouk","16020613","198","1212","Kun Hong",16020613003,"30","30",184,184,NA,"Kun Hong",97.7656625,21.5245745,203,203,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Tut Mouk","16020613","198","1212","Ho Long",16020613004,"79","79",522,522,NA,"Ho Long",97.7700953,21.5187777,576,576,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Wam Pan","16020614","127","699","Wam Pan",16020614001,"50","51",301,301,NA,"Wam Pan",97.6360039,21.298844,332,332,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Wam Pan","16020614","127","699","Nar Kyaing",16020614002,"20","20",108,108,NA,"Nar Kyaing",97.6007975,21.3160636,119,119,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Wam Pan","16020614","127","699","Ho Nar",16020614003,"57","57",290,290,NA,"Ho Nar",97.6332761,21.3347324,320,320,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Nam Toke","16020615","403","2158","Nam Toke",16020615001,"53","53",328,328,NA,"Nam Toke",97.6075319,21.2315852,362,362,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Nam Toke","16020615","403","2158","Pan Tone",16020615002,"82","82",484,484,NA,"Pan Tone",97.6164827,21.2054147,534,534,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Nam Toke","16020615","403","2158","Hway Mu",16020615003,"50","50",252,252,NA,"Hway Mu",97.6326793,21.2463327,278,278,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Nam Toke","16020615","403","2158","Hway Laung",16020615004,"20","20",93,93,NA,"Hway Laung",97.6114532,21.245054,103,103,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Nam Toke","16020615","403","2158","Par Mike",16020615005,"55","55",307,307,NA,"Par Mike",97.6473416,21.1816312,339,339,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Nam Toke","16020615","403","2158","Hway Hin",16020615006,"30","30",152,152,NA,"Hway Hin",97.6061679,21.2546015,168,168,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Nam Toke","16020615","403","2158","Hway Oak",16020615007,"31","31",145,145,NA,"Hway Oak",97.5691713,21.2266409,160,160,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Nam Toke","16020615","403","2158","Lwe Nar",16020615008,"23","23",99,99,NA,"Lwe Nar",97.649217,21.2293688,109,109,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Wam Hpai","16020616","136","752","Wam Hpai Ywyar Ma",16020616001,"16","16",73,73,NA,"Wam Hpai Ywyar Ma",97.6085627,21.4571605,81,81,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Wam Hpai","16020616","136","752","Ho Naung",16020616002,"46","46",211,211,NA,"Ho Naung",97.6061679,21.3844306,233,233,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Wam Hpai","16020616","136","752","Nam Lin",16020616003,"18","18",104,104,NA,"Nam Lin",97.5759057,21.3973027,115,115,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Wam Hpai","16020616","136","752","Wam Hpai Naung Long",16020616004,"20","20",146,146,NA,"Wam Hpai Naung Long",97.6036958,21.3410406,161,161,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Wam Hpai","16020616","136","752","Pang Sa Nan",16020616005,"18","18",113,113,NA,"Pang Sa Nan",97.5824696,21.4444435,125,125,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Wam Hpai","16020616","136","752","Ho Nar",16020616006,"18","18",105,105,NA,"Ho Nar",97.6097483,21.4094076,116,116,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Hpar Lan","16020617","71","278","Hpar Lan Ywyarma",16020617001,"44","44",172,172,NA,"Hpar Lan Ywyarma",97.4508504,21.3152111,190,190,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Hpar Lan","16020617","71","278","Nar Yain",16020617002,"13","13",47,47,NA,"Nar Yain",97.4657683,21.3274013,52,52,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Hpar Lan","16020617","71","278","Nam Min",16020617003,"14","14",59,59,NA,"Nam Min",97.4588635,21.3210931,65,65,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Wam Yain","16020618","386","2225","Kone Sar",16020618001,"37","37",195,195,NA,"Kone Sar",97.4943256,21.3514405,215,215,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Wam Yain","16020618","386","2225","Wam Kat",16020618002,"45","45",254,254,NA,"Wam Kat",97.4860568,21.3348176,280,280,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Wam Yain","16020618","386","2225","Nar Kaw",16020618003,"15","15",76,76,NA,"Nar Kaw",97.4692634,21.3305554,84,84,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Wam Yain","16020618","386","2225","Mak Mee",16020618004,"26","26",175,175,NA,"Mak Mee",97.4882732,21.3530602,193,193,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Wam Yain","16020618","386","2225","Phayar Lon Se",16020618005,"27","27",161,161,NA,"Phayar Lon Se",97.483329,21.3555323,178,178,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Wam Yain","16020618","386","2225","Nar Hkoke",16020618006,"28","28",138,138,NA,"Nar Hkoke",97.4834142,21.3313226,152,152,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Wam Yain","16020618","386","2225","Pan Mine Tine",16020618007,"25","25",162,162,NA,"Pan Mine Tine",97.4655979,21.3977289,179,179,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Wam Yain","16020618","386","2225","Ka Pone",16020618008,"32","32",219,219,NA,"Ka Pone",97.482988,21.4107715,242,242,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Wam Yain","16020618","386","2225","Nar Lwe",16020618009,"46","46",217,217,NA,"Nar Lwe",97.4918859,21.3625879,239,239,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Wam Yain","16020618","386","2225","Pang Kwan",16020618010,"19","19",133,133,NA,"Pang Kwan",97.487847,21.4059125,147,147,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Wam Yain","16020618","386","2225","Nar Hee",16020618011,"34","34",228,228,NA,"Nar Hee",97.4684962,21.3424897,252,252,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Wam Yain","16020618","386","2225","Kone Kat",16020618012,"52","52",267,267,NA,"Kone Kat",97.4885289,21.3378865,295,295,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Pan Tan","16020619","472","2931","Pan Tan",16020619001,"69","69",374,374,NA,"Pan Tan",97.5018273,21.3204111,413,413,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Pan Tan","16020619","472","2931","",16020619001,"","",NA,NA,NA,"",97.5018273,21.3204111,0,0,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Pan Tan","16020619","472","2931","Hai Ngin",16020619001,"","",NA,NA,NA,"Hai Ngin",97.5018273,21.3204111,0,0,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Pan Tan","16020619","472","2931","Wam Naung",16020619002,"40","41",381,381,NA,"Wam Naung",97.5313223,21.3202406,420,420,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Pan Tan","16020619","472","2931","Wam Tawk",16020619003,"44","44",258,258,NA,"Wam Tawk",97.5255255,21.2673883,285,285,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Pan Tan","16020619","472","2931","Nam Ngin",16020619004,"33","33",164,164,NA,"Nam Ngin",97.5140174,21.3152111,181,181,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Pan Tan","16020619","472","2931","Koung Hkan",16020619005,"78","77",457,457,NA,"Koung Hkan",97.5132502,21.2822211,504,504,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Pan Tan","16020619","472","2931","Hai Ngin",16020619006,"56","56",283,283,NA,"Hai Ngin",97.5259518,21.3209226,312,312,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Pan Tan","16020619","472","2931","Kan Ton",16020619007,"16","16",147,147,NA,"Kan Ton",97.5133354,21.2837555,162,162,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1601","Lae Char","160206","Pan Tan","16020619","472","2931","Nam Hkoke",16020619008,"22","22",134,134,NA,"Nam Hkoke",97.5411255,21.2882735,148,148,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1602","Lin Kae","160205","Naung Lon","16020501","340","1700","Naung Lon",16020501001,"68","703",314,314,NA,"Naung Lon",98.0657824,20.3972973,347,347,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1602","Lin Kae","160205","Naung Lon","16020501","340","1700","Nam Tin",16020501002,"66","68",382,382,NA,"Nam Tin",98.0813914,20.4097582,422,422,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1602","Lin Kae","160205","Naung Lon","16020501","340","1700","Nam Naw",16020501003,"20","24",105,105,NA,"Nam Naw",98.1053951,20.4068725,116,116,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1602","Lin Kae","160205","Naung Lon","16020501","340","1700","Pan Kyin",16020501004,"36","40",156,156,NA,"Pan Kyin",98.0588305,20.3659481,172,172,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1602","Lin Kae","160205","Naung Lon","16020501","340","1700","Nam Toke",16020501005,"65","70",205,205,NA,"Nam Toke",98.0471566,20.3791961,226,226,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1602","Lin Kae","160205","Naung Lon","16020501","340","1700","Hway Sin",16020501006,"30","35",240,240,NA,"Hway Sin",98.0617162,20.3592586,265,265,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1602","Lin Kae","160205","Naung Lon","16020501","340","1700","Tain KOn",16020501007,"35","37",167,167,NA,"Tain KOn",98.076407,20.3616196,184,184,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1602","Lin Kae","160205","Naung Lon","16020501","340","1700","Hut Mai",16020501008,"20","23",122,122,NA,"Hut Mai",98.0846706,20.3719819,135,135,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1602","Lin Kae","160205","Wam Sit","16020502","158","713","Wan Sit",16020502001,"80","85",300,300,NA,"Wan Sit",98.0989679,20.4342866,331,331,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1602","Lin Kae","160205","Wam Sit","16020502","158","713","Kone Thar",16020502002,"20","23",90,90,NA,"Kone Thar",98.0907043,20.4186776,99,99,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1602","Lin Kae","160205","Wam Sit","16020502","158","713","Wam Mai",16020502003,"22","24",88,88,NA,"Wam Mai",98.0773252,20.4530436,97,97,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1602","Lin Kae","160205","Wam Sit","16020502","158","713","Nam Tain",16020502004,"28","30",101,101,NA,"Nam Tain",98.0848018,20.4426813,111,111,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1602","Lin Kae","160205","Hike Kway","16020503","117","555","Hike Kway",16020503001,"10","12",46,46,NA,"Hike Kway",98.0770629,20.4763915,51,51,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1602","Lin Kae","160205","Hike Kyway","16020503","117","555","Wam Kyaing",16020503002,"78","80",371,371,NA,"Wam Kyaing",98.0842771,20.4512073,409,409,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1602","Lin Kae","160205","Hike Kyway","16020503","117","555","Ho Han",16020503003,"12","13",50,50,NA,"Ho Han",98.0817849,20.4670786,55,55,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1602","Lin Kae","160205","Hike Kyway","16020503","117","555","Ho Naung",16020503004,"8","10",45,45,NA,"Ho Naung",98.0832278,20.4681279,50,50,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1602","Lin Kae","160205","Dar Seik","16020504","425","1546","Pin Hta Naung",16020504001,"13","15",54,54,NA,"Pin Hta Naung",98.0260386,20.3423379,60,60,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1602","Lin Kae","160205","Dar Seik","16020504","425","1546","Ho Nar",16020504002,"58","60",224,224,NA,"Ho Nar",98.0369255,20.3411574,247,247,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1602","Lin Kae","160205","Dar Seik","16020504","425","1546","Dar Seik",16020504003,"186","191",186,186,NA,"Dar Seik",98.0387619,20.3504703,205,205,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1602","Lin Kae","160205","Dar Seik","16020504","425","1546","Nam On",16020504004,"80","85",330,330,NA,"Nam On",98.0455826,20.3397146,364,364,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1602","Lin Kae","160205","Dar Seik","16020504","425","1546","Lon Tan",16020504005,"42","45",164,164,NA,"Lon Tan",98.0265632,20.3357795,181,181,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1602","Lin Kae","160205","Pone Tun","16020505","454","1866","Pone Tun",16020505001,"109","190",776,776,NA,"Pone Tun",97.9987557,20.3259419,856,856,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1602","Lin Kae","160205","Pone Tun","16020505","454","1866","Hway Hay",16020505002,"41","44",166,166,NA,"Hway Hay",98.0040024,20.3244991,183,183,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1602","Lin Kae","160205","Pone Tun","16020505","454","1866","Ho Hte",16020505003,"52","55",222,222,NA,"Ho Hte",98.0095114,20.3374847,245,245,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1602","Lin Kae","160205","Pone Tun","16020505","454","1866","Wam Kun",16020505004,"43","45",167,167,NA,"Wam Kun",97.9820973,20.3107264,184,184,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1602","Lin Kae","160205","Pone Tun","16020505","454","1866","Wam Mi",16020505005,"","30",136,136,NA,"Wam Mi",98.0329905,20.3461418,150,150,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1602","Lin Kae","160205","Pone Tun","16020505","454","1866","Pan Kyaing",16020505006,"58","60",235,235,NA,"Pan Kyaing",97.9927219,20.317416,259,259,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1602","Lin Kae","160205","Pone Tun","16020505","454","1866","Pan Poung",16020505007,"42","42",164,164,NA,"Pan Poung",97.945895,20.3992648,181,181,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1602","Lin Kae","160205","Wam Tain","16020506","324","1980","Wam Tain",16020506001,"146","150",868,868,NA,"Wam Tain",97.9061511,20.2459295,958,958,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1602","Lin Kae","160205","Wam Tain","16020506","324","1980","Nar Lin",16020506002,"70","75",434,434,NA,"Nar Lin",97.9070693,20.276754,479,479,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1602","Lin Kae","160205","Wam Tain","16020506","324","1980","Nam Ton",16020506003,"43","47",265,265,NA,"Nam Ton",97.951404,20.2928876,292,292,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1602","Lin Kae","160205","Wam Tain","16020506","324","1980","Ho Kun",16020506004,"48","50",210,210,NA,"Ho Kun",97.8948707,20.2274348,232,232,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1602","Lin Kae","160205","Wam Tain","16020506","324","1980","Tin Put",16020506005,"20","30",110,110,NA,"Tin Put",97.8692929,20.2364854,121,121,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1602","Lin Kae","160205","Wam Tain","16020506","324","1980","Soung Kye",16020506006,"65","68",413,413,NA,"Soung Kye",97.9030031,20.2345179,456,456,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1602","Lin Kae","160205","Wam Hut","16020507","324","1980","Wam Hut",16020506007,"148","150",616,616,NA,"Wam Hut",97.8783435,20.2276972,680,680,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
"Shan (South)","16","Taunggyi","1602","Lin Kae","160205","Wam Hut","16020507","324","1980","Ma Kyaing Mon",16020506008,"12","15",50,50,NA,"Ma Kyaing Mon",97.8657514,20.2109077,55,55,0.0114,0.0066,5.46,6.05,1,19,"DRD","Shan State (South)"
