"State","State_Code","District","District_C","Township","Township_C","VillageTra","VT_Code","VT_HH","VT_Pop","Village","Village_Co","Village_HH","Village_Fa","Village_Po","Pop_2001","Pop_2013","Name","Longitude","Latitude","Population","Pop_2011","pop_g_u","pop_g_r","ho_size_u","ho_size_r","mg_fl_cl","gr_ml_cm","Source","State_GIS"
"Shan (North)","15","Lashio","1501","Theinni","150102","Man-long","15010213","383","2150","Mankyaung",15010213006,"72","76",388,388,NA,"Mankyaung",97.8500087,23.2348989,428,428,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Sal-au","15010218","925","5853","Manmai",15010218008,"108","125",750,750,NA,"Manmai",98.033478,23.3131291,828,828,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Uyinmu","15010212","187","1358","Mansat",15010212005,"35","49",294,294,NA,"Mansat",97.9081478,23.305181,324,324,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Mauksali","15010215","146","893","Mauksali",15010215001,"26","34",197,197,NA,"Mauksali",97.8717925,23.2498384,217,217,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Sal-au","15010218","925","5853","Mawksa-li",15010218002,"45","52",268,268,NA,"Mawksa-li",98.0473873,23.3110685,296,296,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Kawnghaw","15010207","274","1772","Mineponhwe",15010207006,"40","48",241,241,NA,"Mineponhwe",98.1835174,23.3409292,266,266,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Kawnghaw","15010207","274","1772","Minepontaine",15010207003,"75","100",548,548,NA,"Minepontaine",98.1917599,23.3412971,605,605,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Mong Li","15010204","410","2702","Mong Li",15010204001,"95","111",572,572,NA,"Mong Li",97.8734851,23.1731905,631,631,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Mong Li","15010204","410","2702","Mong Li(ywartit)",15010204002,"75","104",665,665,NA,"Mong Li(ywartit)",97.8712773,23.1725282,734,734,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Na-hsaw","15010205","223","1587","Mongpan",15010205001,"52","66",330,330,NA,"Mongpan",97.894165,23.1969613,364,364,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Mongyang","15010223","225","1289","Mongyang",15010223003,"22","24",118,118,NA,"Mongyang",98.0072439,23.2848145,130,130,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Panglaw","15010222","519","2973","Mu-lwat",15010222005,"25","25",125,125,NA,"Mu-lwat",98.0131096,23.3229003,138,138,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Na-hsaw","15010205","223","1587","Na-chat",15010205005,"20","24",121,121,NA,"Na-chat",97.9048361,23.1987827,134,134,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Sal-au","15010218","925","5853","Na-hko",15010218006,"62","75",488,488,NA,"Na-hko",98.0245732,23.3147482,539,539,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Mong Li","15010204","410","2702","Na-hkyet",15010204006,"40","45",239,239,NA,"Na-hkyet",97.9041002,23.1825369,264,264,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Na-hsaw","15010205","223","1587","Na-hsaw",15010205004,"23","29",145,145,NA,"Na-hsaw",97.8926931,23.1968877,160,160,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Na-hsaw","15010205","223","1587","Na-htom",15010205002,"23","29",158,158,NA,"Na-htom",97.8978447,23.2001994,174,174,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Ho-teng","15010203","143","886","Na-kyeh",15010203004,"25","29",154,154,NA,"Na-kyeh",97.9308883,23.2032904,170,170,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Mongyang","15010223","225","1289","Na-mop",15010223001,"48","55",296,296,NA,"Na-mop",98.0248411,23.2884496,327,327,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Naze","15010209","531","3451","Na-ti(ywarma)",15010209003,"150","192",990,990,NA,"Na-ti(ywarma)",98.3537766,23.3713602,1092,1092,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Kawngwaine","15010208","128","814","Na kawm",15010208002,"20","25",140,140,NA,"Na kawm",98.2041972,23.3237082,154,154,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Kawnghaw","15010207","274","1772","Na kone(tayoke)",15010207002,"45","55",280,280,NA,"Na kone(tayoke)",98.1570236,23.3433577,309,309,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Kawnghaw","15010207","274","1772","Nakone",15010207004,"8","7",39,39,NA,"Nakone",98.1987881,23.3448664,43,43,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Kawngai","15010214","82","457","Nakyeng",15010214002,"26","32",169,169,NA,"Nakyeng",97.7911337,23.2496913,186,186,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Ho-teng","15010203","143","886","Nam-un",15010203003,"42","52",268,268,NA,"Nam-un",97.9034378,23.2171996,296,296,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Namsa-lap","15010210","849","6057","Nam-un",15010203003,"82","98",503,503,NA,"Nam-un",97.9034378,23.2171996,555,555,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Ho-teng","15010203","143","886","Nam-un",15010210002,"42","52",268,268,NA,"Nam-un",98.2405894,23.3669814,296,296,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Namsa-lap","15010210","849","6057","Nam-un",15010210002,"82","98",503,503,NA,"Nam-un",98.2405894,23.3669814,555,555,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Naze","15010209","531","3451","Nam-ye",15010209002,"50","70",374,374,NA,"Nam-ye",98.3932965,23.3325763,413,413,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Nam hkai","15010225","423","2053","Nam hkai",15010225001,"423","450",2053,2053,NA,"Nam hkai",98.1146444,23.2245876,2266,2266,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Kawngwaine","15010208","128","814","Nam Hpa",15010208003,"25","27",144,144,NA,"Nam Hpa",98.1784578,23.3008389,159,159,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Kawnghaw","15010206","745","4766","Namhu-tau",15010206003,"120","141",715,715,NA,"Namhu-tau",97.9379901,23.2611167,789,789,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Sal-au","15010218","925","5853","Namkham-on",15010218012,"74","92",476,476,NA,"Namkham-on",98.0378017,23.2805822,525,525,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Mong Li","15010204","410","2702","Nammaw-hek",15010204007,"15","16",79,79,NA,"Nammaw-hek",97.8786367,23.1831993,87,87,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Na-hsaw","15010205","223","1587","Namorn",15010205006,"35","41",269,269,NA,"Namorn",97.9035482,23.2179171,297,297,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Kong-mu-puk","15010216","110","448","Nampachi",15010216002,"20","20",82,82,NA,"Nampachi",97.7843631,23.2429206,90,90,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Namsa-lap","15010210","849","6057","Namsa-lap",15010210001,"618","802",4593,4593,NA,"Namsa-lap",98.217113,23.3556847,5069,5069,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Sal-au","15010218","925","5853","Namsa-li",15010218007,"85","100",580,580,NA,"Namsa-li",98.0430452,23.3022372,640,640,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Uyinmu","15010212","187","1358","Namsangaok",15010212002,"62","71",370,370,NA,"Namsangaok",97.9199228,23.2851635,408,408,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Kong-mu-puk","15010216","110","448","Namtaung",15010216003,"13","13",60,60,NA,"Namtaung",97.7991554,23.1748464,66,66,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Naze","15010209","531","3451","Namtawng",15010209012,"25","29",155,155,NA,"Namtawng",98.3541446,23.2027568,171,171,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Kawnghaw","15010207","274","1772","Namtomsan",15010207007,"31","47",200,200,NA,"Namtomsan",98.1920543,23.3532929,221,221,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Kawngai","15010214","82","457","Namyaine",15010214003,"14","14",67,67,NA,"Namyaine",97.8023935,23.2700031,74,74,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Panglaw","15010222","519","2973","Naohn",15010222002,"55","62",323,323,NA,"Naohn",98.0004694,23.307699,356,356,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Man-long","15010213","383","2150","Naungsan",15010213009,"23","27",144,144,NA,"Naungsan",97.8450044,23.2391673,159,159,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Sal-au","15010218","925","5853","Naungtaung",15010218010,"23","23",116,116,NA,"Naungtaung",98.0476081,23.2967177,128,128,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Kawnghaw","15010206","745","4766","Nawng-on",15010206005,"80","92",474,474,NA,"Nawng-on",97.9584492,23.2819437,523,523,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Man-long","15010213","383","2150","Nawng-tau",15010213005,"39","51",266,266,NA,"Nawng-tau",97.8559698,23.2417431,294,294,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Kawngwaine","15010208","128","814","Nawng-yom",15010208006,"16","19",101,101,NA,"Nawng-yom",98.178329,23.32139,111,111,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Naze","15010209","531","3451","Nawng hkio",15010209004,"30","41",226,226,NA,"Nawng hkio",98.3570883,23.3043898,249,249,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Hkamtung","15010201","311","1963","Nawnghoi",15010201005,"32","40",206,206,NA,"Nawnghoi",97.9091045,23.2989623,227,227,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Paine sa","15010211","592","3569","Nawnghseng",15010211003,"48","60",363,363,NA,"Nawnghseng",97.9135938,23.2298945,401,401,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Hkamtung","15010201","311","1963","Nawngka",15010201004,"30","30",119,119,NA,"Nawngka",97.9272086,23.2996246,131,131,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Mauksali","15010215","146","893","Nawngkaw",15010215005,"22","27",142,142,NA,"Nawngkaw",97.8825372,23.2468211,157,157,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Kawngwaine","15010208","128","814","Nawngkham",15010208007,"30","34",178,178,NA,"Nawngkham",98.2274161,23.3183727,196,196,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Mauksali","15010215","146","893","Nawngmo",15010215003,"21","21",108,108,NA,"Nawngmo",97.8725284,23.2454964,119,119,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Kunkawk","15010217","461","2979","Nawngmong",15010217007,"32","42",233,233,NA,"Nawngmong",98.11973,23.3292461,257,257,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Naungkyaung","15010220","55","302","Nawngsawng",15010220001,"55","60",302,302,NA,"Nawngsawng",98.0316156,23.2437544,333,333,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Paine sa","15010211","592","3569","Paine sa",15010211001,"433","491",2471,2471,NA,"Paine sa",97.9146977,23.2338686,2727,2727,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Mauksali","15010215","146","893","Painehong",15010215006,"23","30",173,173,NA,"Painehong",97.8805502,23.2524142,191,191,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Mongyang","15010223","225","1289","Pang-yap",15010223002,"24","29",144,144,NA,"Pang-yap",98.0323591,23.2772138,159,159,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Naze","15010209","531","3451","Pang hsa",15010209010,"42","47",248,248,NA,"Pang hsa",98.3558372,23.2971776,274,274,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Naze","15010209","531","3451","Pang wa",15010209001,"31","40",211,211,NA,"Pang wa",98.4303142,23.3470742,233,233,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Naze","15010209","531","3451","Pang wa(le`)",15010209005,"30","37",200,200,NA,"Pang wa(le`)",98.4008766,23.3561999,221,221,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Naze","15010209","531","3451","Pang wa(out)",15010209006,"28","28",149,149,NA,"Pang wa(out)",98.3874826,23.3676805,164,164,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Kunkawk","15010217","461","2979","Panghong",15010217003,"42","55",293,293,NA,"Panghong",98.0998596,23.3293933,323,323,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Mong Li","15010204","410","2702","Panghpat(larhu)",15010204003,"50","52",270,270,NA,"Panghpat(larhu)",97.8527317,23.143385,298,298,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Mong Li","15010204","410","2702","Panghpat(shan)",15010204004,"75","81",414,414,NA,"Panghpat(shan)",97.8515542,23.1411036,457,457,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Kunkawk","15010217","461","2979","Pangkang",15010217004,"32","42",220,220,NA,"Pangkang",98.0854353,23.3255664,243,243,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Mong Li","15010204","410","2702","Pangkham",15010204005,"60","80",463,463,NA,"Pangkham",97.8748834,23.1836408,511,511,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Panglaw","15010222","519","2973","Panglaw",15010222001,"208","227",1136,1136,NA,"Panglaw",97.9892337,23.3093513,1254,1254,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Man-long","15010213","383","2150","Pangmeik",15010213004,"40","46",244,244,NA,"Pangmeik",97.84471,23.2471891,269,269,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Sal-au","15010218","925","5853","Pangna",15010218009,"110","125",665,665,NA,"Pangna",98.0663745,23.3152633,734,734,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Paine sa","15010211","592","3569","Pangsong",15010211002,"63","76",386,386,NA,"Pangsong",97.9266935,23.2444661,426,426,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Pangti","15010221","107","542","Pangti",15010221001,"107","110",542,542,NA,"Pangti",98.2895419,23.3621428,598,598,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Sal-au","15010218","925","5853","Pauksan",15010218001,"196","220",1152,1152,NA,"Pauksan",98.0462098,23.2962761,1271,1271,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Na-hsaw","15010205","223","1587","Sam-lou",15010205007,"50","81",425,425,NA,"Sam-lou",97.9059768,23.2085707,469,469,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Sal-au","15010218","925","5853","Se-U-on",15010218011,"54","60",304,304,NA,"Se-U-on",98.0355387,23.3065057,335,335,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Paine sa","15010211","592","3569","Sonsai",15010211004,"21","29",159,159,NA,"Sonsai",98.0211143,23.2432886,175,175,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Man-long","15010213","383","2150","Ta-lin",15010213007,"42","48",246,246,NA,"Ta-lin",97.8354372,23.2371067,271,271,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Kunkawk","15010217","461","2979","Tanghkan",15010217006,"42","58",303,303,NA,"Tanghkan",98.1138425,23.3274063,334,334,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Kawnghaw","15010207","274","1772","Tanghsaw",15010207005,"30","36",187,187,NA,"Tanghsaw",98.1648246,23.3418123,206,206,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Ting-yet","15010202","96","556","Ting-yet",15010202001,"52","56",294,294,NA,"Ting-yet",97.9723216,23.2815942,324,324,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Namsa-lap","15010210","849","6057","Tunmong",15010210003,"47","63",329,329,NA,"Tunmong",98.2440483,23.3607995,363,363,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Uyinmu","15010212","187","1358","Uyinmu",15010212003,"31","43",272,272,NA,"Uyinmu",97.9334641,23.2825877,300,300,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
"Shan (North)","15","Lashio","1501","Theinni","150102","Mongyang","15010223","225","1289","Waingnang",15010223005,"75","90",450,450,NA,"Waingnang",97.9721322,23.3029899,497,497,0.0114,0.0066,5.59,6.98,1.14,20,"DRD","Shan State (North)"
