"State","State_Code","District","District_C","Township","Township_C","VillageTra","VT_Code","VT_HH","VT_Pop","Village","Village_Co","Village_HH","Village_Fa","Village_Po","Pop_2001","Pop_2013","Name","Longitude","Latitude","Population","Pop_2011","pop_g_u","pop_g_r","ho_size_u","ho_size_r","mg_fl_cl","gr_ml_cm","Source","State_GIS"
"Mandalay","1","Myingyan","105","Ngazun","10502"," ","10502043","0","0","Konlemyauk",1050204307,"0","0",629,629,NA,"Konlemyauk",95.498434,21.775753,749,749,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Myingyan","105","Ngazun","10502"," ","10502043","0","0","Konletaung",1050204301,"0","0",650,650,NA,"Konletaung",95.498405,21.776831,774,774,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Kyaukse","103","Singaing","10302","Letwe","10302014","0","0","Konni",1030201402,"0","0",560,560,NA,"Konni",96.081223,21.726831,667,667,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Myingyan","105","Taungtha","10504"," ","10504060","0","0","Konpato",1050406001,"0","0",1034,1034,NA,"Konpato",95.250706,21.351988,1231,1231,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","NULL","NULL","Magoke","NULL","Kyauk-ta-lon","10103025","NULL","NULL","Konsan",1010201202,"50","NULL",267,267,NA,"Konsan",96.50125943,22.96585268,318,318,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","NULL","NULL","Magoke","NULL","0Chaung-gyi","10103017","NULL","NULL","Konsan",1010202406,"54","NULL",279,279,NA,"Konsan",96.51823349,22.85139241,332,332,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","NULL","NULL","Pyinoolwin","NULL","Kontha","NULL","137","638","Kontha",1010102001,"43","NULL",202,202,NA,"Kontha",96.57656895,21.99725427,241,241,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Pyinoolwin","101","Madaya","10103"," ","10103041","0","0","Kontha",1010304103,"0","0",139,139,NA,"Kontha",96.189988,22.172117,165,165,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Kyaukse","103","Kyaukse","10301","NULL","10301056","196","1115","Kontha",1030105602,"65","NULL",391,391,NA,"Kontha",96.20692438,21.4549851,466,466,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Kyaukse","103","Singaing","10302","Nanni","10302022","0","0","Kontha",1030202204,"0","0",377,377,NA,"Kontha",96.056447,21.676433,449,449,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Meiktila","104","Meiktila","10401"," ","10401016","0","0","Kontha",1040101611,"0","0",102,102,NA,"Kontha",95.797435,20.804263,121,121,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Makehtila","104","Thazi","10402","Kyaetat","10402074","237","841","Kontha",1040207404,"39","18",59,59,NA,"Kontha",95.968491,20.943251,70,70,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Myingyan","105","Ngazun","10502"," ","10502044","0","0","Kontha",1050204404,"0","0",861,861,NA,"Kontha",95.698232,21.633957,1025,1025,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Myingyan","105","Kyaukpadaung","10502","Magyigon","10502096","0","0","Kontha",1050209611,"0","0",599,599,NA,"Kontha",95.270672,20.73009,713,713,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Myingyan","105","Taungtha","10504"," ","10504071","0","0","Kontha",1050407107,"0","0",140,140,NA,"Kontha",95.455154,21.185298,167,167,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Yamethin","106","Pyawbwe","10601"," ","10601022","0","0","Kontha",1060102205,"0","0",800,800,NA,"Kontha",95.855524,20.723311,952,952,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Yamethin","106","Pyawbwe","10601"," ","10601037","0","0","Kontha",1060103702,"0","0",688,688,NA,"Kontha",95.895646,20.770973,819,819,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Yamethin","106","Pyawbwe","10601"," ","10601046","0","0","Kontha",1060104607,"0","0",514,514,NA,"Kontha",96.003367,20.651736,612,612,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Yamethin","106","Pyawbwe","10601"," ","10601073","0","0","Kontha",1060107301,"0","0",783,783,NA,"Kontha",96.195257,20.600781,932,932,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","NULL","NULL","Yamethin","NULL","NULL","10602035","NULL","NULL","Kontha",1060203502,"NULL","NULL",491,491,NA,"Kontha",96.06506414,20.39084904,585,585,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","NULL","NULL","Pyinoolwin","NULL","NULL","NULL","NULL","NULL","Mamauk",1010103402,"4","NULL",20,20,NA,"Kon-tha-Lay",96.43990314,22.25073084,24,24,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","NULL","NULL","Pyinoolwin","NULL","NULL","NULL","NULL","NULL","Kon-ta-thin",1010103402,"4","5",20,20,NA,"Kon-tha-Lay",96.49538593,21.95299793,24,24,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Kyaukse","103","Myitthar","10303"," ","10303078","0","0","Konyoywa",1030307802,"0","0",291,291,NA,"Konyoywa",96.196742,21.345312,346,346,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Kyaukse","103","Myitthar","10303"," ","10303075","0","0","Konywa",1030307501,"0","0",1182,1182,NA,"Konywa",96.12589,21.3466,1407,1407,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","NULL","NULL","Wundwin","NULL","Kone","NULL","270","1360","Kone",1040203701,"270","NULL",1360,1360,NA,"Konywa",96.11047677,21.11882677,1619,1619,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","NULL","NULL","Wundwin","NULL","Koakozu","NULL","320","1472","Konywa",1040203701,"46","NULL",210,210,NA,"Konywa",96.11047677,21.11882677,250,250,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","NULL","NULL","Nyaung-U","NULL","Taungzin","10701013","1672","10870","Konywa",1070101303,"85","NULL",761,761,NA,"Konywa",95.0145188,21.01645237,906,906,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Kyaukse","103","Myitthar","10303"," ","10303042","0","0","Kose",1030304206,"0","0",200,200,NA,"Kose",96.259197,21.328544,238,238,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Mandalay","102","Amarapura","10201"," ","10201004","0","0","Kothin",1020100420,"0","0",611,611,NA,"Kothin",96.005872,21.873251,727,727,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Myingyan","105","Taungtha","10504"," ","10504051","0","0","Kozin",1050405103,"0","0",456,456,NA,"Kozin",95.423342,21.064319,543,543,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Makehtila","104","Thazi","10402","Zayywa","10402033","452","2155","Kuaunggyi",1040203309,"40","53",160,160,NA,"Kuaunggyi",96.059748,20.756319,190,190,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Kyaukse","103","Myitthar","10303"," ","10303005","0","0","Kubyu",1030300502,"0","0",500,500,NA,"Kubyu",96.158714,21.391332,595,595,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Makehtila","104","Thazi","10402","Bwegya","10402063","657","3421","Kubyu",1040206306,"65","65",265,265,NA,"Kubyu",95.97606,20.939824,316,316,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Meiktila","104","Meiktila","10401"," ","10401018","0","0","Kudaw",1040101803,"0","0",656,656,NA,"Kudaw",95.827366,20.773418,781,781,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","NULL","NULL","Nyaung-U","NULL","Kudaw","10701002","340","1763","Kudaw",1070100201,"97","NULL",550,550,NA,"Kudaw",95.17747428,21.06206386,655,655,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","NULL","NULL","Yamethin","NULL","NULL","10602029","NULL","NULL","Kudo",1060202903,"NULL","NULL",668,668,NA,"Kudo",96.19457236,20.42222266,795,795,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Kyaukse","103","Tatau","10303"," ","10303010","196","1074","Kudozeik",1030301001,"196","205",1074,1074,NA,"Kudozeik",95.931788,21.827476,1279,1279,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Meiktila","104","Mahlaing","10404"," ","10404003","0","0","Kugyi",1040400304,"0","0",259,259,NA,"Kugyi",95.626881,21.14788,308,308,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Meiktila","104","Mahlaing","10404"," ","10404021","0","0","Kugyi",1040402101,"0","0",551,551,NA,"Kugyi",95.715684,21.095799,656,656,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","NULL","NULL","Natogyi","Natogyi","KyaungNan","10504021","3788","688","Kukon",1050402104,"222","NULL",1193,1193,NA,"Kukon",95.58385383,21.47820773,1420,1420,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Pyinoolwin","101","Singu","10102"," ","10102032","519","3643","Kulbintha",1010203205,"57","57",399,399,NA,"Kulbintha",96.041956,22.531709,475,475,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Pyinoolwin","101","Singu","10102"," ","10102001","518","4066","Kule",1010200101,"248","289",1945,1945,NA,"Kule",95.987621,22.652173,2316,2316,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Myingyan","105","Kyaukpadaung","10502","Kule","10502010","0","0","Kule",1050201001,"0","0",768,768,NA,"Kule",95.334517,20.963192,914,914,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Pyinoolwin","0","Singu","0"," "," ","0","0","Kule",NA,"0","0",0,0,NA,"Kule",95.984721,22.568738,0,0,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Kyaukse","103","Myitthar","10303"," ","10303062","0","0","Kume",1030306201,"0","0",5027,5027,NA,"Kume",96.168517,21.344767,5985,5985,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Kyaukse","103","Myitthar","10303"," ","10303062","0","0","Kumeashe",1030306205,"0","0",840,840,NA,"Kumeashe",96.171435,21.343016,1000,1000,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Kyaukse","103","Myitthar","10303"," ","10303062","0","0","Kumetaung",1030306206,"0","0",1380,1380,NA,"Kumetaung",96.1663,21.338114,1643,1643,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Yamethin","106","Pyawbwe","10601"," ","10601024","0","0","Kun gyan gon",1060102403,"0","0",598,598,NA,"Kun gyan gon",95.910595,20.663756,712,712,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Kyaukse","103","Kyaukse","10301","NULL","10301047","332","2244","Kunche",1030104704,"18","NULL",254,254,NA,"Kunche",96.08340214,21.52444844,302,302,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Kyaukse","103","Myitthar","10303"," ","10303064","0","0","Kundaunggon",1030306402,"0","0",223,223,NA,"Kundaunggon",96.140158,21.332979,266,266,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Meiktila","104","Mahlaing","10404"," ","10404049","0","0","Kungyan",1040404902,"0","0",330,330,NA,"Kungyan",95.653229,20.92469,393,393,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Meiktila","104","Meiktila","10401"," ","10401045","0","0","Kungyangon",1040104502,"0","0",52,52,NA,"Kungyangon",95.890492,20.929634,62,62,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Makehtila","104","Thazi","10402","Kungyanyo","10402022","180","679","Kungyanyo",1040202201,"180","220",679,679,NA,"Kungyanyo",96.018535,20.854268,808,808,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Meiktila","104","Mahlaing","10404"," ","10404021","0","0","Kunhnochet",1040402102,"0","0",909,909,NA,"Kunhnochet",95.721801,21.077363,1082,1082,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","NULL","NULL","Wundwin","NULL","Koakozu","NULL","320","1472","Kuni",1040206405,"93","NULL",420,420,NA,"Kuni",95.87670062,21.30476,500,500,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Meiktila","104","Mahlaing","10404"," ","10404015","0","0","Kuni",1040401502,"0","0",517,517,NA,"Kuni",95.789691,21.056987,616,616,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Meiktila","104","Mahlaing","10404"," ","10404039","0","0","Kuni",1040403901,"0","0",1278,1278,NA,"Kuni",95.679069,21.205043,1522,1522,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","NULL","NULL","Pyinoolwin","NULL","NULL","NULL","NULL","NULL","Kun-lean",1010104502,"92","NULL",440,440,NA,"Kun-lean",96.40780106,21.87868067,524,524,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","NULL","NULL","Nyaung-U","NULL","Taungzin","10701013","1672","10870","Kunpaya",1070101302,"65","NULL",415,415,NA,"Kunpaya",95.02251955,21.04049818,494,494,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Kyaukse","103","Tatau","10303"," ","10303048","0","0","Kunthetan",1030304806,"0","0",288,288,NA,"Kunthetan",95.982911,21.836238,343,343,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Pyinoolwin","101","Singu","10102"," ","10102036","590","4507","Kunzi",1010203602,"189","202",1425,1425,NA,"Kunzi",96.080336,22.44372,1697,1697,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Meiktila","104","Mahlaing","10404"," ","10404014","0","0","Kuswe",1040401407,"0","0",243,243,NA,"Kuswe",95.792792,21.054058,289,289,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Myingyan","105","Myingyan","10501"," ","10501057","0","0","Kuywa",1050105701,"0","0",2132,2132,NA,"Kuywa",95.571991,21.265338,2538,2538,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Myingyan","105","Kyaukpadaung","10502","Kuywa","10502008","0","0","Kuywa",1050200801,"0","0",524,524,NA,"Kuywa",95.427335,20.961768,624,624,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","NULL","NULL","Nyaung-U","NULL","Kuywa","10701016","373","1673","Kuywa",1070101604,"50","NULL",224,224,NA,"Kuywa",94.98564339,21.11343895,267,267,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Kyaukse","103","Tatau","10303"," ","10303045","245","1547","Kuzu",1030304504,"42","42",218,218,NA,"Kuzu",95.834608,21.895887,260,260,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","NULL","NULL","Nyaung-U","NULL","Taungzin","10701013","1672","10870","kwebyok",1070101306,"104","NULL",682,682,NA,"kwebyok",95.06631893,21.01962164,812,812,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Meiktila","104","Meiktila","10401"," ","10401044","0","0","Kwetnge",1040104401,"0","0",861,861,NA,"Kwetnge",95.944716,20.786294,1025,1025,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Pyinoolwin","101","Singu","10102"," ","10102026","129","593","Kya u yin",1010202601,"60","60",278,278,NA,"Kya u yin",96.002235,22.455787,331,331,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Pyinoolwin","101","Singu","10102"," ","10102026","129","593","Kya u yin kyune",1010202602,"68","68",315,315,NA,"Kya u yin kyune",96.009945,22.46048,375,375,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","NULL","NULL","Nyaung-U","NULL","Kya_o","10701062","373","1673","Kya_o",1070106201,"288","NULL",1305,1305,NA,"Kya_o",94.86696001,21.00669911,1554,1554,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","NULL","NULL","Nyaung-U","NULL","Kya_o","10701062","225","1125","Kya_o_kyun",1070106204,"1125","NULL",585,585,NA,"Kya_o_kyun",94.85402293,21.00175124,697,697,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Meiktila","104","Mahlaing","10404"," ","10404033","0","0","Kyaaing",1040403303,"0","0",685,685,NA,"Kyaaing",95.64142,21.234249,816,816,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Meiktila","104","Meiktila","10401"," ","10401051","0","0","Kyabauk",1040105109,"0","0",333,333,NA,"Kyabauk",95.730121,20.900027,396,396,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Makehtila","104","Thazi","10402","Kyabetkon","10402004","370","5850","Kyabetkon",1040200401,"220","238",4800,4800,NA,"Kyabetkon",96.138922,20.822238,5715,5715,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Pyinoolwin","101","Madaya","10103"," ","10103036","0","0","Kyabin",1010303601,"0","0",84,84,NA,"Kyabin",96.311903,22.226708,100,100,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Meiktila","104","Meiktila","10401","Inywa","10401018","0","0","Kyabinin",1040101808,"0","0",327,327,NA,"Kyabinin",95.889865,20.778095,389,389,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","NULL","NULL","Yamethin","NULL","NULL","10602031","NULL","NULL","Kyabinin",1060203105,"NULL","NULL",381,381,NA,"Kyabinin",96.15476172,20.3005934,454,454,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Meiktila","104","Mahlaing","10404"," ","10404033","0","0","Kyabwa",1040403304,"0","0",55,55,NA,"Kyabwa",95.648054,21.233129,65,65,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Makehtila","104","Thazi","10402","Hnatgyithak","10402062","651","4064","Kyabyukan",1040206204,"103","76",493,493,NA,"Kyabyukan",96.115608,20.945997,587,587,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Myingyan","105","Myingyan","10501"," ","10501018","0","0","Kyadaing",1050101801,"0","0",902,902,NA,"Kyadaing",95.419233,21.655778,1074,1074,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Kyaukse","103","Myitthar","10303"," ","10303040","0","0","Kyadwin",1030304002,"0","0",940,940,NA,"Kyadwin",96.015517,21.387131,1119,1119,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Meiktila","104","Meiktila","10401"," ","10401044","0","0","Kyagan",1040104407,"0","0",463,463,NA,"Kyagan",95.971828,20.819927,551,551,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Meiktila","104","Meiktila","10401"," ","10401052","0","0","Kyagan",1040105206,"0","0",383,383,NA,"Kyagan",95.795448,20.757444,456,456,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Meiktila","104","Meiktila","10401"," ","10401053","0","0","Kyagan",1040105302,"0","0",240,240,NA,"Kyagan",95.675057,20.830824,286,286,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Makehtila","104","Thazi","10402","Kyagan","10402040","202","1300","Kyagan",1040204002,"100","99",600,600,NA,"Kyagan",96.015802,20.801358,714,714,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Meiktila","104","Mahlaing","10404"," ","10404011","0","0","Kyagan",1040401102,"0","0",288,288,NA,"Kyagan",95.692121,21.075295,343,343,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Myingyan","105","Myingyan","10501"," ","10501001","0","0","Kyagan",1050100102,"0","0",297,297,NA,"Kyagan",95.497033,21.737033,354,354,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","NULL","NULL","Yamethin","NULL","NULL","10602039","NULL","NULL","Kyagan",1060203904,"NULL","NULL",547,547,NA,"Kyagan",96.09926844,20.40306716,651,651,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Meiktila","104","Meiktila","10401","Kywetalin","10401020","0","0","Kya-in",1040102001,"0","0",547,547,NA,"Kya-in",95.826539,20.866899,651,651,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","NULL","NULL","Pyinoolwin","NULL","NULL","NULL","NULL","NULL","Kyaingtaung",1010101105,"71","NULL",350,350,NA,"Kyaingtaung",96.58415922,21.96561793,417,417,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Kyaukse","103","Kyaukse","10301","NULL","10301057","260","1596","Kyaka",1030105701,"85","NULL",485,485,NA,"Kyaka",96.22426786,21.47026496,577,577,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Myingyan","105","Taungtha","10504"," ","10504006","0","0","Kyamadwin",1050400603,"0","0",1463,1463,NA,"Kyamadwin",95.280364,21.171673,1742,1742,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Kyaukse","103","Myitthar","10303"," ","10303079","0","0","Kyamizwe",1030307905,"0","0",425,425,NA,"Kyamizwe",96.184719,21.294642,506,506,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","NULL","NULL","Yamethin","NULL","NULL","10602003","133","826","Kyanbin",1060200302,"42","42",308,308,NA,"Kyanbin",96.13397254,20.51857007,367,367,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Kyaukse","103","Myitthar","10303"," ","10303014","0","0","Kyandaw",1030301401,"0","0",500,500,NA,"Kyandaw",96.134323,21.403586,595,595,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Myingyan","105","Kyaukpadaung","10502","Kya-ne-aing","10502012","0","0","Kya-ne-aing",1050201201,"0","0",1800,1800,NA,"Kya-ne-aing",95.27645,21.018025,2143,2143,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Mandalay","102","Patheingyi","10202"," ","10202011","686","3515","Kyangin",1020201101,"76","82",430,430,NA,"Kyangin",96.089781,22.029546,512,512,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Yamethin","106","Pyawbwe","10601"," ","10601002","0","0","Kyangon",1060100203,"0","0",196,196,NA,"Kyangon",95.590338,20.661518,233,233,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Pyinoolwin","101","Thabeikyin","10104"," ","10104008","1593","8437","Kyanhyat",1010400804,"485","520",2602,2602,NA,"Kyanhyat",95.992753,23.244649,3098,3098,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Mandalay","102","Patheingyi","10202"," ","10202039","0","0","Kyanigan",1020203901,"0","0",1567,1567,NA,"Kyanigan",96.148004,22.087112,1866,1866,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Myingyan","105","Kyaukpadaung","10502","Sindainggan","10502049","0","0","Kyanzo",1050204902,"0","0",638,638,NA,"Kyanzo",95.086082,20.824878,760,760,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Kyaukse","103","Kyaukse","10301","NULL","10301038","249","1386","Kya-ogale",1030103804,"65","NULL",303,303,NA,"Kya-ogale",96.14679564,21.56465426,361,361,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Kyaukse","103","Kyaukse","10301","NULL","10301038","249","1386","Kya-ogyi",1030103803,"47","NULL",260,260,NA,"Kya-ogyi",96.14877171,21.56090938,310,310,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Kyaukse","103","Myitthar","10303"," ","10303023","0","0","Kyargan",1030302303,"0","0",191,191,NA,"Kyargan",96.015633,21.527294,227,227,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","NULL","NULL","Natogyi","Natogyi","BuKai","10504019","6035","1103","KyarKon",1050401904,"210","NULL",1173,1173,NA,"KyarKon",95.62186335,21.46942904,1397,1397,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","NULL","NULL","Natogyi","Natogyi","BoneThar","10504043","3583","611","KyarPinAi",1050404303,"282","NULL",1695,1695,NA,"KyarPinAi",95.96387363,21.31544449,2018,2018,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Myingyan","105","Taungtha","10504"," ","10504074","0","0","Kyarpo",1050407401,"0","0",4671,4671,NA,"Kyarpo",95.189983,21.310703,5561,5561,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","NULL","NULL","Natogyi","Natogyi","KyarPwar","10504016","1205","223","KyarPwar",1050401601,"74","NULL",4111,4111,NA,"KyarPwar",95.64896106,21.32991369,4895,4895,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Kyaukse","103","Tatau","10303"," ","10303013","377","1905","Kyaswa",1030301301,"182","182",927,927,NA,"Kyaswa",95.866493,21.641376,1104,1104,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","NULL","NULL","Wundwin","NULL","Yathinchar","NULL","247","490","Kyathekan",1040205603,"59","NULL",103,103,NA,"Kyathegan",96.0306657,21.31111098,123,123,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","Kyaukse","103","Singaing","10302","Kyathmya","10302010","0","0","Kyathmya",1030201001,"0","0",1162,1162,NA,"Kyathmya",96.099806,21.688539,1383,1383,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
"Mandalay","1","NULL","NULL","Wundwin","NULL","Konegyi","NULL","200","4927","Kyatkan",1040206702,"130","NULL",729,729,NA,"Kyatkan",95.97271958,21.30297472,868,868,0.012,0.0117,5.27,5.71,1,19,"DRD","Mandalay Region"
